,y_actual,y_predict
0,0.0976933389902114,0.3796166543905084
1,0.0976933389902114,0.38314405232375454
2,0.0979346185922622,0.3849661010138096
3,0.0984170213341713,0.3898770208850659
4,0.0998642891645431,0.3891592688028603
5,0.1008291468024253,0.3987985519169404
6,0.1022765263915062,0.40927424077912783
7,0.1042063012719154,0.4116680939595945
8,0.1063771247863769,0.42091275510934184
9,0.1073420569300651,0.42380011373744564
10,0.1058947816491127,0.4170845702958866
11,0.1068215668201446,0.4018612365630373
12,0.1068215668201446,0.38687032461439724
13,0.1056020706892013,0.3711430955026941
14,0.1058460474014282,0.36088810311049013
15,0.1051143631339073,0.3547885295095932
16,0.1063337177038192,0.36069041756967485
17,0.1065775528550148,0.36269451804824415
18,0.1068215668201446,0.3679893768197608
19,0.1085287407040596,0.3738640198094261
20,0.1090164184570312,0.3926424688155386
21,0.1073093339800834,0.39145199114812945
22,0.1075531244277954,0.3893213061313974
23,0.1068215668201446,0.3914547270547821
24,0.10779709368944161,0.39118211349903226
25,0.108040913939476,0.3957281806759622
26,0.1087726578116417,0.41690351190204983
27,0.10779709368944161,0.40865612129752427
28,0.1073093339800834,0.4013030464652545
29,0.1070654168725013,0.3988786748974834
30,0.1065775528550148,0.3897740335417826
31,0.1048704385757446,0.39189804164346936
32,0.1056020706892013,0.3959588436630376
33,0.1048704385757446,0.3926035472863724
34,0.1051143631339073,0.38739216623808
35,0.1058460474014282,0.38667145025700067
36,0.1075531244277954,0.3864216684936738
37,0.1070654168725013,0.3934422655270075
38,0.1073093339800834,0.39046289575254844
39,0.1060898825526237,0.39180075410571247
40,0.1058460474014282,0.3933877102455402
41,0.1056020706892013,0.39534502346331685
42,0.1058460474014282,0.39333953874626254
43,0.1058460474014282,0.3944206452881988
44,0.1058460474014282,0.39413552473060803
45,0.1068215668201446,0.39389020510075046
46,0.1068215668201446,0.39450894341838255
47,0.1065775528550148,0.3942778244468651
48,0.1065775528550148,0.39722990029543187
49,0.1051143631339073,0.3973625591977699
50,0.1038949266076088,0.4006628117382084
51,0.1043826565146446,0.4037044233890161
52,0.1038949266076088,0.40027463869669977
53,0.1019437834620475,0.3953339821257542
54,0.1038949266076088,0.3947819803882573
55,0.1038949266076088,0.3979202607407933
56,0.1026754900813102,0.39621520463045784
57,0.1038949266076088,0.39829016183430005
58,0.1036509573459625,0.39576553882989834
59,0.1051143631339073,0.3956103738383102
60,0.1065775528550148,0.4000700319634595
61,0.10779709368944161,0.4019752978142005
62,0.108284868299961,0.40711818348522383
63,0.108284868299961,0.4048364047665654
64,0.1090164184570312,0.40297966868859236
65,0.1075531244277954,0.4027653560007985
66,0.1068215668201446,0.41474009371643744
67,0.1043826565146446,0.4062414882546241
68,0.1060898825526237,0.4008799254732895
69,0.1070654168725013,0.4001213627835147
70,0.1073093339800834,0.3915198676893699
71,0.1073093339800834,0.38954825610230126
72,0.1070654168725013,0.3854517895852962
73,0.1070654168725013,0.37694295704385256
74,0.1065230369567871,0.3803930656141603
75,0.1052900925278663,0.3834235382164535
76,0.1038105115294456,0.39321371961055623
77,0.103070743381977,0.39309783442162455
78,0.1060297787189483,0.40612781784726837
79,0.1060297787189483,0.403884276681113
80,0.1050434932112693,0.3966495298115719
81,0.1052900925278663,0.38862166314560725
82,0.1045503169298172,0.38075645264420827
83,0.10356391966342922,0.3760300110501047
84,0.1023310869932174,0.3774809535449131
85,0.1028240546584129,0.3839488648640867
86,0.1006050258874893,0.3955549717285933
87,0.090741716325283,0.39987776938047365
88,0.1003584265708923,0.45013435523066514
89,0.1025775969028472,0.47078038623040963
90,0.10085150599479671,0.45520594447713214
91,0.0981391817331314,0.4180197618163462
92,0.1001119017601013,0.40375057552862154
93,0.1015913337469101,0.3799094289726632
94,0.1020844876766204,0.3616091447947424
95,0.1013447046279907,0.3413498700277042
96,0.1006050258874893,0.33127482863854907
97,0.097892589867115,0.3343730963562895
98,0.0981391817331314,0.3503534945443181
99,0.09690630435943601,0.35381242967061244
100,0.0986323207616806,0.35933860283555036
101,0.09912554919719692,0.3683693421413114
102,0.0983857214450836,0.3650411116983174
103,0.097892589867115,0.3625455739872592
104,0.0971528142690658,0.3628265906848709
105,0.0961664989590644,0.3685409225728156
106,0.0956734120845794,0.37280040352787663
107,0.0951802730560302,0.39154237377862
108,0.096413105726242,0.3883390505024481
109,0.0983857214450836,0.37955092749020936
110,0.0986323207616806,0.38251860452075986
111,0.0988788232207298,0.3801029943683409
112,0.0986323207616806,0.3712629542703356
113,0.09912554919719692,0.3753465229416923
114,0.09912554919719692,0.37362238062542263
115,0.09912554919719692,0.3745397561823225
116,0.10085150599479671,0.3800248581771528
117,0.1020844876766204,0.42122376906918124
118,0.1023310869932174,0.4003967773865519
119,0.1023310869932174,0.3904099364166286
120,0.1025775969028472,0.3765133219884288
121,0.1010981649160385,0.37037661822581686
122,0.1010981649160385,0.3709093057651585
123,0.1015913337469101,0.37398697275721055
124,0.1018378362059593,0.3720155240217283
125,0.1018378362059593,0.3722741323410419
126,0.1020844876766204,0.3734398239969904
127,0.1023310869932174,0.37246942396353605
128,0.1025775969028472,0.3748423670003001
129,0.1023310869932174,0.3816266663816666
130,0.1028240546584129,0.3814290622666445
131,0.1033173948526382,0.38569271222231916
132,0.1025775969028472,0.3955210008876558
133,0.1033173948526382,0.3969270614852332
134,0.10356391966342922,0.39927674931544943
135,0.1025775969028472,0.3964399072494684
136,0.1020844876766204,0.3976621735465564
137,0.1030323877930641,0.39742418223808995
138,0.1035314053297042,0.3993749488220905
139,0.1035314053297042,0.3981642124173245
140,0.1035314053297042,0.39635014345500647
141,0.1037808358669281,0.39398993541230437
142,0.1037808358669281,0.39601245440530336
143,0.1040302440524101,0.3947146575424108
144,0.1045293435454368,0.39665141888997496
145,0.105028249323368,0.3971269129521486
146,0.1052777469158172,0.4014428708373972
147,0.1052777469158172,0.40290820941244954
148,0.1045293435454368,0.402986280463003
149,0.1040302440524101,0.40325635353400396
150,0.104279838502407,0.40362742715893335
151,0.1035314053297042,0.3966203793775939
152,0.1037808358669281,0.39149296460728517
153,0.1037808358669281,0.38714020226349444
154,0.1037808358669281,0.38720573374188977
155,0.1035314053297042,0.38664457974523325
156,0.1035314053297042,0.387218175603096
157,0.1032819077372551,0.38799849526482316
158,0.1037808358669281,0.39012312220253853
159,0.1040302440524101,0.3956980857027827
160,0.104279838502407,0.3942380886597665
161,0.1052777469158172,0.3985592252254649
162,0.1052777469158172,0.40504579933644785
163,0.1055272445082664,0.4039255107028071
164,0.1055272445082664,0.40086337975210423
165,0.1060261279344558,0.4004700931707804
166,0.1057767197489738,0.4053668123836965
167,0.1065251380205154,0.40038127391552
168,0.1057767197489738,0.40077609130175657
169,0.104279838502407,0.40479188114282466
170,0.1032819077372551,0.40365823867909334
171,0.1017851382493972,0.403587821653104
172,0.1017851382493972,0.39882675781171695
173,0.1027829498052597,0.39656823429960636
174,0.1022840440273284,0.3940582027973524
175,0.1017851382493972,0.3909416794167687
176,0.1027829498052597,0.3943795741180912
177,0.1035314053297042,0.394271277813089
178,0.1045293435454368,0.39310662840729393
179,0.1047787591814994,0.39376998805961866
180,0.1055272445082664,0.39064294446654907
181,0.1052777469158172,0.39139111722510717
182,0.105028249323368,0.3936294797108128
183,0.104279838502407,0.393433015556896
184,0.1052777469158172,0.39144563993625714
185,0.1055272445082664,0.39497349385394537
186,0.1052777469158172,0.3978282821647553
187,0.104279838502407,0.4042571091031762
188,0.1032819077372551,0.40306939991273705
189,0.1010366231203079,0.4017888653180102
190,0.0970451161265373,0.4067757065988785
191,0.1022840440273284,0.4202821286258974
192,0.1002883091568946,0.42847258631579327
193,0.1002883091568946,0.4168242031794392
194,0.1022840440273284,0.4005166361541934
195,0.1020345464348793,0.3914066858367736
196,0.1032819077372551,0.38488881165087124
197,0.105028249323368,0.37986552418495106
198,0.1070239543914794,0.39044582890628643
199,0.108021892607212,0.39788638761080763
200,0.1089318469166755,0.3971570079253281
201,0.1084262952208519,0.39696793723343704
202,0.1086790636181831,0.39649166148364845
203,0.1091846078634262,0.39009380891697404
204,0.1086790636181831,0.38323739885311886
205,0.1096900999546051,0.38562542194678995
206,0.1096900999546051,0.38964746528877847
207,0.11019548773765558,0.3918951428852302
208,0.1104481890797615,0.39535209122216963
209,0.111206442117691,0.393945900343323
210,0.111206442117691,0.39758400478505107
211,0.1134810671210289,0.4000482098508726
212,0.1129756420850753,0.41944950103459633
213,0.1127228885889053,0.41366947481666977
214,0.1132284179329872,0.40984640354302965
215,0.1149975955486297,0.4073035085906261
216,0.1139866933226585,0.4063207969772347
217,0.1137339100241661,0.3991968217568102
218,0.1149975955486297,0.39290794947180113
219,0.1165140643715858,0.3924846330579324
220,0.1160085201263427,0.4090856912123135
221,0.1172723174095153,0.40577426705304315
222,0.1147449389100074,0.4142290002974616
223,0.1160085201263427,0.4038194943200154
224,0.1172723174095153,0.39693803768216124
225,0.1172723174095153,0.3999360702484297
226,0.1167668998241424,0.3982249234887604
227,0.1167668998241424,0.3981250954662546
228,0.1167668998241424,0.39412265945527697
229,0.1177777722477912,0.39387900091160133
230,0.1182832494378089,0.3985693871644606
231,0.1195469424128532,0.40282606707223434
232,0.1190414577722549,0.4041887440071763
233,0.1205579042434692,0.39534632627600863
234,0.1200524568557739,0.3931281248167079
235,0.1195469424128532,0.3934297259548494
236,0.1203051656484603,0.39646218534649746
237,0.11853594332933419,0.40232402820146623
238,0.1195469424128532,0.4037780974467349
239,0.1200524568557739,0.4042309551383892
240,0.1200524568557739,0.40494359368077965
241,0.1208106130361557,0.4021609160524584
242,0.1200524568557739,0.40556379766268996
243,0.1195469424128532,0.4061760219168633
244,0.1197998002171516,0.4059943772573153
245,0.1200524568557739,0.40746808640391213
246,0.1203051656484603,0.4053630667972077
247,0.1200524568557739,0.407783139083096
248,0.1203051656484603,0.40642665050843985
249,0.1200524568557739,0.41009524076715503
250,0.1195469424128532,0.40701666180621876
251,0.1195469424128532,0.4020512192238126
252,0.1200524568557739,0.40564984844098045
253,0.1203051656484603,0.4020972736524661
254,0.1205579042434692,0.4029473589338368
255,0.1213162168860435,0.40563493123565986
256,0.1213162168860435,0.4142841092743229
257,0.1210634857416153,0.41150358128694303
258,0.1210634857416153,0.4098770196412859
259,0.1213162168860435,0.4358427931349596
260,0.1213162168860435,0.4315107455129678
261,0.1223271042108535,0.41849952259008527
262,0.123655691742897,0.4186847825548529
263,0.1234000995755195,0.4077864286851427
264,0.12263374030590049,0.3918220550932227
265,0.1221227422356605,0.3910943039236079
266,0.1221227422356605,0.3966414198025658
267,0.122378334403038,0.39481969681568363
268,0.1221227422356605,0.39791192273956605
269,0.1221227422356605,0.39811753915264236
270,0.12263374030590049,0.4001591769218929
271,0.122378334403038,0.40732565640638596
272,0.122378334403038,0.40919134932161483
273,0.122378334403038,0.4066809595458706
274,0.122378334403038,0.4118231612402308
275,0.12263374030590049,0.4098901129088381
276,0.122378334403038,0.40874314918533355
277,0.1218673065304756,0.40540830696792896
278,0.121356301009655,0.4049267222564214
279,0.122378334403038,0.40530948862525923
280,0.12263374030590049,0.4071695794459136
281,0.123655691742897,0.4126820079369535
282,0.1251887381076812,0.41446787100449506
283,0.1264660209417343,0.42331097271232593
284,0.1282544434070587,0.42301119551195293
285,0.1279989629983902,0.4214069771039594
286,0.1279989629983902,0.4162094384405169
287,0.1272325366735458,0.417703341183836
288,0.129787340760231,0.41411878234373906
289,0.1285098791122436,0.4154476187190127
290,0.1287654936313629,0.41341487264638344
291,0.130298376083374,0.4077228188554677
292,0.1305538713932037,0.4068047267515874
293,0.130298376083374,0.4085690608393977
294,0.129787340760231,0.41209036812330985
295,0.1300428807735443,0.4092694529424856
296,0.1295318156480789,0.40999166715816043
297,0.1295318156480789,0.4106513137943137
298,0.1292764693498611,0.40794559982575795
299,0.130298376083374,0.41131366376680234
300,0.1305538713932037,0.4094855244274133
301,0.1305538713932037,0.41708102013130155
302,0.1315757483243942,0.41679658355037397
303,0.1315757483243942,0.42014979542673236
304,0.1315757483243942,0.42161891215859076
305,0.1315757483243942,0.42046777943447267
306,0.1336196810007095,0.4206977910152021
307,0.1359190493822097,0.4444274168047461
308,0.1382184028625488,0.44304881298464743
309,0.1377076059579849,0.444860276321582
310,0.1364300101995468,0.4283193755432428
311,0.1359190493822097,0.4214885983190979
312,0.1361745297908783,0.41299113281838984
313,0.1364300101995468,0.41212938736342797
314,0.1364300101995468,0.4053993175603558
315,0.1374519914388656,0.4009285529570093
316,0.1366854459047317,0.4044265073234218
317,0.136941060423851,0.4036798653697765
318,0.1374519914388656,0.40258872717011374
319,0.1382184028625488,0.4048969204160975
320,0.1387294977903366,0.4134805995466825
321,0.1384739428758621,0.4132461909731183
322,0.1384739428758621,0.4180544817745815
323,0.1361745297908783,0.416722779211386
324,0.1338751167058944,0.42290745905137184
325,0.1336687952280044,0.4248470865868579
326,0.1367654204368591,0.43170499488530856
327,0.1377974450588226,0.434391720358882
328,0.1385716795921325,0.43287840570645575
329,0.1375394165515899,0.42692399800973774
330,0.1352170407772064,0.42104922473880324
331,0.1341848075389862,0.4208227958929761
332,0.1344428658485412,0.42232822852861723
333,0.133410707116127,0.4188362345302695
334,0.1339268237352371,0.41860130483162866
335,0.1359911859035492,0.4190232858624884
336,0.1362492591142654,0.42221286446476225
337,0.1370235085487365,0.4220541493085891
338,0.1380555629730224,0.4190401572868466
339,0.1393458545207977,0.4218023156152727
340,0.1398619264364242,0.42509859457700133
341,0.1398619264364242,0.43016441887730733
342,0.1375394165515899,0.42706072820173746
343,0.1372815072536468,0.4237598568252704
344,0.1393458545207977,0.422307481236501
345,0.1401199400424957,0.4254916857364214
346,0.1396038085222244,0.442091473648428
347,0.1396038085222244,0.4371814006054214
348,0.1401199400424957,0.4345193960026741
349,0.14037796854972837,0.428881050664976
350,0.1390878856182098,0.4367518306906322
351,0.1393458545207977,0.43046764853131353
352,0.1385716795921325,0.4238960658921935
353,0.1383136361837387,0.4159368574550843
354,0.1383136361837387,0.4127053608544532
355,0.1380555629730224,0.4153905229527965
356,0.1388296484947204,0.41690810431678826
357,0.1396038085222244,0.418012759198128
358,0.1408940851688385,0.42053767533538533
359,0.1398619264364242,0.4313362988935417
360,0.1401199400424957,0.4301808343172235
361,0.1411521583795547,0.43213257801074284
362,0.1390878856182098,0.43690142615796307
363,0.1411521583795547,0.4305524616375468
364,0.1427003592252731,0.42818225450743547
365,0.1429585814476013,0.43059923261318084
366,0.1421842575073242,0.4205119773550405
367,0.1439907550811767,0.41929733251219925
368,0.1437325328588485,0.4219828203137155
369,0.1439907550811767,0.41965273981451023
370,0.1429585814476013,0.42188869209673613
371,0.142442375421524,0.42285300148085647
372,0.142442375421524,0.42356430464023787
373,0.1427003592252731,0.42449304723787323
374,0.1419263184070587,0.42398589482729004
375,0.1414102464914322,0.4266679301751731
376,0.1406359523534774,0.42427531466676355
377,0.1411521583795547,0.426591227077946
378,0.1421842575073242,0.4245936569479941
379,0.1427003592252731,0.4240750723560407
380,0.14424896240234367,0.4260842700892665
381,0.1437325328588485,0.42896648260723785
382,0.1452808827161789,0.42724904977633077
383,0.1447647660970688,0.4471971314467844
384,0.1445067971944809,0.44366494567689607
385,0.1450227946043014,0.4347722719461439
386,0.1463131159543991,0.42724396880683296
387,0.1478613466024398,0.4252642797810754
388,0.1479134559631347,0.4266493650943156
389,0.1479134559631347,0.4304349153624331
390,0.1471321433782577,0.4432442674587281
391,0.1463509649038314,0.4361263503173203
392,0.1466114223003387,0.43038837237902017
393,0.1468719094991684,0.42721550234951805
394,0.1473927497863769,0.42619592113695
395,0.1468719094991684,0.4270509896768666
396,0.14609056711196902,0.42939859300677596
397,0.1463509649038314,0.4288714749916916
398,0.1458302289247512,0.4302388094820066
399,0.1466114223003387,0.42907074019289565
400,0.1468719094991684,0.43185198472725594
401,0.1471321433782577,0.43151455624009116
402,0.1468719094991684,0.4309040256424171
403,0.1476530879735946,0.4322156323198423
404,0.1486948132514953,0.4416191389070319
405,0.1489551067352295,0.4418736759366837
406,0.1494759917259216,0.43569531473825285
407,0.1484343707561493,0.43494623001081056
408,0.1486948132514953,0.4339099402254707
409,0.1479134559631347,0.43310929668575215
410,0.1471321433782577,0.43486780068676684
411,0.14609056711196902,0.4398617097264879
412,0.1466114223003387,0.44120862262785965
413,0.1476530879735946,0.4465324364114506
414,0.1481739580631256,0.44063251885556526
415,0.1486948132514953,0.43670108613628833
416,0.1499967873096466,0.43742860931368205
417,0.1497363597154617,0.4404277818410558
418,0.1510384529829025,0.43710267814852205
419,0.1518197208642959,0.4349973979792793
420,0.1507780253887176,0.43925981026289673
421,0.1510384529829025,0.43792442725384706
422,0.1510384529829025,0.4319663716815921
423,0.1505176723003387,0.43189663863226585
424,0.1479134559631347,0.42753244410710495
425,0.142705351114273,0.43832230624990925
426,0.14609056711196902,0.44411480689935934
427,0.14609056711196902,0.44212261087176097
428,0.1463509649038314,0.43543879091924614
429,0.1473927497863769,0.4361721116131182
430,0.1479134559631347,0.4369833405059572
431,0.1476530879735946,0.43206613456346327
432,0.1463509649038314,0.4296892179479894
433,0.1455700248479843,0.42895697207458805
434,0.1453094482421875,0.4260105308909131
435,0.1447885781526565,0.4258442594211278
436,0.1450489163398742,0.42818329675758887
437,0.1471321433782577,0.42650289637744493
438,0.1455700248479843,0.43103349265366037
439,0.1463509649038314,0.430907999221127
440,0.1463509649038314,0.4301197324019801
