Date,Open,High,Low,Close,Volume
1962-05-24,0.0,0.1030706803115495,0.1020843582999573,0.1028240546584129,1552000
1962-05-25,0.0,0.1030708654457291,0.0996187021042786,0.1006050258874893,1446400
1962-05-28,0.0,0.0986323003535685,0.0895088276209581,0.090741716325283,4742400
1962-05-29,0.0,0.1006049923844782,0.0895088685686446,0.1003584265708923,4502400
1962-05-31,0.0,0.1030707885266093,0.1015912738557045,0.1025775969028472,3190400
1962-06-01,0.0,0.101837828939001,0.1006049403088394,0.1008515059947967,1750400
1962-06-04,0.0,0.1003583937300107,0.0981391817331314,0.0981391817331314,2537600
1962-06-05,0.0,0.1006050335892449,0.0973994960985188,0.1001119017601013,1625600
1962-06-06,0.0,0.1023310915184723,0.1001118784042023,0.1015913337469101,1430400
1962-06-07,0.0,0.1023310534419238,0.1013447301803159,0.1020844876766204,784000
1962-06-08,0.0,0.1023310276409142,0.1013447046279907,0.1013447046279907,774400
1962-06-11,0.0,0.1015913496707,0.1006050258874893,0.1006050258874893,1174400
1962-06-12,0.0,0.1003584286554098,0.097892589867115,0.097892589867115,1932800
1962-06-13,0.0,0.0993720705980214,0.0976459900669435,0.0981391817331314,1433600
1962-06-14,0.0,0.0988789520827855,0.0966597384441251,0.096906304359436,1552000
1962-06-15,0.0,0.0986323207616806,0.096659674346447,0.0986323207616806,1817600
1962-06-18,0.0,0.0993721150403697,0.0978925995805064,0.0991255491971969,1219200
1962-06-19,0.0,0.099125478648522,0.0983857214450836,0.0983857214450836,819200
1962-06-20,0.0,0.0986323475236442,0.097892589867115,0.097892589867115,784000
1962-06-21,0.0,0.0983857025713731,0.0969061884483172,0.0971528142690658,1094400
1962-06-22,0.0,0.096906195876937,0.09591987311941,0.0961664989590644,1174400
1962-06-25,0.0,0.0956734120845794,0.0941939564309089,0.0956734120845794,2118400
1962-06-26,0.0,0.0981392443396308,0.0951802730560302,0.0951802730560302,1296000
1962-06-27,0.0,0.096413105726242,0.0951802168034986,0.096413105726242,892800
1962-06-28,0.0,0.0983857214450836,0.0966596413705174,0.0983857214450836,1459200
1962-06-29,0.0,0.098878886513487,0.0978925633058702,0.0986323207616806,1196800
1962-07-02,0.0,0.0991254490150611,0.0981391264387936,0.0988788232207298,668800
1962-07-03,0.0,0.0991255124656845,0.0978925633058702,0.0986323207616806,1142400
1962-07-05,0.0,0.0996186808835424,0.0988789231536108,0.0991255491971969,848000
1962-07-06,0.0,0.0993721150403697,0.0981392256240925,0.0991255491971969,896000
1962-07-09,0.0,0.0993721150403697,0.098632357310438,0.0991255491971969,1126400
1962-07-10,0.0,0.1008515059947967,0.0996186173646351,0.1008515059947967,3619200
1962-07-11,0.0,0.1020844876766204,0.1006049726840113,0.1020844876766204,892800
1962-07-12,0.0,0.1028242186855073,0.1018378951005134,0.1023310869932174,1132800
1962-07-13,0.0,0.1025776528393624,0.1015913292543685,0.1023310869932174,611200
1962-07-16,0.0,0.1025775969028472,0.1015912738557045,0.1025775969028472,684800
1962-07-17,0.0,0.1028241854821105,0.1010981649160385,0.1010981649160385,784000
1962-07-18,0.0,0.1018378622156145,0.0998652156826225,0.1010981649160385,931200
1962-07-19,0.0,0.1023310915184723,0.1013447678898616,0.1015913337469101,640000
1962-07-20,0.0,0.1023310278134422,0.1013447047988557,0.1018378362059593,595200
1962-07-23,0.0,0.102577593516994,0.1018378362059593,0.1018378362059593,579200
1962-07-24,0.0,0.1023310534419238,0.1015912959456193,0.1020844876766204,419200
1962-07-25,0.0,0.1023310869932174,0.1018378951005134,0.1023310869932174,470400
1962-07-26,0.0,0.1028241626145376,0.1020844654794665,0.1025775969028472,745600
1962-07-27,0.0,0.1028242186855073,0.1023310869932174,0.1023310869932174,403200
1962-07-30,0.0,0.1030706803115495,0.1023309237527758,0.1028240546584129,595200
1962-07-31,0.0,0.1035639606612542,0.1028242030350012,0.1033173948526382,784000
1962-08-01,0.0,0.1033173542382996,0.1025775969028472,0.1025775969028472,672000
1962-08-02,0.0,0.1035639606612542,0.1025776372263851,0.1033173948526382,745600
1962-08-03,0.0,0.1035639196634292,0.1028241623300237,0.1035639196634292,518400
1962-08-06,0.0,0.10356391994999,0.1023310311911569,0.1025775969028472,704000
1962-08-07,0.0,0.1025776192072272,0.1020844876766204,0.1020844876766204,643200
1962-08-08,0.0,0.1032819066037569,0.1017850373657041,0.1030323877930641,768000
1962-08-09,0.0,0.1040303213347572,0.1032819473271778,0.1035314053297042,646400
1962-08-10,0.0,0.1042798402438338,0.1032819473271778,0.1035314053297042,585600
1962-08-13,0.0,0.1037808633322307,0.1030324284181012,0.1035314053297042,502400
1962-08-14,0.0,0.1040302938034362,0.1030324011508696,0.1037808358669281,726400
1962-08-15,0.0,0.1042798126464784,0.1037808358669281,0.1037808358669281,560000
1962-08-16,0.0,0.1042797627761233,0.1035313284179933,0.1040302440524101,704000
1962-08-17,0.0,0.104778801656069,0.1040303664175959,0.1045293435454368,684800
1962-08-20,0.0,0.1055272264015939,0.1045293331517126,0.105028249323368,934400
1962-08-21,0.0,0.1055272049509373,0.1047787699390191,0.1052777469158172,870400
1962-08-22,0.0,0.1055272049509373,0.1047787699390191,0.1052777469158172,857600
1962-08-23,0.0,0.10527777878391,0.1042798854348046,0.1045293435454368,902400
1962-08-24,0.0,0.1042797627761233,0.1037807862352017,0.1040302440524101,979200
1962-08-27,0.0,0.1045292965007677,0.103531403600776,0.104279838502407,537600
1962-08-28,0.0,0.1042798402438338,0.1032819473271778,0.1035314053297042,486400
1962-08-29,0.0,0.1037808358669281,0.1032819199939117,0.1037808358669281,368000
1962-08-30,0.0,0.1040302938034362,0.1035313779304199,0.1037808358669281,502400
1962-08-31,0.0,0.1037808358669281,0.1032819199939117,0.1037808358669281,422400
1962-09-04,0.0,0.1042798402438338,0.1032819473271778,0.1035314053297042,438400
1962-09-05,0.0,0.1037808633322307,0.1032819473271778,0.1035314053297042,400000
1962-09-06,0.0,0.1037808235510641,0.1030323889238238,0.1032819077372551,473600
1962-09-07,0.0,0.1040302938034362,0.1035313779304199,0.1037808358669281,704000
1962-09-10,0.0,0.1040302440524101,0.1035313284179933,0.1040302440524101,380800
1962-09-11,0.0,0.104279838502407,0.1037808615991366,0.104279838502407,672000
1962-09-12,0.0,0.1055272049509373,0.1042798538687789,0.1052777469158172,921600
1962-09-13,0.0,0.1057766629860573,0.1050282279741391,0.1052777469158172,624000
1962-09-14,0.0,0.1055272445082664,0.1052777863796359,0.1055272445082664,480000
1962-09-17,0.0,0.1057767026368969,0.1055272445082664,0.1055272445082664,563200
1962-09-18,0.0,0.1065251049437891,0.1055272118316846,0.1060261279344558,931200
1962-09-19,0.0,0.1065251551625246,0.1057767197489738,0.1057767197489738,454400
1962-09-20,0.0,0.1067745961493593,0.1057767027274027,0.1065251380205154,688000
1962-09-21,0.0,0.1065251551625246,0.1052778034110004,0.1057767197489738,940800
1962-09-24,0.0,0.1055271894007594,0.104279838502407,0.104279838502407,764800
1962-09-25,0.0,0.1040302814579686,0.1030323889238238,0.1032819077372551,851200
1962-09-26,0.0,0.1040303834253109,0.1017851382493972,0.1017851382493972,598400
1962-09-27,0.0,0.1020345964008129,0.1015356800979816,0.1017851382493972,659200
1962-09-28,0.0,0.1037808425218156,0.1017850570887037,0.1027829498052597,569600
1962-10-01,0.0,0.1032819368426851,0.1017850671663782,0.1022840440273284,486400
1962-10-02,0.0,0.1025335736102306,0.1017851382493972,0.1017851382493972,793600
1962-10-03,0.0,0.1035313845693111,0.1020345150412082,0.1027829498052597,624000
1962-10-04,0.0,0.1035314053297042,0.1025335124130482,0.1035314053297042,563200
1962-10-05,0.0,0.1045293435454368,0.1037809083069636,0.1045293435454368,643200
1962-10-08,0.0,0.1047787591814994,0.1042798431624825,0.1047787591814994,390400
1962-10-09,0.0,0.1055272445082664,0.1045293510871636,0.1055272445082664,486400
1962-10-10,0.0,0.1060261210211774,0.1052777469158172,0.1052777469158172,601600
1962-10-11,0.0,0.1055272264015939,0.1047787912375403,0.105028249323368,460800
1962-10-12,0.0,0.1052777314023987,0.104279838502407,0.104279838502407,288000
1962-10-15,0.0,0.1052777469158172,0.1037808768919808,0.1052777469158172,560000
1962-10-16,0.0,0.1057767026368969,0.1050282673444246,0.1055272445082664,572800
1962-10-17,0.0,0.1052777469158172,0.104529311903899,0.1052777469158172,892800
1962-10-18,0.0,0.1055271894007594,0.104279838502407,0.104279838502407,592000
1962-10-19,0.0,0.1050281739921135,0.1027829310169193,0.1032819077372551,588800
1962-10-22,0.0,0.104279820154558,0.1010366231203079,0.1010366231203079,1004800
1962-10-23,0.0,0.1005377734151595,0.096795658007801,0.0970451161265373,1760000
1962-10-24,0.0,0.1022840440273284,0.0945503594816784,0.1022840440273284,1929600
1962-10-25,0.0,0.101036683467289,0.0982925225160268,0.1002883091568946,1068800
1962-10-26,0.0,0.101036683467289,0.0997893320433903,0.1002883091568946,588800
1962-10-29,0.0,0.1027829599817348,0.1017850671663782,0.1022840440273284,688000
1962-10-30,0.0,0.1032819583942774,0.1020345464348793,0.1020345464348793,611200
1962-10-31,0.0,0.1032819077372551,0.1025334731100147,0.1032819077372551,489600
1962-11-01,0.0,0.1052777683157662,0.102034569573724,0.105028249323368,1318400
1962-11-02,0.0,0.1075229310900474,0.1055271461088239,0.1070239543914794,1398400
1962-11-05,0.0,0.1082714115153781,0.1075229766039796,0.108021892607212,1068800
1962-11-07,0.0,0.1096900885480976,0.1081736052852534,0.1089318469166755,1097600
1962-11-08,0.0,0.1096900514135918,0.1081735686641381,0.1084262952208519,1062400
1962-11-09,0.0,0.1089317901287044,0.1071625811459067,0.1086790636181831,697600
1962-11-12,0.0,0.1094373345851017,0.1089318811417506,0.1091846078634262,470400
1962-11-13,0.0,0.1096900313648426,0.1084262754030874,0.1086790636181831,790400
1962-11-14,0.0,0.1099428266231576,0.108679131575782,0.1096900999546051,825600
1962-11-15,0.0,0.1101955532917101,0.1094373115814396,0.1096900999546051,736000
1962-11-16,0.0,0.110448214255864,0.1089317934420376,0.1101954877376556,889600
1962-11-19,0.0,0.1104481890797615,0.1096900096979595,0.1104481890797615,681600
1962-11-20,0.0,0.111206442117691,0.1101954744620756,0.111206442117691,937600
1962-11-21,0.0,0.111206442117691,0.1107009891421677,0.111206442117691,956800
1962-11-23,0.0,0.1134810671210289,0.1114591324654001,0.1134810671210289,2140800
1962-11-26,0.0,0.1134810950209765,0.1124701274446102,0.1129756420850753,1056000
1962-11-27,0.0,0.1132283414036111,0.1122173740696503,0.1127228885889053,1088000
1962-11-28,0.0,0.113733932793912,0.1127229647766532,0.1132284179329872,1139200
1962-11-29,0.0,0.1149975955486297,0.1132283865821403,0.1149975955486297,1200000
1962-11-30,0.0,0.1149976616410311,0.1139866933226585,0.1139866933226585,806400
1962-12-03,0.0,0.1142393630793073,0.1129756687368756,0.1137339100241661,697600
1962-12-04,0.0,0.1149975955486297,0.1137339013030975,0.1149975955486297,896000
1962-12-05,0.0,0.116766852688642,0.1149976429922446,0.1165140643715858,1932800
1962-12-06,0.0,0.1167667610733968,0.1152502791792886,0.1160085201263427,1126400
1962-12-07,0.0,0.1177778323885831,0.115503107539686,0.1172723174095153,1846400
1962-12-10,0.0,0.11701960227795,0.1147449389100074,0.1147449389100074,918400
1962-12-11,0.0,0.1162612465405105,0.1144920382322346,0.1160085201263427,915200
1962-12-12,0.0,0.1180305590258144,0.116261349155985,0.1172723174095153,1340800
1962-12-13,0.0,0.1177778323885831,0.1167668641350529,0.1172723174095153,1113600
1962-12-14,0.0,0.1167668998241424,0.1157559312616157,0.1167668998241424,1062400
1962-12-17,0.0,0.117019626538618,0.1165141114050426,0.1167668998241424,864000
1962-12-18,0.0,0.1172723532530937,0.116261384690567,0.1167668998241424,963200
1962-12-19,0.0,0.1177777722477912,0.1162612897895536,0.1177777722477912,1232000
1962-12-20,0.0,0.1190414908218902,0.1175250080537277,0.1182832494378089,1302400
1962-12-21,0.0,0.1197997306740387,0.118535974481868,0.1195469424128532,1257600
1962-12-24,0.0,0.1197996989458247,0.1187887312825881,0.1190414577722549,649600
1962-12-26,0.0,0.1208106924918633,0.1195469363636401,0.1205579042434692,784000
1962-12-27,0.0,0.1208106982277916,0.1200524568557739,0.1200524568557739,736000
1962-12-28,0.0,0.1203051837872385,0.1195469424128532,0.1195469424128532,912000
1962-12-31,0.0,0.1205578921669559,0.1197997126114693,0.1203051656484603,1059200
1963-01-02,0.0,0.1203051521697374,0.118030490348973,0.1185359433293342,979200
1963-01-03,0.0,0.1197997306740387,0.1187887627430535,0.1195469424128532,944000
1963-01-04,0.0,0.1200524568557739,0.1195469420395669,0.1200524568557739,924800
1963-01-07,0.0,0.1203051834115846,0.1195469420395669,0.1200524568557739,716800
1963-01-08,0.0,0.1208106130361557,0.1197996458212277,0.1208106130361557,1017600
1963-01-09,0.0,0.1208106982277916,0.1200524568557739,0.1200524568557739,934400
1963-01-10,0.0,0.1203051837872385,0.1195469424128532,0.1195469424128532,889600
1963-01-11,0.0,0.1200525269204579,0.1192942851059175,0.1197998002171516,963200
1963-01-14,0.0,0.1203051834115846,0.1197997302999631,0.1200524568557739,755200
1963-01-15,0.0,0.1205578921669559,0.1203051656484603,0.1203051656484603,976000
1963-01-16,0.0,0.1205579099673954,0.1197997302999631,0.1200524568557739,841600
1963-01-17,0.0,0.1203051656484603,0.1195469243883974,0.1203051656484603,1123200
1963-01-18,0.0,0.1205579099673954,0.1197997302999631,0.1200524568557739,803200
1963-01-21,0.0,0.1200524572306386,0.1190414892996534,0.1195469424128532,585600
1963-01-22,0.0,0.1203051837872385,0.1195469424128532,0.1195469424128532,969600
1963-01-23,0.0,0.1203051834115846,0.1195469420395669,0.1200524568557739,588800
1963-01-24,0.0,0.1203051656484603,0.1197997126114693,0.1203051656484603,748800
1963-01-25,0.0,0.1205579042434692,0.1200524511558459,0.1205579042434692,860800
1963-01-28,0.0,0.1213162168860435,0.120557975104351,0.1213162168860435,1321600
1963-01-29,0.0,0.1213162168860435,0.1208107635013277,0.1213162168860435,812800
1963-01-30,0.0,0.1213162124246792,0.1210634857416153,0.1210634857416153,832000
1963-01-31,0.0,0.1215689391077432,0.1210634857416153,0.1210634857416153,2608000
1963-02-01,0.0,0.1218217319753781,0.1210634901936856,0.1213162168860435,1475200
1963-02-04,0.0,0.1215689435784014,0.1210634901936856,0.1213162168860435,947200
1963-02-05,0.0,0.1223271042108535,0.1213161364074581,0.1223271042108535,1510400
1963-02-06,0.0,0.123655691742897,0.1226337438772532,0.123655691742897,864000
1963-02-07,0.0,0.1241665753181467,0.1234000995755195,0.1234000995755195,220800
1963-02-08,0.0,0.1226337403059005,0.1218672638353022,0.1226337403059005,736000
1963-02-11,0.0,0.1228891559842142,0.1218672086114251,0.1221227422356605,1068800
1963-02-12,0.0,0.1221227422356605,0.1213562661123893,0.1221227422356605,659200
1963-02-13,0.0,0.1226338059049786,0.1218673290243776,0.122378334403038,899200
1963-02-14,0.0,0.1226336847346963,0.1221227422356605,0.1221227422356605,736000
1963-02-15,0.0,0.1223782134851784,0.1218672086114251,0.1221227422356605,803200
1963-02-18,0.0,0.1226337403059005,0.1218672638353022,0.1226337403059005,1107200
1963-02-19,0.0,0.1226338059049786,0.122378334403038,0.122378334403038,982400
1963-02-20,0.0,0.122378334403038,0.1218673290243776,0.122378334403038,748800
1963-02-21,0.0,0.1226338059049786,0.1218673290243776,0.122378334403038,1008000
1963-02-25,0.0,0.122378334403038,0.1216118575224371,0.122378334403038,755200
1963-02-26,0.0,0.1231447454112147,0.1221227975753322,0.1226337403059005,784000
1963-02-27,0.0,0.1228892774069191,0.122378334403038,0.122378334403038,547200
1963-02-28,0.0,0.1226337832696025,0.1218673065304756,0.1218673065304756,659200
1963-03-01,0.0,0.1221227773533344,0.1211008296866736,0.121356301009655,732800
1963-03-04,0.0,0.122378334403038,0.1208453806418362,0.122378334403038,777600
1963-03-05,0.0,0.1228892116711847,0.1221227975753322,0.1226337403059005,1017600
1963-03-06,0.0,0.123655691742897,0.1226337438772532,0.123655691742897,956800
1963-03-07,0.0,0.1256996812342445,0.1239112555416847,0.1251887381076812,1456000
1963-03-08,0.0,0.1267214922275437,0.1262105496559249,0.1264660209417343,1161600
1963-03-11,0.0,0.1282544434070587,0.1264660196748556,0.1282544434070587,1110400
1963-03-12,0.0,0.1282544967626717,0.1274880202193306,0.1279989629983902,848000
1963-03-13,0.0,0.1287654395417313,0.1279989629983902,0.1279989629983902,1164800
1963-03-14,0.0,0.1285099558738972,0.1272325366735458,0.1272325366735458,918400
1963-03-15,0.0,0.129787340760231,0.1274879743325706,0.129787340760231,1120000
1963-03-18,0.0,0.1297872975495662,0.1282544078997208,0.1285098791122436,969600
1963-03-19,0.0,0.1287654936313629,0.1279990167660532,0.1287654936313629,678400
1963-03-20,0.0,0.130298376083374,0.1285099518342527,0.130298376083374,822400
1963-03-21,0.0,0.1305538713932037,0.1300428662105246,0.1305538713932037,928000
1963-03-22,0.0,0.130809318797555,0.130298376083374,0.130298376083374,1056000
1963-03-25,0.0,0.1302983457301162,0.129787340760231,0.129787340760231,723200
1963-03-26,0.0,0.1302984145808777,0.1295319379084019,0.1300428807735443,828800
1963-03-27,0.0,0.1302982915971062,0.1295318156480789,0.1295318156480789,819200
1963-03-28,0.0,0.1297872868395202,0.1290208108904929,0.1295318156480789,544000
1963-03-29,0.0,0.1297874122263626,0.1290209355368467,0.1292764693498611,838400
1963-04-01,0.0,0.130298376083374,0.1295318996373586,0.130298376083374,553600
1963-04-02,0.0,0.1308093427971656,0.1300428662105246,0.1305538713932037,1094400
1963-04-03,0.0,0.1305538713932037,0.1300428662105246,0.1305538713932037,752000
1963-04-04,0.0,0.1315757483243942,0.130553800885709,0.1315757483243942,985600
1963-04-05,0.0,0.1318312195903851,0.1310647434176908,0.1315757483243942,940800
1963-04-08,0.0,0.1318312195903851,0.1308092721516999,0.1315757483243942,832000
1963-04-09,0.0,0.1318312195903851,0.1313202770584033,0.1315757483243942,924800
1963-04-10,0.0,0.1336196810007095,0.1320867282216723,0.1336196810007095,2467200
1963-04-11,0.0,0.1359190493822097,0.1336196825615341,0.1359190493822097,1587200
1963-04-15,0.0,0.13924035050363,0.136685512588294,0.1382184028625488,1865600
1963-04-16,0.0,0.1382185491318624,0.1374521343710461,0.1377076059579849,880000
1963-04-17,0.0,0.1371964239747552,0.1361744765664242,0.1364300101995468,1126400
1963-04-18,0.0,0.1364300544394377,0.1356635780409658,0.1359190493822097,864000
1963-04-19,0.0,0.1364300635238774,0.1346416392666042,0.1361745297908783,1145600
1963-04-22,0.0,0.1366854814579496,0.1359190053080214,0.1364300101995468,697600
1963-04-23,0.0,0.1366854814579496,0.1359190053080214,0.1364300101995468,630400
1963-04-24,0.0,0.1377074627601475,0.1364300437790032,0.1374519914388656,896000
1963-04-25,0.0,0.1371963882886362,0.1359189699541714,0.1366854459047317,665600
1963-04-26,0.0,0.136941060423851,0.1361745836710701,0.136941060423851,521600
1963-04-29,0.0,0.1374519914388656,0.136685515100285,0.1374519914388656,617600
1963-04-30,0.0,0.1384739365538696,0.1369409839048808,0.1382184028625488,1004800
1963-05-01,0.0,0.1389849692725116,0.1384740263081616,0.1387294977903366,598400
1963-05-02,0.0,0.1389848855323627,0.138218409172875,0.1384739428758621,723200
1963-05-03,0.0,0.1407733095795883,0.138218409172875,0.1384739428758621,448000
1963-05-06,0.0,0.1387294304976605,0.1361745297908783,0.1361745297908783,822400
1963-05-07,0.0,0.1356635403471729,0.1336196454356326,0.1338751167058944,780800
