,y_actual,y_predict
0,2.528273105621338,2.671400981751658
1,2.490912914276123,2.882265364703566
2,2.5300168991088867,2.807927165404067
3,2.547950029373169,2.77765817145647
4,2.548198938369751,2.7567388596407847
5,2.6234169006347656,2.7362422920532445
6,2.677464008331299,2.810378153959205
7,2.7768421173095703,2.850614966309045
8,2.789544105529785,2.9324569981383886
9,2.8386099338531494,2.982697450764872
10,2.9262819290161133,3.005393648590154
11,2.9728569984436035,3.0487178857576147
12,2.9349989891052246,3.0927693963139555
13,2.9484479427337646,3.0770931907535832
14,3.009221076965332,3.0855261729636814
15,2.984563112258911,3.120852938915368
16,2.945460081100464,3.1694241728876547
17,3.1596570014953613,3.1665767517466303
18,3.264763116836548,3.3366647751785203
19,3.227900981903076,3.625153690193738
20,3.302123069763184,3.497679230218349
21,3.3638908863067627,3.443544568080882
22,3.4463319778442383,3.397840697918232
23,3.414202928543091,3.416668133308231
24,3.458287000656128,3.419141081853951
25,3.430392026901245,3.4523836083845496
26,3.368872880935669,3.4424342340688847
27,3.422173023223877,3.438695387168436
28,3.509346008300781,3.485562502816454
29,3.536742925643921,3.6787070177773735
30,3.589296102523804,3.624162781642333
31,3.715075016021729,3.6564139961571334
32,3.6846890449523926,3.70522454215277
33,3.499134063720703,3.8113928544153843
34,3.7205541133880615,3.9135375891910016
35,4.294652938842773,4.0410572371785065
36,4.667504787445068,4.74931892271594
37,4.5280280113220215,4.965115196781042
38,4.6318888664245605,4.714876435440129
39,4.814454078674316,4.309686943072996
40,4.748202800750732,4.159143195983514
41,4.882449150085449,4.317278874935136
42,4.85355806350708,4.1997230683437055
43,4.773856163024902,4.178351328848038
44,4.60025691986084,4.31554916544074
45,4.217939853668213,4.436977077458145
46,4.297640800476074,4.69711616337198
47,4.201751232147217,4.5486440330318345
48,4.180829048156738,4.412089433958541
49,4.558413982391357,4.288205922364353
50,4.533009052276611,4.378612725166172
51,4.604491233825684,4.518608760243843
52,4.297391891479492,4.438180093005197
53,4.296395778656006,4.619700337675855
54,4.172859191894531,4.599291955877266
55,4.219184875488281,4.493790397344448
56,4.112086772918701,4.204751617998123
57,4.172360897064209,4.121399447761318
58,4.35268497467041,4.08993268330379
59,4.468002796173096,4.1852841151660956
60,4.509347915649414,4.034012748861111
61,4.532511234283447,4.141904315187818
62,4.482200145721436,4.157143165345209
63,4.468252182006836,4.2540173871056135
64,4.49315881729126,4.300967155316609
65,4.390791893005371,4.356809970422284
66,4.269745826721191,4.402136082636708
67,4.233631134033203,4.462630035275197
68,4.319559097290039,4.5090005438921015
69,4.275225162506104,4.541807271239524
70,4.245337009429932,4.429403935509207
71,4.450568199157715,4.40240052472802
72,4.477715969085693,4.580505962044297
73,4.395275115966797,4.680010656377352
74,4.485188007354736,4.621646188809837
75,4.608226776123047,4.549910680677581
76,4.576595783233643,4.6047449500740605
77,4.640108108520508,4.525972561810121
78,4.679957866668701,4.471316508400202
79,4.779833793640137,4.482338002885985
80,4.801004886627197,4.605290433934606
81,4.804491996765137,4.655311257836384
82,4.921553134918213,4.7003650892227
83,4.801752090454102,4.871271684272031
84,5.048826217651367,5.023926472345909
85,4.844342231750488,5.343746011404601
86,4.819684982299805,5.4067537777681345
87,4.696147918701172,5.2064505364285765
88,4.828153133392334,5.109949692145836
89,4.858290195465088,5.00648620517989
90,4.820432186126709,4.888885325851884
91,4.866260051727295,4.808217807692053
92,4.865015029907227,4.807759011038424
93,4.980582237243652,4.7945784056676
94,5.078464984893799,4.900896576133661
95,4.91408109664917,5.109563288532026
96,4.829895973205566,5.151842668194842
97,4.689423084259033,5.060529684364337
98,4.501129150390625,4.999207246411871
99,4.411465167999268,5.0548323060203835
100,4.7133331298828125,4.913338495837035
101,4.684442043304443,4.857851536326775
102,4.7407307624816895,4.654686925505718
103,4.872238159179688,4.720342801599692
104,4.779584884643555,4.711077414707219
105,5.129772186279297,4.986342034921531
106,5.251814842224121,5.529287528051434
107,5.089921951293945,5.214293884245883
108,4.882449150085449,5.060449913689887
109,4.947455883026123,4.9272358845224975
110,4.771615028381348,4.80229979196241
111,4.68195104598999,4.898316248421395
112,4.667504787445068,4.942809379575738
113,4.806733131408691,4.775528430845483
114,4.862524032592773,5.342887900276558
115,4.941727161407471,5.248995049835951
116,4.929025173187256,4.923513867851051
117,4.930270195007324,4.516227167564455
118,4.766384124755859,4.296018261061101
119,4.830644130706787,4.374729322737168
120,4.704616069793701,4.514879365937766
121,4.629397869110107,4.885064633317246
122,4.682199954986572,4.614330341868662
123,4.634130001068115,4.395508430675975
124,4.612212181091309,4.448059437429636
125,4.6577911376953125,4.428942833344756
126,4.630145072937012,4.447151757818915
127,4.702622890472412,4.451208073559588
128,4.612709999084473,4.543290636902562
129,4.516819953918457,4.615111448935242
130,4.4826979637146,4.758059575345268
131,4.428400993347168,4.840395822238246
132,4.358414173126221,4.724236809378478
133,4.448575973510742,4.714440693894723
134,4.373607158660889,4.669499601987615
135,4.465511798858643,4.5212647087110795
136,4.48419189453125,4.481474358531969
137,4.5051140785217285,4.436037351246995
138,4.44832706451416,4.4494960012229825
139,4.457790851593018,4.420361260962164
140,4.4645161628723145,4.418830055949564
141,4.5185627937316895,4.418404458651776
142,4.4724860191345215,4.5924390555092
143,4.494403839111328,4.635569168665427
144,4.4958977699279785,4.654519084317858
145,4.48419189453125,4.66941821745559
146,4.614952087402344,4.66483071202147
147,4.696646213531494,4.722593210713294
148,4.71283483505249,4.786496206929108
149,4.825911045074463,4.720688167120866
150,4.783320903778076,4.835029515248369
151,4.812710762023926,4.768123591186569
152,4.830893039703369,4.780738424201612
153,4.805239200592041,4.857653954049308
154,4.76837682723999,4.883507260756813
155,4.607728958129883,4.892172062080089
156,4.656795024871826,5.031457653997883
157,4.767131805419922,4.932454869370833
158,4.934006214141846,4.930654726520817
159,5.086434841156006,5.129301688885668
160,5.375102996826172,5.299657727950645
161,5.567381858825684,5.800346896525955
162,5.448328018188477,5.64344996853913
163,5.473981857299805,5.441370561662108
164,5.465763092041016,5.124764904689638
165,5.479462146759033,4.94179218820096
166,5.536498069763184,4.937971495666321
167,5.633634090423584,5.006147756191183
168,5.691167831420898,5.332501112920141
169,5.65330982208252,5.397620266094695
170,5.679213047027588,5.340433453455187
171,5.62939977645874,5.394925585045645
172,5.673733234405518,5.405947771184675
173,5.760657787322998,5.479334486167829
174,5.696648120880127,5.688006270690003
175,5.709599018096924,5.729166094297533
176,5.754680156707764,5.714363792614336
177,5.806486129760742,5.675822568198722
178,5.9566731452941895,5.773780956423291
179,5.9571709632873535,5.968301515518473
180,6.017693996429443,5.987216387406406
181,6.362401962280273,5.9583094316148255
182,6.376101016998291,6.348867114824067
183,6.495902061462402,6.745709159432607
184,6.455801963806152,6.605219168661268
185,6.625166893005371,6.361065111482446
186,6.90586519241333,6.202237548733066
187,7.173112869262695,6.447579405087513
188,7.170622825622559,6.977582682665613
189,6.98033618927002,6.79220070736768
190,7.246338844299316,6.688913361428554
191,7.300634860992432,6.757634183609632
192,6.9629011154174805,6.9151416108621895
193,7.131021022796631,7.043590379711063
194,7.036127090454102,6.813212671899535
195,7.042354106903076,6.5728622464752675
196,6.932764053344727,6.472049635852748
197,6.844346046447754,6.412856567695716
198,6.910099029541016,6.759651044476939
199,6.981331825256348,6.670078260215071
200,7.140735149383545,6.593506712582055
201,7.169127941131592,6.904515511482423
202,7.20549201965332,6.934564156233183
203,7.215703964233398,6.859164269200036
204,7.403500080108643,6.9327142143494065
205,7.57411003112793,7.101772711923619
206,7.521805763244629,7.223120968542116
207,7.290672779083252,7.328397509218682
208,7.326289176940918,7.382047207154688
209,7.254059791564941,7.272778905040472
210,7.365143775939941,7.031069150435403
211,7.260785102844238,6.920485784948173
212,7.360909938812256,6.908288710494123
213,7.378095149993896,7.008393990396375
214,7.306364059448242,7.024427434858655
215,7.267261028289795,7.111103575323444
216,7.443600177764893,7.117699180683747
217,7.494160175323486,7.330290794705917
218,7.501632213592529,7.456624949028619
219,7.460536003112793,7.464887438713411
220,7.718568801879883,7.3964723272673645
221,7.770873069763184,7.573203103755873
222,7.819191932678223,7.721530909118545
223,7.531768798828125,7.955917439147807
224,7.368630886077881,8.086458228516793
225,7.374608039855957,7.68345263127604
226,7.3955302238464355,7.4132306243321615
227,7.310100078582764,7.209340930357506
228,7.167136192321777,7.079482111089742
229,7.263026237487793,7.088802369139785
230,7.451818943023682,7.031368866842296
231,7.404745101928711,7.118275097287146
232,7.415454864501953,7.1762333338477795
233,7.28145694732666,7.249876882736533
234,7.254059791564941,7.35920328372347
235,7.262030124664307,7.347216010754245
236,7.115330219268799,7.386315629891008
237,7.074731826782227,7.418048680848507
238,7.2159528732299805,7.4181616508787975
