,y_actual,y_predict
0,1.053333044052124,4.557585258975672
1,1.1640000343322754,4.340823968110503
2,1.159999966621399,4.12713141899992
3,1.136667013168335,3.9494071859834667
4,1.2093329429626465,3.806907648419643
5,1.3226670026779177,3.7352475587535503
6,1.3259999752044678,3.7586601474835577
7,1.3760000467300415,3.7693974427191703
8,1.4606670141220093,3.7882426786262
9,1.3533329963684082,3.8350810597079628
10,1.3480000495910645,3.8535936377003983
11,1.399999976158142,3.8272271053715583
12,1.4193329811096191,3.7931978878380237
13,1.3966670036315918,3.76517375082891
14,1.3700000047683716,3.7398462701781794
15,1.3813329935073853,3.722153417035929
16,1.3566670417785645,3.715221148850985
17,1.329332947731018,3.707099454406914
18,1.3946670293807983,3.6856620908136724
19,1.463333010673523,3.6796812169291226
20,1.4173330068588257,3.7038814383731222
21,1.363332986831665,3.7210439460418305
22,1.305999994277954,3.7307500750956555
23,1.3066669702529907,3.7331722061518624
24,1.2686669826507568,3.7190612021760137
25,1.1933330297470093,3.695926989804525
26,1.1733330488204956,3.649530196516777
27,1.2213330268859863,3.602447915199948
28,1.2519999742507937,3.5716425819765374
29,1.2766669988632202,3.5443079674364832
30,1.2513329982757568,3.528613995919964
31,1.25266695022583,3.539191930776424
32,1.273332953453064,3.556905322885838
33,1.3420000076293943,3.5600034060220858
34,1.2799999713897705,3.5891005206818556
35,1.3266669511795044,3.594456789904273
36,1.3166669607162476,3.5967274460776495
37,1.3133330345153809,3.6053919560824697
38,1.324666976928711,3.613818067361285
39,1.2986669540405271,3.6162730240882266
40,1.363332986831665,3.6110818001376583
41,1.4040000438690186,3.6206742313375426
42,1.4033329486846924,3.6320735414969065
43,1.369333028793335,3.649072470962848
44,1.3933329582214355,3.654649534082273
45,1.380666971206665,3.6714287699530197
46,1.3446669578552246,3.6796773658727795
47,1.3813329935073853,3.675792383557081
48,1.4079999923706057,3.670843592772496
49,1.4653329849243164,3.683483493225261
50,1.3960000276565552,3.6996515114392587
51,1.348667025566101,3.7683213475467126
52,1.4040000438690186,3.7821319691277955
53,1.3846670389175415,3.782631139383322
54,1.324666976928711,3.772629762676522
55,1.3040000200271606,3.7555184190420876
56,1.340000033378601,3.7058484112462957
57,1.3686670064926147,3.68653738090538
58,1.4266669750213623,3.6680473591000973
59,1.4653329849243164,3.6817415320727087
60,1.3606669902801514,3.7282395531271915
61,1.373332977294922,3.7808908286834884
62,1.3993330001831057,3.7761874052030526
63,1.4079999923706057,3.7699054153891955
64,1.3639999628067017,3.7434022622519914
65,1.3619999885559082,3.70817004807031
66,1.3619999885559082,3.675919835183676
67,1.3493330478668213,3.6709728782354447
68,1.3493330478668213,3.6594292451550303
69,1.369333028793335,3.6462800883467925
70,1.3833329677581787,3.643957901371872
71,1.369333028793335,3.6490717374283066
72,1.348667025566101,3.651938757183965
73,1.3366669416427612,3.651668449705403
74,1.376667022705078,3.652276916607621
75,1.3833329677581787,3.6501570017825338
76,1.3813329935073853,3.6509950649962577
77,1.3899999856948853,3.6483394865722016
78,1.4240000247955322,3.6516941234143574
79,1.399999976158142,3.6772249765167335
80,1.4126670360565186,3.686885993196253
81,1.4559999704360962,3.6900920892937443
82,1.4273329973220823,3.7011732288457098
83,1.4166669845581057,3.718408356434032
84,1.4513330459594729,3.720293540205822
85,1.659999966621399,3.7308945814003414
86,1.6293330192565916,3.803224388102872
87,1.6653330326080322,3.84936389415017
88,1.641999959945679,3.8826214333459914
89,1.957332968711853,3.9385901188664603
90,1.8693330287933352,4.074410824429447
91,1.9893330335617065,4.134671787319811
92,2.053333044052124,4.232929472695333
93,1.9780000448226929,4.344853273347252
94,1.9659999608993528,4.407566075442756
95,1.9926669597625728,4.401765284288158
96,2.065999984741211,4.40531925914198
97,2.2266669273376465,4.403459749079144
98,2.3046669960021973,4.413802219347766
99,2.3646669387817383,4.474472127745046
100,2.354666948318481,4.556456716083493
101,2.2886669635772705,4.610079558140076
102,2.355333089828491,4.674675710171017
103,2.289999961853028,4.731985296833444
104,2.1566669940948486,4.737574830040075
105,2.0993330478668213,4.728168716613745
106,2.02066707611084,4.6787479271784465
107,2.1040000915527344,4.6187635068102475
108,2.157999992370605,4.556753797572822
109,2.136667013168335,4.491464455400114
110,2.101332902908325,4.453652583619427
111,2.0366671085357666,4.446762860437894
112,1.9019999504089358,4.444879877269728
113,1.97333300113678,4.450233945888521
114,2.053999900817871,4.40702912815834
115,2.0906670093536377,4.3761352206390365
116,2.113332986831665,4.362127278266276
117,2.1506669521331787,4.363837514049906
118,2.175333023071289,4.3975724008486425
119,2.00600004196167,4.445109106813963
120,1.703333020210266,4.48019993221276
121,1.7606669664382937,4.65382865850009
122,1.848667025566101,4.612206074776037
123,1.7666670083999634,4.54083683155567
124,1.7753330469131472,4.4318178276883
125,1.7746670246124268,4.329822783823567
126,1.777999997138977,4.232930939764416
127,1.7886669635772705,4.2017887308027975
128,1.8586670160293581,4.17311339850442
129,1.8826669454574585,4.187455465860858
130,1.8966670036315922,4.222819532876383
131,1.797333002090454,4.239772983200749
132,1.797333002090454,4.264089286485949
133,1.748000025749206,4.255641169170887
134,1.7166670560836792,4.2190344946419716
135,1.7093329429626465,4.18044544301451
136,1.6019999980926514,4.151849332446621
137,1.5080000162124634,4.135062394463188
138,1.5360000133514404,4.111037671158255
139,1.6326669454574587,4.0549681246383225
140,1.6453330516815183,4.024653526023211
141,1.6499999761581423,3.997136444765945
142,1.6613329648971558,3.9776372628151213
143,1.6006669998168943,3.9791850206977974
144,1.6066670417785647,3.995072278566016
145,1.593999981880188,3.9837685112806893
146,1.5959999561309814,3.9672896578047085
147,1.5753329992294312,3.948329256974655
