,y_actual,y_predict
0,0.0763019993901252,0.315090642150823
1,0.0750000029802322,0.3899146549704894
2,0.0755209997296333,0.4015421257029729
3,0.0755209997296333,0.4176069298914576
4,0.0755209997296333,0.45563881008458845
5,0.0744789987802505,0.498287825212346
6,0.0770829990506172,0.5000642011824874
7,0.0757810026407241,0.5252979079832166
8,0.079426996409893,0.5227588586521704
9,0.0955730006098747,0.5507480029450788
10,0.1000000014901161,0.6375646415191403
11,0.1151039972901344,0.5760190556850211
12,0.1161459982395172,0.5612068115200408
13,0.1281249970197677,0.39483696364727505
14,0.11458300054073328,0.26096514160454776
15,0.1067709997296333,0.15706196472042475
16,0.12187500298023221,0.0005242301923578521
17,0.1166670024394989,-0.04742124108070544
18,0.1109379976987838,-0.14987306318166926
19,0.1078130006790161,-0.18603778877478
20,0.1091149970889091,-0.19924206959765842
21,0.1067709997296333,-0.16128829793812943
22,0.11458300054073328,-0.07938405025013506
23,0.11302100121974941,0.028008255235007835
24,0.11145800352096552,0.09773483207335773
25,0.1161459982395172,0.16603728059948042
26,0.1239579990506172,0.2596174372251066
27,0.1223959997296333,0.3532688690739831
28,0.11979199945926661,0.38461978851891127
29,0.12083300203084942,0.40089490681488293
30,0.1156250014901161,0.44414494480554123
31,0.11041700094938271,0.4589975007562413
32,0.1124999970197677,0.4731469375438921
33,0.10885400325059891,0.4633715311844024
34,0.11458300054073328,0.47568788501670267
35,0.116406001150608,0.49340039489047977
36,0.10989599674940098,0.4983948329543097
37,0.10989599674940098,0.5072512302518306
38,0.1078130006790161,0.5255430529920789
39,0.10572899878025048,0.5549615929406104
40,0.1020829975605011,0.5878286768465634
41,0.1083329990506172,0.6114848380269641
42,0.1083329990506172,0.6211536874531592
43,0.10572899878025048,0.6307988101073002
44,0.10625000298023221,0.6380368991901038
45,0.1109379976987838,0.6495923117158591
46,0.1171879991889,0.6668813936155599
47,0.1158849969506263,0.6945120263827318
48,0.11874999850988378,0.6927142963177417
49,0.1169269979000091,0.6880022542948989
50,0.1177079975605011,0.6819721426309104
51,0.1166670024394989,0.6832962388721578
52,0.127603992819786,0.7009759583469563
53,0.125,0.7208164749527155
54,0.1500000059604644,0.7049575954188877
55,0.161979004740715,0.7276315631433397
56,0.1651040017604828,0.7443878841033392
57,0.1578129976987838,0.6553179614408503
58,0.1843750029802322,0.5865583454707904
59,0.1546880006790161,0.5233628473615779
60,0.1677079945802688,0.5002868532114424
61,0.1703130006790161,0.47674087916046065
62,0.1645829975605011,0.4046703345108928
63,0.1973959952592849,0.36149465622385185
64,0.2249999940395355,0.4134253947649709
65,0.2312500029802322,0.48902674409067154
66,0.21875,0.3630949320918082
67,0.20390599966049192,0.26203252603555655
68,0.20833300054073334,0.145778650816585
69,0.2020830065011978,0.05687360549309954
70,0.2169270068407058,0.022993625688159908
71,0.2010419964790344,0.06035762097474177
72,0.20052100718021387,0.092797575530178
73,0.2007810026407241,0.09367921492616178
74,0.2062499970197677,0.11752986445708939
75,0.2028650045394897,0.17529751942074698
76,0.2002599984407425,0.23550509326180902
77,0.1875,0.3085859950457538
78,0.1950519979000091,0.3787210519917859
79,0.2000000029802322,0.42300512643533106
80,0.1989579945802688,0.42470194653877524
81,0.1960940062999725,0.45377476369170744
82,0.1812500059604644,0.49282677644930145
83,0.1812500059604644,0.5343570742747114
84,0.1911460012197494,0.5474442872042751
85,0.22135399281978602,0.5806838339779323
86,0.2260420024394989,0.655302491585471
87,0.2249999940395355,0.5726942231170894
88,0.2513020038604736,0.5058560011479651
89,0.2135419994592666,0.486961803118809
90,0.2473960071802139,0.4056216831631713
91,0.2695310115814209,0.38988642011174507
92,0.2562499940395355,0.2914164960772053
93,0.2541669905185699,0.19225547048966168
94,0.2536459863185882,0.13938841420636036
95,0.24791699647903437,0.08774695247012411
96,0.24375000596046442,0.0911881411282088
97,0.23307299613952634,0.1308778583382991
98,0.2239580005407333,0.17648740517587072
99,0.21041700243949893,0.22290121840575794
100,0.1973959952592849,0.27307532165108456
101,0.1885419934988021,0.33398735521781686
102,0.1929689943790435,0.41373287000401915
103,0.20833300054073334,0.39122705391311413
104,0.21875,0.3887104975619751
105,0.2208330035209655,0.3893112357036112
106,0.2255209982395172,0.3173941083621447
107,0.22916699945926663,0.2968360467159274
108,0.224479004740715,0.33298682096707033
109,0.2114579975605011,0.3179565277669135
110,0.2101559937000274,0.3173439499660225
111,0.2130209952592849,0.3496038657751127
112,0.2062499970197677,0.36212642898333464
113,0.2135419994592666,0.388792117657841
114,0.21171900629997253,0.4329200699412706
115,0.2182289958000183,0.46069448694708987
116,0.2249999940395355,0.497605870329969
117,0.2296880036592483,0.5525525663204203
118,0.23541699349880207,0.5850066145784567
119,0.23437500000000003,0.627693307820236
120,0.2255209982395172,0.6078391245937736
121,0.23437500000000003,0.6047196709647417
122,0.22708299756050107,0.6458609446355535
123,0.22916699945926663,0.6331289689371827
124,0.22291700541973114,0.6143269256906845
125,0.2195309996604919,0.6086775338110749
126,0.21458299458026878,0.6535155809285377
127,0.2249999940395355,0.6302329740473557
128,0.2348960041999817,0.6234707016513238
129,0.2312500029802322,0.6020642655435424
130,0.2302079945802688,0.5487654413257879
131,0.2260420024394989,0.5377100467942991
132,0.2374999970197677,0.5203907369870014
133,0.24244800209999082,0.550607160826166
134,0.2510420083999634,0.6100434840782257
135,0.24791699647903437,0.6086341612717602
136,0.2374999970197677,0.5709110138365964
137,0.24192699790000907,0.5734229197404128
138,0.2390629947185516,0.5773706749818511
139,0.2307289987802505,0.5587850198964857
140,0.2130209952592849,0.5791580601742257
141,0.2151039987802505,0.5761973386502351
142,0.2322919964790344,0.5547657521640764
143,0.24375000596046442,0.5106337188758536
144,0.24765600264072413,0.467581585890898
145,0.23958300054073334,0.38474945532818655
146,0.24765600264072413,0.2886745828450971
147,0.2536459863185882,0.2730350098653647
148,0.2567709982395172,0.29332998906304697
149,0.24687500298023224,0.28983764548441376
150,0.24062499403953547,0.25515979365222713
151,0.2374999970197677,0.16773407697615259
152,0.2385420054197311,0.11299888143179089
153,0.24791699647903437,0.10532763639836899
154,0.24583299458026878,0.10586965077917133
155,0.2598960101604461,0.10738270703305705
156,0.2575519979000091,0.15844314757523414
157,0.2531250119209289,0.16422462639486843
158,0.24687500298023224,0.15040314105054844
159,0.24531300365924827,0.21872326602185138
160,0.2427079975605011,0.22814317415565555
161,0.2651039958000183,0.2611710306690466
162,0.2645829916000366,0.39227807873479165
163,0.2630209922790527,0.37164148147307546
164,0.2593750059604645,0.3120179539895095
165,0.2572920024394989,0.33707935697158237
166,0.2536459863185882,0.27482464910108434
167,0.26145800948143,0.25962721265519284
168,0.2635419964790344,0.28186037254503893
169,0.2703129947185516,0.28782307644962196
170,0.2703129947185516,0.32162145988546775
171,0.2744790017604828,0.44258870582651716
172,0.3031249940395355,0.3900945513562031
173,0.3208329975605011,0.42073886380259
174,0.3177079856395721,0.4516248571491194
175,0.2989580035209656,0.21115866096542635
176,0.3059900104999542,-0.009421486936935753
177,0.3125,-0.15987351797409152
178,0.3197920024394989,-0.2018078827275816
179,0.3479169905185699,-0.2995870492473123
180,0.3462890088558197,-0.17989962539085744
181,0.3317709863185882,-0.17739165813120197
182,0.3270829916000366,-0.39276094421844326
183,0.3278650045394897,-0.5715306404343675
184,0.3291670083999634,-0.6992997824807791
185,0.3328129947185516,-0.7662285932656054
186,0.3554689884185791,-0.7399679917703776
187,0.3499999940395355,-0.5514487751032746
188,0.3499999940395355,-0.4521017434862134
