Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-16,8.767962556489756,9.009837385634302,7.860931947197713,8.586556434631348,5718100,0.0,0
1999-06-17,8.465618160988788,8.586555563288627,7.498118942590069,8.405149459838867,542200,0.0,0
1999-06-18,8.28421374162038,8.828432162602741,8.28421374162038,8.707494735717773,557600,0.0,0
1999-06-21,8.767962359093332,9.433118124265928,8.70749365316855,8.949368476867676,218000,0.0,0
1999-06-22,8.767962455749512,9.191243401889144,8.707493749158136,8.767962455749512,281400,0.0,0
1999-06-23,8.70749267578125,9.191242268880208,8.70749267578125,9.070304870605469,395200,0.0,0
1999-06-24,9.070305954920101,9.312180780384638,8.707493716723297,8.828431129455566,238100,0.0,0
1999-06-25,8.828431097017663,8.919134156233598,8.707493684729751,8.888899803161621,172400,0.0,0
1999-06-28,8.70749365316855,9.07030588871724,8.70749365316855,8.949368476867676,81400,0.0,0
1999-06-29,9.070304870605469,9.916866658528646,8.94936747233073,9.070304870605469,321500,0.0,0
1999-06-30,9.070304747550718,9.795929127354777,9.070304747550718,9.372648239135742,429900,0.0,0
1999-07-01,9.493584596885825,10.037802822185013,9.191241138386276,9.614521980285645,363500,0.0,0
1999-07-02,9.795931355706577,10.52155590057373,9.795931355706577,10.52155590057373,460800,0.0,0
1999-07-06,10.521553106475295,10.642490498503747,10.158740930389941,10.340147018432617,565900,0.0,0
1999-07-07,10.340149764356942,10.763430748862781,10.037806203995627,10.52155590057373,270500,0.0,0
1999-07-08,11.368116145231285,12.577490203234612,11.005303927830287,11.851865768432617,1793800,0.0,0
1999-07-09,11.851866103984692,13.303115014676695,11.791397399372524,13.061240196228027,1738400,0.0,0
1999-07-12,13.544989219697719,14.87530066091803,13.182177008455815,14.331082344055176,5465000,0.0,0
1999-07-13,14.814833792570596,14.814833792570596,12.214679290201063,12.940303802490234,2568600,0.0,0
1999-07-14,13.30311605863482,13.30311605863482,11.48905477791189,12.940303802490234,970700,0.0,0
1999-07-15,13.363583914438884,13.54499003092448,12.335615921020509,12.6984281539917,572700,0.0,0
1999-07-16,12.940303461892265,13.786865370614189,12.75889733859471,13.544990539550781,793100,0.0,0
1999-07-19,13.786865370614189,13.907802786145892,13.061240877423968,13.544990539550781,336500,0.0,0
1999-07-20,13.544990134124019,13.60545884007993,12.09374119118216,12.517022132873535,324300,0.0,0
1999-07-21,12.577492065429688,12.879835624694826,12.09374237060547,12.093742370605469,237600,0.0,0
1999-07-22,12.335615515708923,12.335615515708923,11.489053666591644,11.609991073608398,165100,0.0,0
1999-07-23,11.730928732001262,11.851866141609522,10.642492045526918,11.126241683959961,178500,0.0,0
1999-07-26,11.126243361507553,11.126243361507553,9.433119371712925,10.037806510925293,363400,0.0,0
1999-07-27,10.06804086788591,10.521556222295187,9.554056799555399,10.037806510925293,312600,0.0,0
1999-07-28,10.219212124082777,11.48905505074395,9.916868570115831,10.884367942810059,176700,0.0,0
1999-07-29,10.642493027907152,11.368117552537186,10.219212055206299,11.005305290222168,165400,0.0,0
1999-07-30,11.005305440238352,11.670461263549461,10.15874348329694,10.76343059539795,237500,0.0,0
1999-08-02,11.126242785983615,12.819366688198512,10.521555678049722,10.884367942810059,503900,0.0,0
1999-08-03,11.368117125992923,12.093741623396726,11.247179709758955,11.730929374694824,265300,0.0,0
1999-08-04,11.609991322393002,11.670460027197132,10.88436686474344,11.126241683959961,186900,0.0,0
1999-08-05,11.005306079823482,11.247180938720701,9.916869214785995,11.247180938720703,188600,0.0,0
1999-08-06,11.126241944052957,11.126241944052957,10.158742644570092,10.642492294311523,77400,0.0,0
1999-08-09,10.702959465980529,11.065771651268005,9.55405421257019,9.674991607666016,105900,0.0,0
