Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.7661721157105795,0.754871666431427,0.754871666431427,685877,0.0,0.0
1980-03-18,0.0,0.7503519329865295,0.7480916976928711,0.7480916976928711,383824,0.0,0.0
1980-03-19,0.0,0.7480912457202027,0.7413110475050076,0.7435712814331055,470602,0.0,0.0
1980-03-20,0.0,0.7435715389862222,0.7187103959347699,0.720970630645752,522334,0.0,0.0
1980-03-21,0.0,0.7254905595328366,0.720970593910449,0.7232305407524109,420538,0.0,0.0
1980-03-24,0.0,0.7232303044535597,0.7164501064506283,0.7187101244926453,400512,0.0,0.0
1980-03-25,0.0,0.727750794128654,0.716450340534206,0.7232305407524109,145186,0.0,0.0
1980-03-26,0.0,0.7367910678405302,0.7209706474488886,0.7300108671188354,423875,0.0,0.0
1980-03-27,0.0,0.7322711018824952,0.7209706474488886,0.7300108671188354,275352,0.0,0.0
1980-03-28,0.0,0.7322709560394287,0.7232304504161613,0.7322709560394287,317072,0.0,0.0
1980-03-31,0.0,0.7277508974075317,0.7187104613105347,0.7277508974075317,91784,0.0,0.0
1980-04-01,0.0,0.7390513688468644,0.727750913400375,0.7367911338806152,290371,0.0,0.0
1980-04-02,0.0,0.7413111739088766,0.7322709560394287,0.7322709560394287,540691,0.0,0.0
1980-04-03,0.0,0.7345309745375632,0.7254904689142959,0.7322709560394287,215275,0.0,0.0
1980-04-07,0.0,0.7322707008444322,0.7141897678375244,0.7141897678375244,659176,0.0,0.0
1980-04-08,0.0,0.7187099338051535,0.7141896831051077,0.7164499163627625,116816,0.0,0.0
1980-04-09,0.0,0.7187102399048966,0.7028895355627282,0.70514976978302,136842,0.0,0.0
1980-04-10,0.0,0.7096695662151227,0.7074096202850342,0.7074096202850342,525672,0.0,0.0
1980-04-11,0.0,0.7096701212858332,0.682549238204956,0.682549238204956,380486,0.0,0.0
1980-04-14,0.0,0.6938493513789805,0.682548899119486,0.6915891170501709,664182,0.0,0.0
1980-04-15,0.0,0.698369184750576,0.6893289685249329,0.6893289685249329,343773,0.0,0.0
1980-04-16,0.0,0.7051493651359765,0.6938489199037499,0.7006291151046753,365467,0.0,0.0
1980-04-17,0.0,0.7096697008169204,0.6983692496387931,0.7028895020484924,488958,0.0,0.0
1980-04-18,0.0,0.7141899872796685,0.7028895355627282,0.70514976978302,392168,0.0,0.0
1980-04-21,0.0,0.702889585060611,0.6870688796043396,0.6870688796043396,979586,0.0,0.0
1980-04-22,0.0,0.6961095333099365,0.689329331600296,0.6961095333099365,669189,0.0,0.0
1980-04-23,0.0,0.6961091666633861,0.6825487703864798,0.6893289685249329,1425155,0.0,0.0
1980-04-24,0.0,0.7141898177674738,0.6848086502770179,0.7074096202850342,942872,0.0,0.0
1980-04-25,0.0,0.7119297998989506,0.7006293508641598,0.7074096202850342,370474,0.0,0.0
1980-04-28,0.0,0.7367909210972429,0.7119299982332143,0.7322709560394287,283696,0.0,0.0
1980-04-29,0.0,0.7639116048812866,0.7345305193514404,0.7639116048812866,138510,0.0,0.0
1980-04-30,0.0,0.763912624620794,0.750352144241333,0.750352144241333,113478,0.0,0.0
1980-05-01,0.0,0.7548717430281436,0.7435712926023361,0.745831310749054,135173,0.0,0.0
1980-05-02,0.0,0.7503514909193769,0.7413110586402872,0.745831310749054,61746,0.0,0.0
1980-05-05,0.0,0.7458310736689101,0.7345306268352184,0.7390508055686951,452245,0.0,0.0
1980-05-06,0.0,0.754872187758388,0.7345312930697256,0.7480916976928711,267008,0.0,0.0
1980-05-07,0.0,0.7571317611748615,0.745831310749054,0.745831310749054,180230,0.0,0.0
1980-05-08,0.0,0.7435716229639358,0.7322711675174465,0.7367911338806152,310397,0.0,0.0
1980-05-09,0.0,0.7435710562405926,0.7345306268352184,0.7390508055686951,163542,0.0,0.0
1980-05-12,0.0,0.748091256957328,0.7390510404935695,0.745831310749054,267008,0.0,0.0
1980-05-13,0.0,0.7593919892966864,0.7413110529391177,0.7571317553520203,1017968,0.0,0.0
1980-05-14,0.0,0.7932931780815125,0.7616518516649381,0.7932931780815125,325416,0.0,0.0
1980-05-15,0.0,0.8158945001855734,0.7955535410302144,0.8113742470741272,348779,0.0,0.0
1980-05-16,0.0,0.8113739391415687,0.8000734904978474,0.8045937418937683,166880,0.0,0.0
1980-05-19,0.0,0.8045939357468695,0.8000736832618713,0.8000736832618713,714246,0.0,0.0
1980-05-20,0.0,0.8091139594802972,0.8000735282008625,0.8023334741592407,171886,0.0,0.0
1980-05-21,0.0,0.8045937418937683,0.8000734904978474,0.8045937418937683,46726,0.0,0.0
1980-05-22,0.0,0.8113739391415687,0.8045937418937683,0.8045937418937683,213606,0.0,0.0
1980-05-23,0.0,0.8113735788939569,0.8045933846565438,0.8091135621070862,160205,0.0,0.0
1980-05-27,0.0,0.8136341937837012,0.8045940472531069,0.8113742470741272,282027,0.0,0.0
1980-05-28,0.0,0.8068538904190063,0.7978136731100849,0.8068538904190063,73427,0.0,0.0
1980-05-29,0.0,0.8113741346282426,0.8000736832618713,0.8000736832618713,98459,0.0,0.0
1980-05-30,0.0,0.8000736832618713,0.7865129258068769,0.8000736832618713,255326,0.0,0.0
1980-06-02,0.0,0.8113735788939569,0.7955528858786584,0.8091135621070862,981254,0.0,0.0
1980-06-03,0.0,0.8113742470741272,0.8023337408512347,0.8113742470741272,170218,0.0,0.0
1980-06-04,0.0,0.8136341937837012,0.8045940472531069,0.8113742470741272,632475,0.0,0.0
1980-06-05,0.0,0.8113742470741272,0.8068539939626809,0.8113742470741272,350448,0.0,0.0
1980-06-06,0.0,0.8136346936225891,0.8091147254882367,0.8136346936225891,231963,0.0,0.0
1980-06-09,0.0,0.7955531957486659,0.7910329445990738,0.7932931780815125,186906,0.0,0.0
1980-06-10,0.0,0.7955532670021057,0.7887730695165227,0.7955532670021057,267008,0.0,0.0
1980-06-11,0.0,0.8000736832618713,0.7910331782918751,0.8000736832618713,1570341,0.0,0.0
1980-06-12,0.0,0.8000736832618713,0.7955534307768732,0.8000736832618713,1516939,0.0,0.0
1980-06-13,0.0,0.8023334644876888,0.7955532670021057,0.7955532670021057,83440,0.0,0.0
1980-06-16,0.0,0.8136346936225891,0.800074285650005,0.8136346936225891,382155,0.0,0.0
1980-06-17,0.0,0.8294544351302392,0.8136337379497868,0.824934184551239,275352,0.0,0.0
1980-06-18,0.0,0.8271945118904114,0.8204142437475436,0.8271945118904114,113478,0.0,0.0
1980-06-19,0.0,0.8271944896867874,0.8226742391077873,0.824934184551239,83440,0.0,0.0
1980-06-20,0.0,0.8294544573945248,0.8271945118904114,0.8271945118904114,208600,0.0,0.0
1980-06-23,0.0,0.8294544573945248,0.8226742611900782,0.8271945118904114,58408,0.0,0.0
1980-06-24,0.0,0.833974993637357,0.8181542906154353,0.8317150473594666,358792,0.0,0.0
1980-06-25,0.0,0.8452758136319972,0.83397535792199,0.8384956121444702,116816,0.0,0.0
1980-06-26,0.0,0.8452751040458679,0.8384949082501362,0.8452751040458679,811037,0.0,0.0
1980-06-27,0.0,0.8452757370459415,0.840755483233018,0.8430157899856567,101797,0.0,0.0
1980-06-30,0.0,0.8452751323106917,0.824934184551239,0.824934184551239,524003,0.0,0.0
1980-07-01,0.0,0.8430157899856567,0.8294550285468865,0.8430157899856567,148523,0.0,0.0
1980-07-02,0.0,0.847535337167418,0.8317147124544045,0.8452751040458679,1266619,0.0,0.0
1980-07-03,0.0,0.8678761124610901,0.8407549659620744,0.8678761124610901,226957,0.0,0.0
1980-07-07,0.0,0.8769165755446324,0.8723963247137059,0.8746565580368042,248651,0.0,0.0
1980-07-08,0.0,0.8836967703639457,0.8723963231529052,0.881436824798584,602437,0.0,0.0
1980-07-09,0.0,0.885957465978239,0.87239670753479,0.87239670753479,762642,0.0,0.0
1980-07-10,0.0,0.8769169444585353,0.8543160404879492,0.85883629322052,408856,0.0,0.0
1980-07-11,0.0,0.8656163959510658,0.8588361974543823,0.8610961437225342,191912,0.0,0.0
1980-07-14,0.0,0.8633561862608228,0.85883629322052,0.85883629322052,545698,0.0,0.0
1980-07-15,0.0,0.85883612882809,0.8497956250934187,0.8543158769607544,290371,0.0,0.0
1980-07-16,0.0,0.8520561108158253,0.8249349421272923,0.8294551968574524,225288,0.0,0.0
1980-07-17,0.0,0.856575608253479,0.8339747142763984,0.856575608253479,288702,0.0,0.0
1980-07-18,0.0,0.8791765601946689,0.8678761124610901,0.8678761124610901,1388442,0.0,0.0
1980-07-21,0.0,0.885957465978239,0.87239670753479,0.87239670753479,133504,0.0,0.0
1980-07-22,0.0,0.881437213163756,0.8678764547203072,0.87239670753479,215275,0.0,0.0
1980-07-23,0.0,0.87239670753479,0.8610962553447199,0.87239670753479,518997,0.0,0.0
1980-07-24,0.0,0.8769167109350522,0.8633559563485773,0.8656162619590759,51733,0.0,0.0
1980-07-25,0.0,0.8633560849104928,0.8430154895401312,0.8475356698036194,75096,0.0,0.0
1980-07-28,0.0,0.8543159401988518,0.8430154895401312,0.8475356698036194,216944,0.0,0.0
1980-07-29,0.0,0.8633562922477722,0.8520558388752181,0.8633562922477722,245314,0.0,0.0
1980-07-30,0.0,0.8769164681434631,0.8588358267263171,0.8769164681434631,255326,0.0,0.0
1980-07-31,0.0,0.8836969279020179,0.8723964786764282,0.879176676273346,282027,0.0,0.0
1980-08-01,0.0,0.8882172850943659,0.8791767807625678,0.8836970329284668,302053,0.0,0.0
1980-08-04,0.0,0.881437213163756,0.8678764547203072,0.87239670753479,518997,0.0,0.0
1980-08-05,0.0,0.874656596916517,0.8678761124610901,0.8678761124610901,68421,0.0,0.0
1980-08-06,0.0,0.863356089990686,0.8543159452258506,0.8610961437225342,569061,0.0,0.0
1980-08-07,0.0,0.8836970329284668,0.8633560780280325,0.8836970329284668,51733,0.0,0.0
1980-08-08,0.0,0.8904772313312039,0.8791767807625678,0.8836970329284668,218613,0.0,0.0
1980-08-11,0.0,0.8904775977134705,0.8769171953286409,0.8904775977134705,997942,0.0,0.0
1980-08-12,0.0,0.9153388853467701,0.8904776661409952,0.9040384292602539,874451,0.0,0.0
1980-08-13,0.0,0.9198583364486694,0.908557890230328,0.9198583364486694,158536,0.0,0.0
1980-08-14,0.0,0.9153383136389259,0.9062978105393286,0.9130783677101135,155198,0.0,0.0
1980-08-15,0.0,0.9311591386795044,0.9130784897557535,0.9311591386795044,338766,0.0,0.0
1980-08-18,0.0,0.9424595527442735,0.9288987968071083,0.9334190487861633,373811,0.0,0.0
1980-08-19,0.0,0.9334191750222998,0.91759847080211,0.9221187233924866,200256,0.0,0.0
1980-08-20,0.0,0.9401996429874909,0.9221186343715179,0.9311591386795044,518997,0.0,0.0
1980-08-21,0.0,0.9424598698636528,0.9266391624597043,0.9288991093635559,403850,0.0,0.0
1980-08-22,0.0,0.935679354621795,0.9288987968071083,0.9334190487861633,236970,0.0,0.0
1980-08-25,0.0,0.9605398188126868,0.9334186774208469,0.9492393732070923,278690,0.0,0.0
1980-08-26,0.0,0.9514996781434502,0.9492393732070923,0.9492393732070923,248651,0.0,0.0
1980-08-27,0.0,0.9537601470947265,0.9492398944320178,0.9537601470947266,510653,0.0,0.0
1980-08-28,0.0,0.9537600397572487,0.9311591386795044,0.9311591386795044,133504,0.0,0.0
1980-08-29,0.0,0.9379389882087708,0.9311587923457078,0.9379389882087708,150192,0.0,0.0
1980-09-02,0.0,0.9650609063779667,0.9334194873501748,0.9605406522750854,510653,0.0,0.0
1980-09-03,0.0,0.967320469863223,0.9582803249359131,0.9582803249359131,425544,0.0,0.0
1980-09-04,0.0,0.9673208535832188,0.9582807050698333,0.9605406522750854,560717,0.0,0.0
1980-09-05,0.0,0.9605397707138829,0.9514996304973291,0.9560195207595825,185237,0.0,0.0
1980-09-08,0.0,0.9447198167675044,0.9243792155558527,0.9288991093635559,283696,0.0,0.0
1980-09-09,0.0,0.9288991093635559,0.9243792155558527,0.9288991093635559,173555,0.0,0.0
1980-09-10,0.0,0.9288983097503183,0.9221181151829542,0.9266383647918701,525672,0.0,0.0
1980-09-11,0.0,0.9175988757891435,0.906298419171815,0.90855872631073,352117,0.0,0.0
1980-09-12,0.0,0.9085586836333401,0.9017781222275114,0.9040384292602539,1043000,0.0,0.0
1980-09-15,0.0,0.9175979248981057,0.904037534886678,0.9153379797935486,343773,0.0,0.0
1980-09-16,0.0,0.9198582296947054,0.9130780346889916,0.9153379797935486,116816,0.0,0.0
1980-09-17,0.0,0.9266383647918701,0.9175978655740382,0.9266383647918701,277021,0.0,0.0
1980-09-18,0.0,0.9447195529937744,0.9243789574613899,0.9447195529937744,872782,0.0,0.0
1980-09-19,0.0,0.9741011647774509,0.9469800068077064,0.9718408584594727,415531,0.0,0.0
1980-09-22,0.0,0.9763607382774353,0.9650602900829746,0.9763607382774353,804362,0.0,0.0
1980-09-23,0.0,0.9921814376881098,0.9763607382774353,0.9763607382774353,387162,0.0,0.0
1980-09-24,0.0,0.967320469863223,0.953760072626141,0.9582803249359131,328754,0.0,0.0
1980-09-25,0.0,0.958280747936269,0.9402000904083252,0.9402000904083252,106803,0.0,0.0
1980-09-26,0.0,0.9424598123184497,0.8927377462387085,0.8927377462387085,153530,0.0,0.0
1980-09-29,0.0,0.8995174301387895,0.8859570379391494,0.8949971795082092,692552,0.0,0.0
1980-09-30,0.0,0.9108186737572295,0.8972582696934016,0.90855872631073,397174,0.0,0.0
1980-10-01,0.0,0.9108186309736839,0.8995181748871677,0.9040384292602539,872782,0.0,0.0
1980-10-02,0.0,0.9560195207595825,0.9017772406920722,0.9560195207595825,1705514,0.0,0.0
1980-10-03,0.0,0.99444180727005,0.958280501513093,0.99444180727005,1972522,0.0,0.0
1980-10-06,0.0,0.99444180727005,0.9899219138196559,0.99444180727005,826056,0.0,0.0
