Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,3300,0.0,0.0
1980-03-18,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-03-19,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-03-20,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-03-21,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-03-24,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,900,0.0,0.0
1980-03-25,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,900,0.0,0.0
1980-03-26,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,1500,0.0,0.0
1980-03-27,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,1500,0.0,0.0
1980-03-28,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-03-31,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-04-01,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,1200,0.0,0.0
1980-04-02,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-04-03,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,6000,0.0,0.0
1980-04-07,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,3000,0.0,0.0
1980-04-08,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-04-09,0.2986254096031189,0.2986254096031189,0.2986254096031189,0.2986254096031189,0,0.0,0.0
1980-04-10,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,600,0.0,0.0
1980-04-11,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,8400,0.0,0.0
1980-04-14,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,900,0.0,0.0
1980-04-15,0.0,0.3211632225973342,0.2986254096031189,0.2986254096031189,5100,0.0,0.0
1980-04-16,0.0,0.31552885370694456,0.29299116134643555,0.29299116134643555,1500,0.0,0.0
1980-04-17,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-18,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-21,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-22,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-23,0.0,0.31552885370694456,0.29299116134643555,0.29299116134643555,1800,0.0,0.0
1980-04-24,0.0,0.31552885370694456,0.29299116134643555,0.29299116134643555,300,0.0,0.0
1980-04-25,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-28,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-29,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
1980-04-30,0.29299116134643555,0.29299116134643555,0.29299116134643555,0.29299116134643555,0,0.0,0.0
