Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.17377200056964387,0.17377200056964387,0.16797904670238495,0.16797904670238495,811582,0.0,0.0
1980-01-03,0.16797919420100352,0.1699099060525074,0.16604848234949962,0.1670142561197281,544614,0.0,0.0
1980-01-04,0.16701409825895805,0.1699097454547882,0.16604832540157258,0.1699097454547882,309683,0.0,0.0
1980-01-07,0.167979028089923,0.167979028089923,0.16315267107832712,0.1660483181476593,672759,0.0,0.0
1980-01-08,0.16604838651602652,0.16797909725323645,0.1563948451195133,0.1602562665939331,864976,0.0,0.0
1980-01-09,0.16025624534813926,0.16122118274458333,0.156394824385643,0.156394824385643,320361,0.0,0.0
1980-01-10,0.1563947913891751,0.16411761939525604,0.15253254784271703,0.16411761939525604,939727,0.0,0.0
1980-01-11,0.16411761939525604,0.1660483294691593,0.1602562115369816,0.16411761939525604,843618,0.0,0.0
1980-01-14,0.16315269359131226,0.16315269359131226,0.1554290293578953,0.16218692064285278,1281445,0.0,0.0
1980-01-15,0.16411761939525604,0.1689448001345739,0.16411761939525604,0.16411761939525604,1548413,0.0,0.0
1980-01-16,0.16411761939525604,0.1689448001345739,0.16411761939525604,0.16411761939525604,299004,0.0,0.0
1980-01-17,0.16411761939525604,0.16508339227629948,0.16122114872984142,0.16411761939525604,480542,0.0,0.0
1980-01-18,0.1641176365903782,0.17763341963291168,0.16025622832753186,0.17763341963291168,1324160,0.0,0.0
1980-01-21,0.17763332400403564,0.1814947424776213,0.1737719178199768,0.1737719178199768,1142622,0.0,0.0
1980-01-22,0.17377196243705123,0.1776333696125513,0.17184042930603027,0.17184042930603027,459185,0.0,0.0
1980-01-23,0.1718404596908691,0.1737719931634239,0.16411761939525604,0.16411761939525604,469863,0.0,0.0
1980-01-24,0.1660483181476593,0.17377198131530938,0.1660483181476593,0.1660483181476593,630044,0.0,0.0
1980-01-25,0.1660483181476593,0.16894478861558687,0.1660483181476593,0.1660483181476593,416470,0.0,0.0
1980-01-28,0.16604834106020677,0.16797905126888377,0.16218692064285278,0.16218692064285278,715474,0.0,0.0
1980-01-29,0.16315268220239623,0.16797903954306256,0.16315268220239623,0.16411761939525604,1067871,0.0,0.0
1980-01-30,0.16218694353985266,0.16218694353985266,0.156394824385643,0.156394824385643,982441,0.0,0.0
1980-01-31,0.15929044977524928,0.16701411400866625,0.15929044977524928,0.16218692064285278,1206694,0.0,0.0
1980-02-01,0.16315267107832712,0.16894478861558687,0.16315267107832712,0.1660483181476593,1121265,0.0,0.0
1980-02-04,0.16604832540157258,0.1699097454547882,0.16604832540157258,0.1699097454547882,875654,0.0,0.0
1980-02-05,0.16990978011655472,0.17473696172237396,0.16797906969608004,0.17473696172237396,501899,0.0,0.0
1980-02-06,0.17473694530521405,0.17666765554429162,0.1718404743920033,0.17570270597934723,822261,0.0,0.0
1980-02-07,0.1737720026267684,0.1737720026267684,0.17087551951408383,0.17087551951408386,662080,0.0,0.0
1980-02-08,0.16990973803218665,0.16990973803218665,0.1660483181476593,0.1660483181476593,245610,0.0,0.0
1980-02-11,0.16604840559560213,0.16990982751371364,0.16218698367749065,0.16508346796035767,662080,0.0,0.0
1980-02-12,0.1650835442682242,0.1699099060525074,0.16218705864649186,0.1670142561197281,1142622,0.0,0.0
1980-02-13,0.16701409096285447,0.16990973803218665,0.16508338102059078,0.1660483181476593,1046514,0.0,0.0
1980-02-14,0.16604834106020677,0.16701411400866625,0.16218692064285278,0.16218692064285278,608687,0.0,0.0
1980-02-15,0.16218691866340676,0.16411762884851996,0.15639480039759993,0.15929044783115387,832939,0.0,0.0
1980-02-19,0.15929044783115387,0.16025622076782636,0.15542902746092743,0.15929044783115387,266968,0.0,0.0
1980-02-20,0.1592904904469641,0.1592904904469641,0.15832555294036865,0.15832555294036865,939727,0.0,0.0
1980-02-21,0.15832553486689113,0.15832553486689113,0.156394824385643,0.156394824385643,2424067,0.0,0.0
