Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-24,1.15584273871149,1.15584273871149,1.1023322198852263,1.1130335330963135,21520308,0.0,0.0
1991-10-25,1.1130334495395475,1.1451404094696045,1.1130334495395475,1.1451404094696045,2115239,0.0,0.0
1991-10-28,1.1344382446257713,1.2307590246200562,1.1344382446257713,1.2307590246200562,2660850,0.0,0.0
1991-10-29,1.220056780319567,1.241461385178522,1.220056780319567,1.2307590246200562,2511633,0.0,0.0
1991-10-30,1.2307589378397747,1.2842695742793249,1.2307589378397747,1.2628659009933472,2615288,0.0,0.0
1991-10-31,1.2949719125581531,1.2949719125581531,1.2414612770080566,1.2414612770080566,1101473,0.0,0.0
1991-11-01,1.241461385178522,1.2628659900374768,1.220056780319567,1.2307590246200562,703941,0.0,0.0
1991-11-04,1.2307590051551995,1.2521637259336083,1.2093544006347656,1.2093544006347656,609398,0.0,0.0
1991-11-05,1.241461385178522,1.241461385178522,1.2093544197611015,1.2307590246200562,387281,0.0,0.0
1991-11-06,1.220056780319567,1.2307590246200562,1.2093544197611015,1.2307590246200562,755198,0.0,0.0
1991-11-07,1.2307590246200562,1.2307590246200562,1.2093544197611015,1.2307590246200562,264263,0.0,0.0
1991-11-08,1.2093544006347656,1.2307590051551995,1.2093544006347656,1.2093544006347656,321216,0.0,0.0
1991-11-11,1.2093539390901997,1.241460891746362,1.2093539390901997,1.2200562953948975,187945,0.0,0.0
1991-11-12,1.2521636366340092,1.2521636366340092,1.2200566740141185,1.2414612770080566,617372,0.0,0.0
1991-11-13,1.220056780319567,1.241461385178522,1.220056780319567,1.2307590246200562,53536,0.0,0.0
1991-11-14,1.2521636486053467,1.2521636486053467,1.220056685678497,1.2521636486053467,210727,0.0,0.0
1991-11-15,1.2200562953948975,1.262865488097827,1.2200562953948975,1.2200562953948975,220978,0.0,0.0
1991-11-18,1.2200567410330327,1.2307589849889033,1.187949776649475,1.187949776649475,341719,0.0,0.0
1991-11-19,1.2093545441962152,1.2093545441962152,1.0060116490482414,1.0595232248306274,894164,0.0,0.0
1991-11-20,1.0595229132477748,1.145140386251039,1.0595229132477748,1.123735785484314,455625,0.0,0.0
1991-11-21,1.155842708291026,1.1986520290374756,1.123735863053642,1.1986520290374756,129853,0.0,0.0
1991-11-22,1.198652006901135,1.2093542496966299,1.1772474050521853,1.177247405052185,158330,0.0,0.0
1991-11-25,1.1772475009168157,1.1986521045087672,1.1558427810668945,1.1558427810668945,281348,0.0,0.0
1991-11-26,1.1558427810668945,1.1558427810668945,1.1451405373999035,1.1558427810668945,58092,0.0,0.0
1991-11-27,1.145140386251039,1.1558426285054242,1.123735785484314,1.123735785484314,190223,0.0,0.0
1991-11-29,1.1130335330963135,1.15584273871149,1.1130335330963135,1.1130335330963135,14808,0.0,0.0
1991-12-02,1.1558424382852923,1.166544795036316,1.1237356005480916,1.166544795036316,243759,0.0,0.0
1991-12-03,1.123735785484314,1.123735785484314,1.123735785484314,1.123735785484314,2278,0.0,0.0
1991-12-04,1.155842708291026,1.1986520290374756,1.123735863053642,1.1986520290374756,321216,0.0,0.0
1991-12-05,1.198652006901135,1.198652006901135,1.1772474050521853,1.177247405052185,25059,0.0,0.0
1991-12-06,1.1558428122659175,1.1986521368633185,1.1558428122659175,1.187949776649475,69483,0.0,0.0
1991-12-09,1.1558424382852923,1.1986517490314519,1.1558424382852923,1.166544795036316,33033,0.0,0.0
1991-12-10,1.177247426793232,1.2307588742748596,1.177247426793232,1.1986520290374756,219839,0.0,0.0
1991-12-11,1.1879496697863725,1.2307588742748596,1.1879496697863725,1.1986520290374756,288183,0.0,0.0
1991-12-12,1.1986520290374756,1.2307588742748596,1.1986520290374756,1.1986520290374756,152634,0.0,0.0
1991-12-13,1.1986516990434326,1.2200562953948975,1.187949342738735,1.2200562953948975,167442,0.0,0.0
1991-12-16,1.2200566312817192,1.2200566312817192,1.1879496697863725,1.1986520290374756,68344,0.0,0.0
1991-12-17,1.198652156503536,1.2307590051551995,1.198652156503536,1.2093544006347656,223256,0.0,0.0
1991-12-18,1.209354272030616,1.2200566312817192,1.1986520290374756,1.1986520290374756,378169,0.0,0.0
