Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-08-08,0.0,0.427324609369963,0.4213899075984955,0.4213899075984955,6630400,0.0,0.0
1985-08-09,0.0,0.4213896916808153,0.41545426845550537,0.41545426845550537,10294400,0.0,0.0
1985-08-12,0.0,0.4154541307385159,0.4095194339752197,0.4095194339752197,3756800,0.0,0.0
1985-08-13,0.0,0.40358401477334116,0.3976493179798127,0.3976493179798126,15484800,0.0,0.0
1985-08-14,0.0,0.4095194360613815,0.3976493179798127,0.3976493179798126,5305600,0.0,0.0
1985-08-15,0.0,0.40358401477334116,0.3976493179798127,0.3976493179798126,4633600,0.0,0.0
1985-08-16,0.0,0.4035841366716596,0.3946813642978668,0.3946813642978668,2230400,0.0,0.0
1985-08-19,0.0,0.40061678737863887,0.3946813642978668,0.3946813642978668,665600,0.0,0.0
1985-08-20,0.0,0.4035841141497061,0.40061676502227783,0.40061676502227783,1875200,0.0,0.0
1985-08-21,0.0,0.40951954553244885,0.4035841226577759,0.4035841226577759,7030400,0.0,0.0
1985-08-22,0.0,0.4124869335286662,0.4065515100955963,0.4065515100955963,6822400,0.0,0.0
1985-08-23,0.0,0.40951954553244885,0.4035841226577759,0.4035841226577759,2720000,0.0,0.0
1985-08-26,0.0,0.4065514632771343,0.40061676502227783,0.40061676502227783,2262400,0.0,0.0
1985-08-27,0.0,0.40061678737863887,0.3946813642978668,0.3946813642978668,2342400,0.0,0.0
1985-08-28,0.0,0.4006166663765769,0.3976493179798127,0.3976493179798126,342400,0.0,0.0
1985-08-29,0.0,0.4006166663765769,0.3976493179798127,0.3976493179798126,368000,0.0,0.0
1985-08-30,0.0,0.40061678737863887,0.3946813642978668,0.3946813642978668,963200,0.0,0.0
1985-09-03,0.0,0.39764949012453255,0.39171406626701355,0.39171406626701355,1718400,0.0,0.0
1985-09-04,0.0,0.39764949012453255,0.39171406626701355,0.39171406626701355,1708800,0.0,0.0
