Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.2564589981330163,0.2450608313083649,0.24506083130836487,104000,0.0,0.0
1980-03-18,0.0,0.2536095429858546,0.24221137166023254,0.24221137166023254,30000,0.0,0.0
1980-03-19,0.0,0.25930852856727465,0.24791033565998075,0.24791033565998077,100000,0.0,0.0
1980-03-20,0.0,0.25930852856727465,0.24791033565998075,0.24791033565998077,38000,0.0,0.0
1980-03-21,0.0,0.25930852856727465,0.24791033565998075,0.24791033565998077,54000,0.0,0.0
1980-03-24,0.0,0.25930852856727465,0.24791033565998075,0.24791033565998077,40000,0.0,0.0
1980-03-25,0.0,0.2507598497386514,0.2393616586923599,0.23936165869235992,72000,0.0,0.0
1980-03-26,0.0,0.2507598497386514,0.2393616586923599,0.23936165869235992,6000,0.0,0.0
1980-03-27,0.0,0.22796347239097137,0.21656529605388644,0.2165652960538864,136000,0.0,0.0
1980-03-28,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,94000,0.0,0.0
1980-03-31,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,88000,0.0,0.0
1980-04-01,0.0,0.2365121671062881,0.22511398792266846,0.22511398792266846,36000,0.0,0.0
1980-04-02,0.0,0.23936168731028928,0.22796352207660675,0.22796352207660675,74000,0.0,0.0
1980-04-03,0.0,0.2365121671062881,0.22511398792266846,0.22511398792266846,28000,0.0,0.0
1980-04-07,0.0,0.22796347239097137,0.21656529605388644,0.2165652960538864,84000,0.0,0.0
1980-04-08,0.0,0.22796347239097137,0.21656529605388644,0.2165652960538864,32000,0.0,0.0
1980-04-09,0.0,0.2308130511436901,0.2194148600101471,0.2194148600101471,14000,0.0,0.0
1980-04-10,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,24000,0.0,0.0
1980-04-11,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,80000,0.0,0.0
1980-04-14,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,46000,0.0,0.0
1980-04-15,0.0,0.22511407984849163,0.21371589601039886,0.21371589601039886,46000,0.0,0.0
1980-04-16,0.0,0.22796347239097137,0.21656529605388644,0.2165652960538864,34000,0.0,0.0
1980-04-17,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,152000,0.0,0.0
1980-04-18,0.0,0.23936168731028928,0.22796352207660675,0.22796352207660675,22000,0.0,0.0
1980-04-21,0.0,0.23366266673217273,0.22226449847221377,0.22226449847221375,8000,0.0,0.0
