Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,1.3318699598312378,1.313441734225806,1.3318699598312378,158655,0.0,0.0
1972-06-02,1.3318704635860463,1.3570001496339241,1.3234938479228375,1.341922402381897,705134,0.0,0.0
1972-06-05,1.3370579873923074,1.3370579873923074,1.290025719441742,1.2933850288391113,284572,0.010443,0.0
1972-06-06,1.2933852594745483,1.3034637542435024,1.286666558798928,1.2900259494781494,203985,0.0,0.0
1972-06-07,1.2900251846634894,1.293384492668262,1.2833064072883948,1.284985899925232,85623,0.0,0.0
1972-06-08,1.2849861282066322,1.2933847224416963,1.2799469232559204,1.2799469232559204,191394,0.0,0.0
1972-06-09,1.2765870797394134,1.2765870797394134,1.2530711210679728,1.2732276916503906,292127,0.0,0.0
1972-06-12,1.2732276916503906,1.2883450590751335,1.2732276916503906,1.2732276916503906,128435,0.0,0.0
1972-06-13,1.2732286719071604,1.2799474532579853,1.2597908671570432,1.2665098905563354,720244,0.0,0.0
1972-06-14,1.2665088457179294,1.2799463973339325,1.2648290307417955,1.2765870094299316,594327,0.0,0.0
1972-06-15,1.2765873071822018,1.288345288612779,1.2765873071822018,1.284985899925232,251834,0.0,0.0
1972-06-16,1.2849860307405447,1.2950645205603046,1.2833065379327304,1.2917051315307617,279535,0.0,0.0
1972-06-19,1.2933852869887814,1.3068231727228212,1.2933852869887814,1.3051433563232422,516259,0.0,0.0
1972-06-20,1.3051427123811665,1.3085024242055068,1.293384648847996,1.3017833232879639,375232,0.0,0.0
1972-06-21,1.3017828586732398,1.311861264404153,1.3001032857502655,1.3068220615386963,246797,0.0,0.0
1972-06-22,1.3068225150242858,1.313541293144226,1.2917051432302447,1.313541293144226,209022,0.0,0.0
1972-06-23,1.3135414553886515,1.3471359149173179,1.3135414553886515,1.333698034286499,498631,0.0,0.0
1972-06-26,1.333698034286499,1.3404171359674957,1.3252994395750308,1.333698034286499,251834,0.0,0.0
1972-06-27,1.3336982103941413,1.3437767028808594,1.3303388204756408,1.3437767028808594,271980,0.0,0.0
1972-06-28,1.3437767028808594,1.3488159087828164,1.3404173129623589,1.3437767028808594,110807,0.0,0.0
1972-06-29,1.3437764407045125,1.3538549312248753,1.3404170514414426,1.3504952192306519,211540,0.0,0.0
1972-06-30,1.3488158614175596,1.3488158614175596,1.3404172658920288,1.3404172658920288,120880,0.0,0.0
1972-07-03,1.3404172082060215,1.3437765978619787,1.3236200178778412,1.330338716506958,128435,0.0,0.0
1972-07-05,1.330338716506958,1.3370578185500641,1.3236200178778412,1.330338716506958,118362,0.0,0.0
1972-07-06,1.3303389080764176,1.3504955716459226,1.3269795179367065,1.3269795179367065,236724,0.0,0.0
1972-07-07,1.3269797673147987,1.3286596644073796,1.3034637898690562,1.3101825714111328,226650,0.0,0.0
1972-07-10,1.31018243495061,1.3303390195259286,1.31018243495061,1.323620319366455,370195,0.0,0.0
1972-07-11,1.323619783055271,1.323619783055271,1.313541293144226,1.313541293144226,148582,0.0,0.0
1972-07-12,1.310182535601945,1.310182535601945,1.2883460524314827,1.2900259494781494,271980,0.0,0.0
1972-07-13,1.2900259492161255,1.2900259492161255,1.2765880637706797,1.2883460521697998,269462,0.0,0.0
1972-07-14,1.2900253276760842,1.3169010049353305,1.2900253276760842,1.313541293144226,742909,0.0,0.0
1972-07-17,1.3135419621821713,1.3152217785919276,1.3034637898690562,1.3101825714111328,536406,0.0,0.0
1972-07-18,1.3101825714111328,1.3101825714111328,1.2984245826882617,1.3101825714111328,186357,0.0,0.0
1972-07-19,1.3135414946636739,1.3370577864707462,1.3135414946636739,1.3169012069702148,339975,0.0,0.0
1972-07-20,1.3118620548349353,1.3118620548349353,1.300104069096558,1.3034634590148926,312274,0.0,0.0
1972-07-21,1.3034631259643157,1.313541293144226,1.298423921350185,1.313541293144226,360122,0.0,0.0
1972-07-24,1.313541293144226,1.3169010049353305,1.298423921350185,1.313541293144226,543961,0.0,0.0
1972-07-25,1.3185807316869105,1.3454564137141543,1.3185807316869105,1.330338716506958,941858,0.0,0.0
1972-07-26,1.3303378692528496,1.333697256769309,1.3236191749026769,1.3252986669540405,203985,0.0,0.0
1972-07-27,1.3303388204756408,1.3437767028808594,1.3303388204756408,1.3437767028808594,360122,0.0,0.0
1972-07-28,1.3437764407045125,1.3504952192306519,1.3437764407045125,1.3504952192306519,395379,0.0,0.0
1972-07-31,1.3504952192306519,1.3572142398051565,1.3437764407045125,1.3504952192306519,138509,0.0,0.0
1972-08-01,1.3504949325196045,1.363932728767395,1.345455970718958,1.363932728767395,193912,0.0,0.0
1972-08-02,1.3706521117673627,1.4244031464976477,1.3706521117673627,1.4210435152053833,904083,0.0,0.0
1972-08-03,1.4244028748993671,1.4747942687289997,1.4244028748993671,1.4579970836639404,523814,0.0,0.0
1972-08-04,1.4647159783012402,1.4781536921966945,1.4647159783012402,1.4714345932006836,496112,0.0,0.0
1972-08-07,1.4714348445072754,1.4731148212501048,1.46135675907135,1.46135675907135,188875,0.0,0.0
1972-08-08,1.4613580496192553,1.4999914169311523,1.4613580496192553,1.4999914169311523,307237,0.0,0.0
1972-08-09,1.4999903925695537,1.5319052774718462,1.4999903925695537,1.5050296783447266,448264,0.0,0.0
1972-08-10,1.5117485341000003,1.5319053554961717,1.5117485341000003,1.523506760597229,246797,0.0,0.0
1972-08-11,1.5251866431729606,1.585656793675607,1.5251866431729606,1.5587810277938843,400416,0.0,0.0
1972-08-14,1.5587804212004854,1.583976199861338,1.552061643710256,1.5722182989120483,314792,0.0,0.0
1972-08-15,1.5705397023905439,1.5705397023905439,1.5453437428098862,1.562140941619873,219095,0.0,0.0
1972-08-16,1.5621396300809662,1.5722181990902917,1.5453424453735352,1.5453424453735352,196430,0.0,0.0
1972-08-17,1.5453424453735352,1.5554210143828606,1.5403033222344142,1.5453424453735352,433154,0.0,0.0
1972-08-18,1.5453424453735352,1.5537410377272507,1.5386236683098877,1.5453424453735352,236724,0.0,0.0
1972-08-21,1.5369443187968284,1.5369443187968284,1.520147128998943,1.523506760597229,183839,0.0,0.0
1972-08-22,1.5235058488166322,1.5436624967839572,1.521826034022817,1.5386232137680054,304719,0.0,0.0
1972-08-23,1.5386233015523185,1.545342077014429,1.5352639945040147,1.5419827699661255,440709,0.0,0.0
1972-08-24,1.5386241345959715,1.5386241345959715,1.520147128998943,1.523506760597229,55403,0.0,0.0
1972-08-25,1.474794931590503,1.474794931590503,1.4428803624418913,1.447919487953186,594327,0.0,0.0
1972-08-28,1.4479184726201153,1.449597964792002,1.417683418023031,1.4395198822021484,345012,0.0,0.0
1972-08-29,1.439521732298728,1.439521732298728,1.4193652184825343,1.427763819694519,236724,0.0,0.0
1972-08-30,1.431122316870939,1.4714354829334608,1.431122316870939,1.4596775770187378,355085,0.0,0.0
1972-08-31,1.4596772359272479,1.5050296783447266,1.4512786414560697,1.5050296783447266,516259,0.0,0.0
1972-09-01,1.5085709381430654,1.5355097742150206,1.5035197951797024,1.518673062324524,352567,0.010443,0.0
1972-09-05,1.5186747388085953,1.5186747388085953,1.4934196430934337,1.4984703063964844,307237,0.0,0.0
1972-09-06,1.4984692052928674,1.5018369047535542,1.4883674008734251,1.4967857599258423,601882,0.0,0.0
1972-09-07,1.4967868597924316,1.5052052250308188,1.4934196430934337,1.4984703063964844,345012,0.0,0.0
1972-09-08,1.495102595597738,1.495102595597738,1.4816334097621344,1.4833170175552368,375232,0.0,0.0
1972-09-11,1.4833175554582108,1.4900519890727615,1.4833175554582108,1.4850013256072998,282054,0.0,0.0
1972-09-12,1.4850008338083827,1.4850008338083827,1.4496434515870478,1.4580618143081665,707653,0.0,0.0
1972-09-13,1.458061503970722,1.4681637958785039,1.4412247821120547,1.4614288806915283,382787,0.0,0.0
1972-09-14,1.4614289324975578,1.4782656549530684,1.4546943405625752,1.4681638479232788,425599,0.0,0.0
1972-09-15,1.4681638479232788,1.476582209151034,1.4631127017903303,1.4681638479232788,423081,0.0,0.0
1972-09-18,1.4681641590937928,1.4681641590937928,1.4563784185279292,1.464796781539917,141027,0.0,0.0
1972-09-19,1.4647967927652958,1.4664802389370297,1.4546946600262514,1.4597456455230713,317310,0.0,0.0
1972-09-20,1.4479590026477172,1.4479590026477172,1.4344895022264201,1.446275234222412,367677,0.0,0.0
1972-09-21,1.446275489451342,1.446275489451342,1.4361732006072998,1.4361732006072998,511222,0.0,0.0
1972-09-22,1.4412251386627863,1.4715313749022654,1.4412251386627863,1.464796781539917,334939,0.0,0.0
1972-09-25,1.4681638479232788,1.4951023774085788,1.4681638479232788,1.4681638479232788,367677,0.0,0.0
1972-09-26,1.4715315259035513,1.4850010375012292,1.4715315259035513,1.4782661199569702,244279,0.0,0.0
1972-09-27,1.4866830832892057,1.520356507070199,1.4866830832892057,1.518673062324524,647213,0.0,0.0
1972-09-28,1.5186744039454128,1.569184422492981,1.5186744039454128,1.569184422492981,856234,0.0,0.0
1972-09-29,1.5860203608515073,1.6264288731879295,1.5860203608515073,1.5978060960769653,632102,0.0,0.0
1972-10-02,1.5978062056995836,1.612959479738046,1.5691837501155446,1.5860204696655273,1030000,0.0,0.0
1972-10-03,1.5893890457794946,1.6180113554000854,1.5893890457794946,1.6180113554000854,294645,0.0,0.0
1972-10-04,1.6196944416665775,1.6500006731975445,1.6196944416665775,1.6230616569519043,418044,0.0,0.0
1972-10-05,1.6230623425278983,1.6331644778871208,1.5893892049789429,1.5893892049789429,410489,0.0,0.0
1972-10-06,1.5893880974706913,1.5893880974706913,1.5355104032551419,1.5675002336502075,760538,0.0,0.0
1972-10-09,1.580969214439392,1.589387733651613,1.580969214439392,1.580969214439392,178802,0.0,0.0
1972-10-10,1.5961224762485788,1.6365306647731497,1.5961224762485788,1.6163265705108643,536406,0.0,0.0
1972-10-11,1.6163265705108643,1.6348472193905086,1.5961224762485788,1.6163265705108643,322347,0.0,0.0
1972-10-12,1.6163270770665943,1.6163270770665943,1.5843373993923187,1.612959861755371,302200,0.0,0.0
1972-10-13,1.612960053619878,1.6163272693316375,1.5978067741899669,1.6095926761627197,299682,0.0,0.0
1972-10-16,1.6095919930477536,1.614642814471811,1.5961224889356127,1.5978060960769653,324865,0.0,0.0
1972-10-17,1.5978060960769653,1.6062244552743883,1.5826531465688023,1.5978060960769653,561589,0.0,0.0
1972-10-18,1.5978071642349039,1.6415827583733391,1.5978071642349039,1.6382155418395996,591809,0.0,0.0
1972-10-19,1.6382155418395996,1.6533685014777424,1.6314806235358057,1.6382155418395996,652249,0.0,0.0
1972-10-20,1.638216044128931,1.6617873758194464,1.6365322736003662,1.6516852378845215,1354865,0.0,0.0
1972-10-23,1.6769388540224313,1.70051048831505,1.6769388540224313,1.6803065538406372,463374,0.0,0.0
1972-10-24,1.680307119763495,1.69377614437386,1.6634702324552926,1.6836743354797363,380269,0.0,0.0
1972-10-25,1.6769399500016968,1.6769399500016968,1.6550523939313877,1.6702053546905518,113325,0.0,0.0
1972-10-26,1.6702041281806375,1.6836736324025336,1.6432656049728394,1.6432656049728394,256870,0.0,0.0
1972-10-27,1.64326615828733,1.6634700979325072,1.64326615828733,1.6567351818084717,425599,0.0,0.0
1972-10-30,1.6668382752426871,1.6803077904656647,1.6668382752426871,1.6718894243240356,259389,0.0,0.0
1972-10-31,1.683673547960014,1.7173471450805664,1.683673547960014,1.7173471450805664,564107,0.0,0.0
1972-11-01,1.7223989479116721,1.7543889591972328,1.7223989479116721,1.7510217428207397,521296,0.0,0.0
1972-11-02,1.7510214289514836,1.7712255323160255,1.747653889687758,1.759439468383789,443227,0.0,0.0
1972-11-03,1.7644909585770616,1.8082667130805237,1.7644909585770616,1.8048993349075317,413007,0.0,0.0
1972-11-06,1.8048982718534938,1.828469581690475,1.7914287670948326,1.8166840076446533,491076,0.0,0.0
1972-11-08,1.8217356393117732,1.83183793501485,1.8217356393117732,1.8234195709228516,982151,0.0,0.0
1972-11-09,1.8234190071395606,1.8318373686286842,1.8200516301948364,1.82846999168396,780684,0.0,0.0
1972-11-10,1.82846999168396,1.8419394994628568,1.8200516301948364,1.82846999168396,649731,0.0,0.0
1972-11-13,1.8284701003202142,1.836888462309504,1.8251028849208053,1.8335212469100952,481002,0.0,0.0
1972-11-14,1.8335226526818034,1.8368898706628765,1.8015326261520386,1.8015326261520386,1254132,0.0,0.0
1972-11-15,1.7914296578386566,1.7914296578386566,1.7577562026893916,1.7611234188079834,883936,0.0,0.0
1972-11-16,1.7611227719270262,1.767857363435934,1.7409188356549437,1.7493371963500977,594327,0.0,0.0
1972-11-17,1.7442861292398033,1.7442861292398033,1.6786228481566976,1.7325005531311035,1070293,0.0,0.0
1972-11-20,1.7325012224556149,1.7476541811974922,1.7223989264701725,1.7291338443756104,506186,0.0,0.0
1972-11-21,1.7291331763520326,1.7476535060188745,1.7257659613183276,1.7325005531311035,312274,0.0,0.0
1972-11-22,1.7375522303330446,1.7577563373191565,1.7375522303330446,1.7510217428207397,289609,0.0,0.0
1972-11-24,1.7510217428207397,1.7577563373191565,1.7308173123437662,1.7510217428207397,342494,0.0,0.0
1972-11-27,1.7510213453135473,1.7510213453135473,1.739235281944275,1.739235281944275,224132,0.0,0.0
1972-11-28,1.73923482540676,1.7426025253710296,1.7240818738937378,1.7240818738937378,241760,0.0,0.0
1972-11-29,1.7240818738937378,1.735867610678545,1.7190308900560636,1.7240818738937378,239242,0.0,0.0
1972-11-30,1.7240818117275796,1.7308164026865283,1.7139796826711378,1.722398042678833,146064,0.0,0.0
1972-12-01,1.7223988159899943,1.7644907966719936,1.7190315998714025,1.7611234188079834,614474,0.0,0.0
1972-12-04,1.7747940905234134,1.8017868995666502,1.7747940905234134,1.8017868995666504,224132,0.010443,0.0
1972-12-05,1.8287812808514574,1.8439647753434103,1.8287812808514574,1.8355294466018677,498631,0.0,0.0
1972-12-06,1.8557740819392263,1.8861413946733907,1.8557740819392263,1.8726449012756348,402934,0.0,0.0
1972-12-07,1.8726449012756348,1.8726449012756348,1.8625225717451603,1.8726449012756348,254352,0.0,0.0
1972-12-08,1.8726451239243957,1.879393128318524,1.8726451239243957,1.8777062892913818,249315,0.0,0.0
1972-12-11,1.8777056518680668,1.8777056518680668,1.8254063665681126,1.8456515073776245,440709,0.0,0.0
1972-12-12,1.8507136526375538,1.8726456454548546,1.8507136526375538,1.860836148262024,277017,0.0,0.0
1972-12-13,1.8557730467052347,1.8557730467052347,1.8355283989376645,1.8473377227783203,367677,0.0,0.0
1972-12-14,1.84733933209247,1.8574619889371928,1.8372171614620119,1.8524006605148315,163692,0.0,0.0
1972-12-15,1.8422776123522782,1.8422776123522782,1.8085364594574806,1.8355294466018677,1251613,0.0,0.0
1972-12-18,1.8287823227716533,1.8287823227716533,1.8186596632003784,1.8186596632003784,224132,0.0,0.0
1972-12-19,1.8186590620704388,1.8355298856603959,1.8017884005518936,1.827094554901123,249315,0.0,0.0
1972-12-20,1.8270951588192859,1.8287823227716533,1.8017889961054938,1.8186596632003784,377750,0.0,0.0
1972-12-21,1.8287812808514574,1.8490259401740614,1.8287812808514574,1.8355294466018677,433154,0.0,0.0
1972-12-22,1.8456526479324717,1.8793936517282974,1.8456526479324717,1.860836148262024,274499,0.0,0.0
1972-12-26,1.8608362084672723,1.8692715407248621,1.8557748794555662,1.8557748794555664,151100,0.0,0.0
1972-12-27,1.8625223000191446,1.869270464697838,1.8625223000191446,1.865896463394165,55403,0.0,0.0
1972-12-29,1.8777058876021953,1.9030120331662757,1.8777058876021953,1.892889380455017,440709,0.0,0.0
1973-01-02,1.896262922018043,1.9300042222743632,1.896262922018043,1.91988205909729,342494,0.0,0.0
1973-01-03,1.9232566193218366,1.9569980914715306,1.9232566193218366,1.936753273010254,453301,0.0,0.0
1973-01-04,1.9384399558673682,1.9772425889968874,1.9384399558673682,1.9772425889968872,370195,0.0,0.0
1973-01-05,2.0379774193494047,2.088589555930067,2.0379774193494047,2.0649707317352295,649731,0.0,0.0
1973-01-08,2.064969994664038,2.098711461031247,2.044725179672241,2.044725179672241,601882,0.0,0.0
1973-01-09,2.029542376565696,2.029542376565696,1.987365725191566,2.0244815349578857,536406,0.0,0.0
1973-01-10,2.029542404263127,2.0615970487162856,2.029542404263127,2.0565357208251953,249315,0.0,0.0
1973-01-11,2.1493228746427784,2.226928125941243,2.1493228746427784,2.1594455242156982,1176063,0.0,0.0
1973-01-12,2.159445087647987,2.1864382201238777,2.085214175928378,2.0919623374938965,883936,0.0,0.0
1973-01-15,2.105460759342242,2.149324417114258,2.105460759342242,2.149324417114258,667359,0.0,0.0
1973-01-16,2.1493226485270363,2.157757972855306,2.1155816753565344,2.145948648452759,690024,0.0,0.0
1973-01-17,2.1375161748924185,2.1375161748924185,2.122332668094329,2.125706672668457,662323,0.0,0.0
1973-01-18,2.1257038376506543,2.1526971348151775,2.0970237025202807,2.145948648452759,586772,0.0,0.0
1973-01-19,2.149324417114258,2.171256408071687,2.149324417114258,2.149324417114258,697579,0.0,0.0
1973-01-22,2.149323729225385,2.1594463828231256,2.147636890411377,2.147636890411377,186357,0.0,0.0
1973-01-23,2.147637577760379,2.152698906179122,2.147637577760379,2.149324417114258,168729,0.0,0.0
1973-01-24,2.149323648592637,2.1577589768458068,2.1257048267265786,2.1307661533355713,418044,0.0,0.0
1973-01-26,2.129079472783123,2.129079472783123,2.085215979490304,2.1054606437683105,732836,0.0,0.0
1973-01-29,2.105458822696206,2.113894146206558,2.0734046905996304,2.0919623374938965,375232,0.0,0.0
1973-01-30,2.0852145814886853,2.0852145814886853,1.999174167706043,2.000861167907715,395379,0.0,0.0
1973-01-31,1.994113952721842,1.994113952721842,1.9232569932937622,1.9232569932937622,1143325,0.0,0.0
1973-02-01,1.933378925021128,1.9620592327396327,1.933378925021128,1.948562741279602,727799,0.0,0.0
1973-02-02,1.948564236028782,1.9688089077128996,1.9316934061728976,1.9637477397918701,473447,0.0,0.0
1973-02-05,1.9637468449973692,1.995801001939177,1.9502501872625049,1.9586855173110962,413007,0.0,0.0
1973-02-06,1.958685621147393,1.9873657772473112,1.9435021234978411,1.9738694429397583,1040073,0.0,0.0
1973-02-07,1.9806177022283615,2.0109850230829127,1.9806177022283615,1.985679030418396,564107,0.0,0.0
1973-02-08,1.9856793206203627,1.9958014922655192,1.9704958200454712,1.9704958200454712,440709,0.0,0.0
1973-02-09,1.9738699337197054,2.0076112640921995,1.9738699337197054,2.004236936569214,277017,0.0,0.0
1973-02-12,2.051474595688369,2.0885900854866555,2.051474595688369,2.083528757095337,468411,0.0,0.0
1973-02-13,2.083527263829833,2.1796901653449763,2.0734051005160197,2.0869014263153076,883936,0.0,0.0
1973-02-14,2.0869025073601,2.102086327445818,2.0582223544838048,2.063283681869507,614474,0.0,0.0
1973-02-15,2.063283182773816,2.0717185102810136,2.0177323818206787,2.0177323818206787,312274,0.0,0.0
1973-02-16,2.0160467587567696,2.0160467587567696,1.9772439370997974,2.004236936569214,395379,0.0,0.0
1973-02-20,2.0042352810534205,2.051473234213109,1.9974871177958313,2.0076096057891846,317310,0.0,0.0
1973-02-21,2.0076107649228603,2.0194202600312274,1.9738694429397583,1.9738694429397583,256870,0.0,0.0
1973-02-22,1.9738685395988862,1.9772425405959597,1.9435012340545654,1.9435012340545654,433154,0.0,0.0
1973-02-23,1.9435009324731267,1.9451880947811915,1.9367527694547888,1.9384396076202393,357604,0.0,0.0
1973-02-26,1.9384396683270306,1.94856231834982,1.8304674359391495,1.8490252494812012,604401,0.0,0.0
1973-02-27,1.8490258899484804,1.8658967090446719,1.808536410331726,1.808536410331726,964523,0.0,0.0
1973-02-28,1.8152857977264722,1.9063874718075318,1.8152857977264722,1.9030134677886963,763056,0.0,0.0
1973-03-01,1.9030113459581226,1.9097593464718687,1.8625217221626778,1.8760180473327637,820978,0.0,0.0
1973-03-02,1.8760184177811974,1.9198823746377158,1.8355289480617865,1.9114470481872559,725281,0.0,0.0
1973-03-05,1.915233347931711,1.943970301485436,1.8932579254308592,1.920304536819458,1541222,0.011118,0.0
1973-03-06,1.920305029827532,1.9507321709657037,1.9135431722539211,1.925376057624817,1213838,0.0,0.0
1973-03-07,1.9253754700599461,1.9270659745355618,1.8645208815697145,1.8848057985305786,737873,0.0,0.0
1973-03-08,1.9101617124596086,1.9405891660438617,1.9101617124596086,1.932137131690979,435672,0.0,0.0
1973-03-09,1.9304462449320003,1.9304462449320003,1.8932572686685927,1.9236847162246704,279535,0.0,0.0
1973-03-12,1.9236877947163689,1.9439727380851268,1.91861643707975,1.9338300228118896,118362,0.0,0.0
1973-03-13,1.9388997882413497,1.9743986129760744,1.9388997882413497,1.9743986129760742,196430,0.0,0.0
1973-03-14,1.9743989797777224,1.9743989797777224,1.9473521892818042,1.9574947357177734,435672,0.0,0.0
1973-03-15,1.9574938971385607,1.9659459343514962,1.9507320400188533,1.9541128873825073,317310,0.0,0.0
1973-03-16,1.9524224848293215,1.9524224848293215,1.9152334928512573,1.9152334928512573,231687,0.0,0.0
1973-03-19,1.88987742777279,1.88987742777279,1.8493077467851349,1.8526884317398071,730318,0.0,0.0
1973-03-20,1.8526890097562265,1.8526890097562265,1.8273328903309918,1.844236969947815,438191,0.0,0.0
1973-03-21,1.8391655975882892,1.8391655975882892,1.7445026636123657,1.7445026636123657,851198,0.0,0.0
1973-03-22,1.7259075232327,1.7259075232327,1.6937898829251357,1.7106939554214478,1027481,0.0,0.0
1973-03-23,1.7106941970107112,1.7850721914553158,1.7073133495555195,1.761406421661377,1080366,0.0,0.0
1973-03-26,1.7850706123813704,1.8357827921720282,1.7850706123813704,1.8324021100997925,402934,0.0,0.0
1973-03-27,1.832404628568364,1.856070247561492,1.810429190542089,1.8391661643981934,380269,0.0,0.0
1973-03-28,1.8391654945248783,1.9034011170630663,1.8273326081419266,1.8949490785598755,337457,0.0,0.0
1973-03-29,1.894949866553553,1.923686841892835,1.8864978245356752,1.889878511428833,672396,0.0,0.0
1973-03-30,1.8898772309048208,1.8898772309048208,1.854378581047058,1.854378581047058,198949,0.0,0.0
1973-04-02,1.8476173182843532,1.8476173182843532,1.8290225759106733,1.8340939283370972,327384,0.0,0.0
1973-04-03,1.8340942356889414,1.8493081331253052,1.8256421967517424,1.8493081331253052,181320,0.0,0.0
1973-04-04,1.8493061700300117,1.8526868521022475,1.8307116066714144,1.8324021100997925,302200,0.0,0.0
1973-04-05,1.808737211115925,1.808737211115925,1.7715482259780142,1.785071611404419,259389,0.0,0.0
1973-04-06,1.7867626569265584,1.8256418334293805,1.7867626569265584,1.8121187686920166,350049,0.0,0.0
1973-04-09,1.812119696293909,1.8526893984503356,1.7985962998492835,1.8391661643981934,453301,0.0,0.0
1973-04-10,1.8763562060584091,1.9338300228118896,1.8763562060584091,1.9338300228118896,486039,0.0,0.0
1973-04-11,1.9338291165246864,1.960875911531005,1.906782808695856,1.9405909776687622,324865,0.0,0.0
1973-04-12,1.9405894478226267,1.960874365693438,1.9304469076910369,1.9473509788513184,198949,0.0,0.0
