Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-23,14.221728324890138,14.808547464572744,13.959385031015044,14.221728324890137,23402800,0.0,0
2008-04-24,14.304573927357897,14.497879460879325,14.021520195607435,14.366707801818848,4960900,0.0,0
2008-04-25,14.497876283980334,14.670470049265814,14.29076429235213,14.615240097045898,1956800,0.0,0
2008-04-28,14.836165642080234,14.836165642080234,14.366710208310908,14.497881889343262,709400,0.0,0
2008-04-29,14.767128282478547,14.767128282478547,14.373614544534433,14.546208381652832,859700,0.0,0
2008-04-30,14.553114359119789,14.63595999208348,14.442654393025977,14.6014404296875,893300,0.0,0
2008-05-01,14.649766851185415,15.188260186382175,14.497884723364804,15.126126289367676,2999000,0.0,0
2008-05-02,15.298716899844191,15.298716899844191,14.836165385373304,15.195160865783691,1639400,0.0,0
2008-05-05,15.498929671454672,15.498929671454672,14.884494613954258,15.126126289367676,579000,0.0,0
2008-05-06,15.050181144930097,15.091604611378626,14.753320869434008,14.87758731842041,1040200,0.0,0
2008-05-07,14.843067960965987,14.91210574972309,14.256248731710073,14.642858505249023,1240100,0.0,0
2008-05-08,14.656667184186688,14.70499324410921,14.518592915377537,14.670475006103516,888100,0.0,0
2008-05-09,14.67047251811651,15.077793978080049,14.518590453148436,14.960430145263672,550400,0.0,0
2008-05-12,14.981144664429744,15.008758991936238,14.69118698328638,14.843069076538086,1168000,0.0,0
2008-05-13,14.863777146954162,14.87068105632609,14.359802297092003,14.71879768371582,1783900,0.0,0
2008-05-14,14.159596531687784,14.829260049963747,14.159596531687784,14.704992294311523,649200,0.0,0
2008-05-15,14.808553585981098,14.81545618154884,14.566921920724319,14.608344078063965,470400,0.0,0
2008-05-16,14.794742141661848,14.946624225939573,14.566918356852101,14.92591381072998,1002400,0.0,0
2008-05-19,15.112312390556662,15.25038795438331,14.87758472212306,15.015660285949707,802900,0.0,0
2008-05-20,15.167546573376706,15.167546573376706,14.808552377745835,14.946626663208008,504100,0.0,0
2008-05-21,15.084703496223145,15.084703496223145,14.532402358952412,14.608344078063965,407100,0.0,0
2008-05-22,14.753324083397246,14.80855406724056,14.580730219288553,14.739516258239746,274600,0.0,0
2008-05-23,14.670474668622978,14.670474668622978,14.497880848992118,14.59453296661377,464200,0.0,0
2008-05-27,14.836167381049423,14.836167381049423,14.532401832396264,14.656669616699219,320300,0.0,0
2008-05-28,14.566922129590633,14.787842060951908,14.546210392230517,14.780938148498535,403800,0.0,0
2008-05-29,14.767128549724198,14.843070260802309,14.532400821652312,14.539304733276367,384600,0.0,0
2008-05-30,14.56691921754117,14.843069076538088,14.532399662175058,14.843069076538086,784300,0.0,0
2008-06-02,15.44369283981562,15.44369283981562,14.635953853541013,14.912103652954102,414900,0.0,0
2008-06-03,15.091600889083495,15.119215209785134,14.69808727238611,14.71879768371582,446000,0.0,0
2008-06-04,14.566913109460923,14.939714933589917,14.54620138492593,14.891388893127441,850300,0.0,0
2008-06-05,14.836166349327424,15.112316230359921,14.836166349327424,15.050182342529297,567400,0.0,0
2008-06-06,15.015663970918544,15.360851648410925,15.015663970918544,15.257295608520508,1588900,0.0,0
2008-06-09,15.395362074953633,15.457495930706818,15.257287864113305,15.4160737991333,377700,0.0,0
2008-06-10,15.264198320617023,15.360850441348246,15.077796673389908,15.084700584411621,594000,0.0,0
2008-06-11,14.994950556909206,15.485117688782493,14.635956413279386,14.988046646118164,692300,0.0,0
2008-06-12,15.264198320617023,15.264198320617023,14.82235723273204,15.084700584411621,394400,0.0,0
2008-06-13,15.284908542127893,15.464406276046045,14.988046955908885,15.457502365112305,460500,0.0,0
2008-06-16,15.512728202386194,15.878627483661358,15.353942243578226,15.706033706665039,783000,0.0,0
2008-06-17,15.706031973515008,16.230717155699484,15.395362682489372,16.002893447875977,1194300,0.0,0
