Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,2.584477663040161,2.590645786560639,2.5783093832618036,2.584477663040161,33868,0.0,0.0
1982-01-04,2.57831136236345,2.5844796468765585,2.572143077850342,2.572143077850342,65080,0.0,0.0
1982-01-05,2.57831136236345,2.5844796468765585,2.572143077850342,2.572143077850342,318096,0.0,0.0
1982-01-06,2.510459968505234,2.5598055990276647,2.4549462122964663,2.4857871532440186,369231,0.0,0.0
1982-01-07,2.424105570771097,2.442610263824463,2.3994329071298814,2.442610263824463,151411,0.0,0.0
1982-01-08,2.4919558471675147,2.5413018014581015,2.4426103616508366,2.5289652347564697,305479,0.0,0.0
1982-01-11,2.3932649920981803,2.516629110566854,2.263732433319092,2.263732433319092,687327,0.0,0.0
1982-01-12,2.2452285311964997,2.2699012039207904,2.2143874168395996,2.2143874168395996,238406,0.0,0.0
1982-01-13,2.1527044660260506,2.1958816647406776,2.109527111053467,2.109527111053467,478141,0.0,0.0
1982-01-14,2.1342001716074748,2.1465365833650445,2.121863603591919,2.121863603591919,130160,0.0,0.0
1982-01-15,2.158872378304706,2.1835453510284424,2.1341995618389107,2.1835453510284424,564471,0.0,0.0
1982-01-18,2.1527062295234543,2.1650426490870407,2.134201522049031,2.1403696537017822,813503,0.0,0.0
1982-01-19,2.1465373039245605,2.158873719823275,2.1280326019474693,2.1465373039245605,345324,0.0,0.0
1982-01-20,2.17737707196435,2.214386296717116,2.140367690953642,2.202049732208252,763033,0.0,0.0
1982-01-21,2.251396414750497,2.276068926813311,2.2205551496400067,2.2699007987976074,56447,0.0,0.0
1982-01-22,2.3069109874009848,2.3315839767456055,2.282237998056364,2.3315839767456055,82346,0.0,0.0
1982-01-25,2.3809287548065186,2.3932651675578165,2.36859234205522,2.3809287548065186,70393,0.0,0.0
1982-01-26,2.3994357585906982,2.4179401611185485,2.38093104354655,2.3994357585906982,292861,0.0,0.0
1982-01-27,2.3994357585906982,2.3994357585906982,2.393267468156599,2.3994357585906982,95628,0.0,0.0
1982-01-28,2.399434644406481,2.4056029319763184,2.3932663568366435,2.4056029319763184,67072,0.0,0.0
1982-01-29,2.4241061210632324,2.4426108183173176,2.399433451821117,2.4241061210632324,115551,0.0,0.0
1982-02-01,2.442610263824463,2.4672832399816054,2.4179372876673204,2.442610263824463,320753,0.0,0.0
1982-02-02,2.4549470004183793,2.4796199798583984,2.4302740209783598,2.4796199798583984,79690,0.0,0.0
1982-02-03,2.522798316537457,2.6153215173291486,2.4302749594877207,2.4549479484558105,929718,0.0,0.0
1982-02-04,2.45494779192048,2.491956882367685,2.417938388957206,2.4364430904388428,195241,0.0,0.0
1982-02-05,2.4549471571021586,2.4796201381168985,2.4241060480272294,2.4672837257385254,132817,0.0,0.0
1982-02-08,2.436444876162697,2.4672861720750436,2.3994357585906982,2.3994357585906982,71057,0.0,0.0
1982-02-09,2.3685923399088558,2.393265165389094,2.33775107367156,2.3500876426696777,156724,0.0,0.0
1982-02-10,2.300741907650105,2.331583172760595,2.2699007987976074,2.2699007987976074,39181,0.0,0.0
1982-02-11,2.2575644617826396,2.2699007173715193,2.245228049935772,2.263732433319092,61096,0.0,0.0
1982-02-12,2.2513964952440997,2.2637325954585634,2.232891798019409,2.232891798019409,51134,0.0,0.0
1982-02-16,2.251397669898772,2.282238483428955,2.220556387594348,2.282238483428955,71057,0.0,0.0
1982-02-17,2.3069101135843937,2.3130783976486238,2.2945735454559326,2.2945735454559326,35196,0.0,0.0
1982-02-18,2.3130792738016517,2.3377517943721315,2.288406284457031,2.3315839767456055,161372,0.0,0.0
1982-02-19,2.3254141807556152,2.3315824631520177,2.319245898359213,2.3254141807556152,94300,0.0,0.0
1982-02-22,2.3069101919238015,2.3439192725340092,2.2699007987976074,2.2699007987976074,146763,0.0,0.0
1982-02-23,2.2674086677318264,2.2798669510456735,2.2549503844179792,2.2611794471740723,71721,0.067763,0.0
1982-02-24,2.273638307934898,2.286096277944791,2.261179864519936,2.267409086227417,67737,0.0,0.0
1982-02-25,2.286097273149834,2.292326497569079,2.27363929771662,2.2798683643341064,71057,0.0,0.0
1982-02-26,2.2798683643341064,2.2798683643341064,2.2798683643341064,2.2798683643341064,4649,0.0,0.0
1982-03-01,2.2798683643341064,2.2798683643341064,2.2798683643341064,2.2798683643341064,17930,0.0,0.0
1982-03-02,2.286097273149834,2.292326497569079,2.2798683643341064,2.2798683643341064,19258,0.0,0.0
1982-03-03,2.298556089401245,2.3172436091272757,2.279868885278804,2.298556089401245,108910,0.0,0.0
1982-03-04,2.298556089401245,2.3047853152438535,2.2923270213604314,2.298556089401245,182623,0.0,0.0
1982-03-05,2.29855551683707,2.3047847411279947,2.2923264503479004,2.2923264503479004,102269,0.0,0.0
1982-03-08,2.254949870712604,2.304782834813769,2.2051167488098145,2.2051167488098145,222468,0.0,0.0
1982-03-09,2.1241385347338553,2.17397167277545,2.0680760177345476,2.1303677558898926,230437,0.0,0.0
1982-03-10,2.142826795578003,2.155285244115625,2.1303688204456446,2.142826795578003,183287,0.0,0.0
1982-03-11,2.1054513334165375,2.155284478661658,2.049389123916626,2.049389123916626,389817,0.0,0.0
1982-03-12,1.9870980439556831,2.01824400689417,1.9559525544224516,1.9808692932128906,312120,0.0,0.0
1982-03-15,1.9808692932128906,1.9870980439556831,1.9684108449167954,1.9808692932128906,303486,0.0,0.0
1982-03-16,1.9808692932128906,1.9870980439556831,1.974640069064843,1.9808692932128906,309463,0.0,0.0
1982-03-17,1.9933267229519958,1.9995559453964233,1.9808687514682664,1.9995559453964233,250360,0.0,0.0
1982-03-18,2.0493901239379353,2.068077325820923,2.0244733813552918,2.068077325820923,261649,0.0,0.0
1982-03-19,2.1054508103139242,2.111680030822754,2.0929925270979246,2.111680030822754,87659,0.0,0.0
1982-03-22,2.1615132107859605,2.173971652984619,2.142825705289647,2.173971652984619,29220,0.0,0.0
1982-03-23,2.20511867476831,2.2424933910369873,2.1677436428961068,2.2424933910369873,102933,0.0,0.0
1982-03-24,2.24872272899458,2.2549519538879395,2.242493504101221,2.2549519538879395,34532,0.0,0.0
1982-03-25,2.2860972260569756,2.317243031908089,2.2549517358093727,2.2923264503479004,110238,0.0,0.0
1982-03-26,2.2985560259467888,2.317243545156927,2.2798688223402306,2.3047852516174316,115551,0.0,0.0
1982-03-29,2.311014032542553,2.3172430992126465,2.3047848080707,2.3172430992126465,117543,0.0,0.0
1982-03-30,2.3359294927274274,2.342158555984497,2.323471050609941,2.342158555984497,33204,0.0,0.0
1982-03-31,2.3359307726282066,2.3546182882420066,2.3172430992126465,2.3172430992126465,141450,0.0,0.0
1982-04-01,2.3047853152438535,2.3172436091272757,2.2923270213604314,2.298556089401245,140122,0.0,0.0
1982-04-02,2.348389905489651,2.391993861214292,2.2985564074568186,2.367077112197876,624903,0.0,0.0
1982-04-05,2.298556778007033,2.354619511782294,2.2424945176372977,2.2487237453460693,454234,0.0,0.0
1982-04-06,2.261179864519936,2.267409086227417,2.2487215789066632,2.267409086227417,154068,0.0,0.0
1982-04-07,2.2798685075452676,2.2923266415628047,2.2674102157259624,2.273639440536499,238406,0.0,0.0
1982-04-08,2.273639440536499,2.2798685075452676,2.2674102157259624,2.273639440536499,75042,0.0,0.0
1982-04-12,2.335930558608133,2.367076046906782,2.3047845969042475,2.3546180725097656,253016,0.0,0.0
1982-04-13,2.460514234476845,2.4916602079993644,2.429368734359741,2.429368734359741,272274,0.0,0.0
1982-04-14,2.4231377242578453,2.4355956942109973,2.404450217022205,2.4169085025787354,118207,0.0,0.0
1982-04-15,2.4169085025787354,2.429366945936955,2.404450217022205,2.4169085025787354,164693,0.0,0.0
1982-04-16,2.4231377242578453,2.4355956942109973,2.404450217022205,2.4169085025787354,178639,0.0,0.0
1982-04-19,2.4231377242578453,2.429366945936955,2.4169085025787354,2.4169085025787354,27892,0.0,0.0
1982-04-20,2.410679817199707,2.416908882055147,2.404450594542553,2.410679817199707,65744,0.0,0.0
1982-04-21,2.385763645172119,2.391992869293519,2.373305354731071,2.385763645172119,67072,0.0,0.0
1982-04-22,2.38576287003505,2.404450378525905,2.367075361544195,2.3919920921325684,278251,0.0,0.0
1982-04-23,2.4044523890034606,2.4106816163095335,2.3919940921931464,2.3982231616973877,74377,0.0,0.0
1982-04-26,2.4231391721694195,2.45428466796875,2.3919933607665222,2.45428466796875,79690,0.0,0.0
1982-04-27,2.4542834382018146,2.466741882761852,2.4418251514434814,2.4418251514434814,58439,0.0,0.0
1982-04-28,2.4355970723084597,2.448055522715858,2.4231390953063965,2.4231390953063965,136801,0.0,0.0
1982-04-29,2.416908882055147,2.423138104712301,2.404450594542553,2.410679817199707,56447,0.0,0.0
1982-04-30,2.4106816163095335,2.4169106858137748,2.3982231616973877,2.3982231616973877,53127,0.0,0.0
1982-05-03,2.4605130039981224,2.529033669636089,2.391992496161882,2.504117250442505,479469,0.0,0.0
1982-05-04,2.560178754923653,2.61001189499978,2.5103454570458434,2.585095167160034,1107692,0.0,0.0
1982-05-05,2.6598456873019467,2.7159082236633627,2.5975542432365906,2.666074752807617,614278,0.0,0.0
1982-05-06,2.66607341589793,2.7034484213970766,2.622469663619995,2.622469663619995,935695,0.0,0.0
1982-05-07,2.6349297999492665,2.6536174736479103,2.610013217287933,2.6287007331848145,293525,0.0,0.0
1982-05-10,2.628698601511794,2.6411568827397502,2.610011100769043,2.610011100769043,405755,0.0,0.0
1982-05-11,2.597552661739453,2.610011100769043,2.5850943805114968,2.610011100769043,138129,0.0,0.0
1982-05-12,2.6100126516920032,2.6847622256758323,2.535262762104718,2.541491985321045,77034,0.0,0.0
1982-05-13,2.535262726215091,2.5477211724713813,2.5228044377605268,2.529033660888672,68401,0.0,0.0
1982-05-14,2.5352625846862793,2.5414918074666835,2.5228042969271876,2.5352625846862793,189264,0.0,0.0
1982-05-17,2.5352623082359407,2.5414915303370975,2.522804021835327,2.522804021835327,18594,0.0,0.0
1982-05-18,2.5290336966901186,2.541491985321045,2.510346184842865,2.541491985321045,35861,0.0,0.0
1982-05-19,2.5601808164177657,2.5913264751434326,2.529034999890289,2.5913264751434326,118207,0.0,0.0
1982-05-20,2.541491958133744,2.591325112124365,2.485429738795159,2.504117250442505,237742,0.0,0.0
1982-05-21,2.510345935821533,2.5165750006182215,2.5041170288265575,2.510345935821533,98949,0.0,0.0
1982-05-24,2.516575284726067,2.5290337313293603,2.4978880882263184,2.4978880882263184,326729,0.0,0.0
1982-05-25,2.5330867767333984,2.5519435740293814,2.5142302978998434,2.5330867767333984,209186,0.067763,0.0
1982-05-26,2.5079445838928223,2.5142302359135873,2.5016589318720577,2.5079445838928223,154068,0.0,0.0
1982-05-27,2.5205166470958114,2.5330876372553726,2.501659843393933,2.5268023014068604,128168,0.0,0.0
1982-05-28,2.4953732331365246,2.5142300284113364,2.4765162786305157,2.4890875816345215,159380,0.0,0.0
1982-06-01,2.4639453734852657,2.4828021705863157,2.4388032427358866,2.4576597213745117,85003,0.0,0.0
1982-06-02,2.4450914946025937,2.457662334496474,2.4325203362459495,2.4513771533966064,103597,0.0,0.0
1982-06-03,2.43251846875722,2.451375271431166,2.413661666083274,2.4262328147888184,80354,0.0,0.0
1982-06-04,2.4262322987372267,2.4765167236328125,2.4136611527055236,2.4765167236328125,118207,0.0,0.0
1982-06-07,2.4702308019169554,2.489087597310525,2.451374324985782,2.463945150375366,35196,0.0,0.0
1982-06-08,2.463947993290487,2.4765191516471305,2.4513771533966064,2.4513771533966064,39845,0.0,0.0
1982-06-09,2.4325177031943994,2.438803195953369,2.419946399214041,2.438803195953369,237742,0.0,0.0
1982-06-10,2.4639453262204576,2.489087774949965,2.438803195953369,2.438803195953369,480797,0.0,0.0
1982-06-11,2.520516413081898,2.5833721542002896,2.4513751774672943,2.5645153522491455,402435,0.0,0.0
1982-06-14,2.5393719181175234,2.564514364108422,2.5142299498202005,2.5205154418945312,111566,0.0,0.0
1982-06-15,2.5456582919256845,2.5896575450897217,2.5016593572241215,2.5896575450897217,231765,0.0,0.0
1982-06-16,2.5896589626066464,2.6273722648620605,2.5519453418885836,2.6273722648620605,483453,0.0,0.0
1982-06-17,2.602229423389685,2.61480041463927,2.5896582729088182,2.5959439277648926,166685,0.0,0.0
1982-06-18,2.5770860361952637,2.5833716887903315,2.570800542831421,2.570800542831421,77034,0.0,0.0
1982-06-21,2.577087889485,2.5896592037156836,2.5582310773703134,2.583373546600342,136137,0.0,0.0
1982-06-22,2.5959439277648926,2.61480041463927,2.570801467571877,2.5959439277648926,273603,0.0,0.0
1982-06-23,2.614798281306275,2.633655071258545,2.589656160088502,2.633655071258545,104261,0.0,0.0
1982-06-24,2.6085128784179688,2.633655320477236,2.583370754821036,2.6085128784179688,504040,0.0,0.0
1982-06-25,2.495374515105961,2.614800362685677,2.375948667526245,2.375948667526245,989485,0.0,0.0
