Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-18,9.280136080888601,9.460332897993235,9.280136080888601,9.370234489440918,5783000,0.0,0
1998-08-19,9.370234489440918,9.55043130654555,9.370234489440918,9.370234489440918,388700,0.0,0
1998-08-20,9.460332897993235,9.55043130654555,9.370234489440918,9.370234489440918,348500,0.0,0
1998-08-21,9.370234489440918,9.370234489440918,9.370234489440918,9.370234489440918,804000,0.0,0
1998-08-24,9.370234489440918,9.370234489440918,9.370234489440918,9.370234489440918,119700,0.0,0
1998-08-25,9.370234489440918,9.370234489440918,9.280136080888601,9.370234489440918,294100,0.0,0
1998-08-26,9.370236688730667,9.370236688730667,8.739547680835335,8.829646110534668,383800,0.0,0
1998-08-27,8.82964869295613,8.919747149006703,7.748467220349258,8.018762588500977,435300,0.0,0
1998-08-28,8.198954844474793,8.198954844474793,7.20787239074707,7.20787239074707,192400,0.0,0
1998-08-31,7.207875178410457,7.297973618140587,5.496004823537973,5.856398582458496,150800,0.0,0
1998-09-01,5.946496851303999,6.487087474149816,4.820266387041878,6.1266937255859375,440700,0.0,0
1998-09-02,6.126692877875434,7.568267672669654,6.126692877875434,6.892529487609863,509200,0.0,0
1998-09-03,7.02767584664481,7.02767584664481,6.126691763741629,6.306888580322266,165900,0.0,0
1998-09-04,6.487086509590718,6.487086509590718,5.85639754338051,6.036594390869141,155700,0.0,0
1998-09-08,6.487088650087768,7.207876277875297,6.306891743140885,7.1177778244018555,149300,0.0,0
1998-09-09,7.117777554612411,7.207876004670796,6.847482204437256,6.847482204437256,116900,0.0,0
1998-09-10,6.757383894275974,6.757383894275974,6.487088538504935,6.667285442352295,80700,0.0,0
1998-09-11,6.712331854634815,6.757381061712901,6.487085819244385,6.487085819244385,84800,0.0,0
1998-09-14,6.667282647556728,6.937577890025245,6.487085819244385,6.487085819244385,90800,0.0,0
1998-09-15,6.577183805193219,6.667282213483538,6.216790172031947,6.306888580322266,200400,0.0,0
1998-09-16,6.306889322068956,6.306889322068956,5.586101970975362,5.6762003898620605,221300,0.0,0
1998-09-17,5.676201859960017,6.216792513289541,5.676201859960017,5.969021797180176,87300,0.0,0
1998-09-18,6.036595886403864,6.261842001568187,5.586103656075218,5.946497440338135,147300,0.0,0
1998-09-21,5.67620176076889,5.766300201416016,4.955414235591888,5.045512676239014,472900,0.0,0
1998-09-22,5.135611541569233,5.85639912635088,5.09056231752038,5.766300678253174,728300,0.0,0
1998-09-23,5.946495967124825,6.2167912383577715,5.766299119636194,6.036594390869141,382500,0.0,0
1998-09-24,6.126693041571255,6.757382031144767,6.126693041571255,6.532135963439941,280800,0.0,0
1998-09-25,6.306892903645833,6.802434488932291,6.306892903645833,6.75738525390625,44400,0.0,0
1998-09-28,6.847483723958333,7.117779134114583,6.75738525390625,6.75738525390625,26500,0.0,0
1998-09-29,6.847485276519275,7.027682257480309,6.667288295558241,6.870009899139404,88300,0.0,0
1998-09-30,6.847482606962129,7.252925656058571,6.757384151607364,6.9375810623168945,172300,0.0,0
1998-10-01,6.937579477337045,6.937579477337045,6.39698886871338,6.396988868713379,85500,0.0,0
1998-10-02,6.39698886871338,6.667284173025212,6.39698886871338,6.396988868713379,58700,0.0,0
1998-10-05,6.306891366839409,6.396989814937115,5.766300678253174,5.766300678253174,63000,0.0,0
1998-10-06,6.487086509590718,6.577184933335034,5.766299119636194,6.036594390869141,129500,0.0,0
1998-10-07,6.03659408569336,6.216790924072266,5.63115119934082,5.63115119934082,340400,0.0,0
1998-10-08,5.586102551752978,5.631151765880018,4.324724556195854,4.549970626831055,346800,0.0,0
1998-10-09,5.045512008666992,5.135610437393189,4.414823007583618,4.5049214363098145,271500,0.0,0
1998-10-12,4.685118293762208,4.685118293762208,4.324724578857422,4.5049214363098145,660400,0.0,0
1998-10-13,4.504922032356262,5.405906438827515,4.504922032356262,5.045512676239014,228600,0.0,0
1998-10-14,4.955413966882424,5.496004581451416,4.955413966882424,5.496004581451416,46400,0.0,0
1998-10-15,5.40590759151238,5.49600605137092,5.315809131653841,5.45095682144165,44100,0.0,0
1998-10-16,5.631151180418711,6.036594065408859,5.405905133201963,5.6762003898620605,421600,0.0,0
1998-10-19,5.856397935073741,6.17174243927002,5.766299505303376,6.1717424392700195,50600,0.0,0
1998-10-20,6.2167944335937495,6.847483723958333,6.126695963541667,6.75738525390625,354800,0.0,0
1998-10-21,6.802429568767548,7.478167605400086,6.802429568767548,7.20787239074707,156000,0.0,0
1998-10-22,7.2979726635041775,8.289055370893633,7.207874235559682,8.244006156921387,134600,0.0,0
1998-10-23,8.379151995365437,9.460332897993235,8.198955178260803,9.370234489440918,411400,0.0,0
1998-10-26,9.37023843503466,9.37023843503466,9.099943095562505,9.190041542053223,125500,0.0,0
1998-10-27,9.28013867708906,9.640532412121644,8.919744942056473,8.964794158935547,417500,0.0,0
1998-10-28,8.91974620258107,9.190041542053223,8.82964775609035,9.190041542053223,53000,0.0,0
1998-10-29,9.099941502014795,9.415286009510359,8.469252487023672,8.649449348449707,280000,0.0,0
1998-10-30,8.649449024385618,9.28013801574707,8.559350597048269,9.28013801574707,198600,0.0,0
1998-11-02,9.325187229415745,9.595482511427795,9.099941161072369,9.28013801574707,105900,0.0,0
1998-11-03,9.235090765298581,9.28013998854394,9.099943095562505,9.190041542053223,24900,0.0,0
1998-11-04,9.280138158798218,9.280138158798218,8.829646015167237,9.009842872619629,105800,0.0,0
1998-11-05,9.009845301790056,9.550436019897461,8.874697622263206,9.550436019897461,81800,0.0,0
1998-11-06,9.550436019897461,9.595485246406412,9.28014066084376,9.550436019897461,55600,0.0,0
1998-11-09,9.28014066084376,9.595485246406412,9.190042207825858,9.550436019897461,84200,0.0,0
1998-11-10,9.55043130654555,9.595480510821709,9.280136080888601,9.370234489440918,22600,0.0,0
1998-11-11,9.28013998854394,9.460336881525377,9.099943095562505,9.190041542053223,22200,0.0,0
1998-11-12,9.190039730072021,9.190039730072021,8.829646015167237,9.009842872619629,23700,0.0,0
1998-11-13,9.054892873007153,9.054892873007153,7.568268669976129,8.514302253723145,96600,0.0,0
1998-11-16,8.424202504365342,8.829645405644957,8.108858025592307,8.289054870605469,70500,0.0,0
1998-11-17,8.469252586364746,8.649449449904422,8.018760427515558,8.469252586364746,188500,0.0,0
1998-11-18,8.289057946329965,8.649451770083443,8.289057946329965,8.604402542114258,22500,0.0,0
1998-11-19,8.649448263234106,8.649448263234106,7.74846406914722,7.838562488555908,41700,0.0,0
1998-11-20,7.928661481071922,7.928661481071922,7.117775647780475,7.6583662033081055,148500,0.0,0
1998-11-23,7.74846694289997,9.009845282441825,7.74846694289997,8.379156112670898,151200,0.0,0
1998-11-24,8.244003311705194,8.244003311705194,8.06380651800672,8.153904914855957,33400,0.0,0
1998-11-25,8.198957194884619,9.099941502014795,8.063809548815092,8.649449348449707,66200,0.0,0
1998-11-27,8.55935101347845,9.550433762407534,8.55935101347845,9.325187683105469,203200,0.0,0
1998-11-30,9.550434502889944,9.82072981900947,9.280139186770418,9.685582160949707,265900,0.0,0
1998-12-01,9.55043550948022,9.730632405885508,9.099943268467003,9.595484733581543,73100,0.0,0
1998-12-02,9.460337061277578,9.910829302290795,9.325189388973612,9.595484733581543,142400,0.0,0
1998-12-03,9.730630822137956,9.82072925567627,9.550433955061326,9.82072925567627,100000,0.0,0
1998-12-04,10.36132135464035,11.983093392757969,10.045976791673034,11.802896499633789,377200,0.0,0
1998-12-07,11.892992817548166,12.073189678420109,11.172205374060399,11.307353019714355,193400,0.0,0
1998-12-08,11.44250087188595,11.487550087916997,10.721713415389198,10.946959495544434,140300,0.0,0
1998-12-09,10.631616146006483,13.965258496872924,10.631616146006483,12.703880310058594,412500,0.0,0
1998-12-10,12.793978603123739,12.884077043990807,11.983092635320121,12.208338737487793,200200,0.0,0
1998-12-11,11.892992715274586,11.983091144935758,10.901909989001705,11.487549781799316,227800,0.0,0
1998-12-14,11.532599777471823,11.712796648994821,10.992009162902832,10.992009162902832,84400,0.0,0
1998-12-15,11.622696691763144,11.802893539697457,10.81181087605874,11.5100736618042,276900,0.0,0
1998-12-16,11.48755078845554,12.25338750768591,11.352403132120768,12.163289070129395,226900,0.0,0
1998-12-17,12.34348538157704,12.433583815019208,12.073190081250535,12.298436164855957,222700,0.0,0
1998-12-18,12.433584325453815,12.433584325453815,12.163289014030905,12.253387451171875,47500,0.0,0
1998-12-21,12.343487913544113,13.694964692399308,12.163291009696753,13.33457088470459,145100,0.0,0
1998-12-22,13.55981361096234,13.55981361096234,12.79397696183822,12.906599998474121,652100,0.0,0
1998-12-23,13.24447243278091,13.514767788551948,12.793980173162511,13.33457088470459,340000,0.0,0
1998-12-24,13.244466880957285,13.514762123425802,12.884073224332598,12.97417163848877,27100,0.0,0
1998-12-28,13.109317910671235,14.41574478149414,12.88407189846039,14.41574478149414,139100,0.0,0
1998-12-29,14.505844864302766,15.046435356140137,13.334565465321797,15.046435356140137,103600,0.0,0
1998-12-30,14.86623852552768,15.316730602058822,14.595943279608994,15.046435356140137,28700,0.0,0
1998-12-31,15.181585753217657,16.938505172729492,15.0464381055629,16.938505172729492,96100,0.0,0
1999-01-04,16.578114087928295,16.938507872448476,14.415751380807214,15.181588172912598,199200,0.0,0
1999-01-05,14.82119105826351,14.911289484149611,14.280600502946909,14.370698928833008,116900,0.0,0
1999-01-06,14.325650806886605,15.85732416359775,14.325650806886605,14.956339836120605,160300,0.0,0
1999-01-07,15.136538696289064,16.758310699462893,14.595948028564454,16.21772003173828,211200,0.0,0
1999-01-08,16.75830703799196,16.93850388786284,16.127618063443876,16.150142669677734,94600,0.0,0
1999-01-11,16.21771937779018,16.21771937779018,15.677128731863839,15.767227172851562,37200,0.0,0
1999-01-12,15.902373271329063,15.902373271329063,14.595946005412511,15.136536598205566,79800,0.0,0
1999-01-13,14.235550715599532,15.0464365158552,13.875157026597012,14.59594440460205,113400,0.0,0
1999-01-14,14.776143361561335,15.316733972350164,14.595946491298392,15.091487884521484,212300,0.0,0
1999-01-15,14.866239202433619,15.677124977111816,14.866239202433619,15.677124977111816,42700,0.0,0
1999-01-19,15.67713142653643,16.488017534805557,15.226639144164693,15.947426795959473,178900,0.0,0
1999-01-20,16.037519287277053,16.533060613569322,16.037519287277053,16.397912979125977,104800,0.0,0
