Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-11-05,1.6848560135700128,1.694321414660923,1.6659250808579424,1.6753904819488525,55310,0.0,0.0
1987-11-06,1.6848560135700128,1.703786815751833,1.6753904819488525,1.6753904819488525,212201,0.0,0.0
1987-11-09,1.6659262984140693,1.6848572449619799,1.6280642747879028,1.6280642747879028,107727,0.0,0.0
1987-11-10,1.6469942786761225,1.6848560135700128,1.6280630849035518,1.6753904819488525,61816,0.0,0.0
1987-11-11,1.6469942786761225,1.694321414660923,1.6469942786761225,1.6753904819488525,65793,0.0,0.0
1987-11-12,1.703788196966427,1.7795123807929882,1.6848573794379098,1.7700467109680176,102305,0.0,0.0
1987-11-13,1.7511157629091443,1.7984433288518613,1.7416503541448856,1.7700467109680176,30366,0.0,0.0
1987-11-16,1.7511144229264601,1.7795110190807435,1.7416490214052887,1.7605798244476318,53502,0.0,0.0
1987-11-17,1.7700461639824399,1.7795118308822984,1.722718873725672,1.7321844100952148,30004,0.0,0.0
1987-11-18,1.722719516759008,1.722719516759008,1.66592653840347,1.6848574876785278,38681,0.0,0.0
1987-11-19,1.6469949248639075,1.665925734473108,1.5902019739151,1.5902019739151,422955,0.0,0.0
1987-11-20,1.6091327835243008,1.6185981883289011,1.5523398325754934,1.5902019739151,111342,0.0,0.0
1987-11-23,1.609132835031593,1.6185982401391747,1.5902020248164295,1.5996674299240112,31812,0.0,0.0
1987-11-24,1.5902032534190045,1.6564616624850266,1.5618064940354945,1.6375304460525513,198464,0.0,0.0
1987-11-25,1.637529180884644,1.637529180884644,1.5996674299240112,1.5996674299240112,96159,0.0,0.0
1987-11-27,1.5902028275405915,1.6185990571975708,1.5902028275405915,1.6185990571975708,31089,0.0,0.0
1987-11-30,1.5996683263676441,1.5996683263676441,1.5618061625983868,1.5807371139526367,74831,0.0,0.0
1987-12-01,1.5712714547358004,1.618598890892494,1.5712714547358004,1.6091334819793701,96882,0.0,0.0
1987-12-02,1.5996674299240112,1.6185982401391747,1.5902020248164295,1.5996674299240112,78446,0.0,0.0
1987-12-03,1.5902023872271118,1.6091332017566504,1.5712711811065674,1.5712711811065674,29281,0.0,0.0
1987-12-04,1.5523412997139288,1.5618067134644178,1.54287588596344,1.54287588596344,73385,0.0,0.0
1987-12-07,1.5334095483339085,1.5523404965709011,1.5239441394805908,1.5239441394805908,46272,0.0,0.0
1987-12-08,1.523943487631391,1.5902019739151,1.523943487631391,1.5902019739151,84230,0.0,0.0
1987-12-09,1.5712711266696504,1.5807365336064891,1.4955472185232856,1.5334092378616333,111342,0.0,0.0
1987-12-10,1.5144784695665585,1.5239441394805908,1.495547521329566,1.5239441394805908,63985,0.0,0.0
1987-12-11,1.5050128698349,1.5334094868472776,1.4860820528873522,1.5050128698349,48441,0.0,0.0
1987-12-14,1.514478162927294,1.542874775328803,1.4955472185232856,1.5334092378616333,92906,0.0,0.0
1987-12-15,1.5144785965379801,1.561806036363496,1.5144785965379801,1.5523406267166138,67962,0.0,0.0
1987-12-16,1.5618055892024807,1.5807365336064891,1.5334092378616333,1.5334092378616333,131948,0.0,0.0
1987-12-17,1.533409800832201,1.6280646881338297,1.533409800832201,1.5807371139526367,295707,0.0,0.0
1987-12-18,1.599668096269348,1.6469956636428833,1.5807368865774298,1.6469956636428833,198825,0.0,0.0
1987-12-21,1.6469958089760361,1.6848575790490468,1.5807370260638174,1.6185990571975708,109535,0.0,0.0
1987-12-22,1.6375304460525513,1.6375304460525513,1.5996686658396324,1.6375304460525513,114234,0.0,0.0
1987-12-23,1.6302422101952998,1.7453181900352182,1.591883506167772,1.7069594860076904,135201,0.077455,0.0
1987-12-24,1.7261371170250663,1.7261371170250663,1.6685995745871953,1.6877787113189697,135924,0.0,0.0
1987-12-28,1.668600023027169,1.7549068227280382,1.630241210284412,1.7357275485992432,77000,0.0,0.0
1987-12-29,1.7165486842357216,1.726138258945557,1.6686006784439087,1.6686006784439087,46995,0.0,0.0
1987-12-30,1.649420041127777,1.7165475486591792,1.6302407721534546,1.6877787113189697,74108,0.0,0.0
1987-12-31,1.687779725407572,1.687779725407572,1.6110626034154292,1.6302417516708374,53864,0.0,0.0
1988-01-04,1.6110621080524608,1.706958481056804,1.6110621080524608,1.6781896352767944,67962,0.0,0.0
1988-01-05,1.6973687358564862,1.7357275485992432,1.6973687358564862,1.7357275485992432,158699,0.0,0.0
1988-01-06,1.7644960865299122,1.7644960865299122,1.7069581419164237,1.7261372804641724,215093,0.0,0.0
1988-01-07,1.7069580433679394,1.754906415939331,1.7069580433679394,1.754906415939331,86037,0.0,0.0
1988-01-08,1.7453178050931344,1.7453178050931344,1.6686006784439087,1.6686006784439087,30727,0.0,0.0
1988-01-11,1.6686006784439087,1.6877798278635796,1.6494211322963312,1.6686006784439087,28920,0.0,0.0
1988-01-12,1.6494214904219364,1.668601040733815,1.6014730774915644,1.639831781387329,98690,0.0,0.0
1988-01-13,1.6206521003739667,1.6206521003739667,1.5535244234632604,1.6110625267028809,82422,0.0,0.0
1988-01-14,1.6302415463801994,1.6494208244630555,1.5535243018061644,1.582293152809143,169182,0.0,0.0
1988-01-15,1.5822930014431178,1.6014722776912373,1.5631138574375965,1.5918827056884766,177858,0.0,0.0
1988-01-18,1.6110626034154292,1.6302417516708374,1.5918830584321386,1.6302417516708374,31450,0.0,0.0
1988-01-19,1.639830340519342,1.6877787113189697,1.639830340519342,1.6877787113189697,41573,0.0,0.0
1988-01-20,1.668601099421809,1.7069595401813875,1.6398318390634514,1.6590111255645752,176051,0.0,0.0
