Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,1.1158168089708544,1.1097690555864312,1.11279296875,74617,0.0,0.0
1972-06-02,1.1158171087476516,1.1309366786275374,1.1158171087476516,1.1248887777328491,227645,0.0,0.0
1972-06-05,1.1248895194434025,1.1264014774283202,1.1218657493591309,1.1218657493591309,96117,0.0,0.0
1972-06-06,1.1218659953052406,1.1233779536216242,1.115818089096908,1.1188420057296753,77146,0.0,0.0
1972-06-07,1.1143058320965098,1.1143058320965098,1.0991861820220947,1.0991861820220947,121411,0.0,0.0
1972-06-08,1.0991857858075222,1.1052336874229116,1.0886023044586182,1.0886023044586182,328820,0.0,0.0
1972-06-09,1.0886027211299798,1.0886027211299798,1.081042932395602,1.082554817199707,232704,0.0,0.0
1972-06-12,1.0825544028432288,1.0916260729094565,1.0780186042814863,1.0886023044586182,182116,0.0,0.0
1972-06-13,1.091626080432976,1.1067456522187975,1.091626080432976,1.1037217378616333,203616,0.0,0.0
1972-06-14,1.1067464850842024,1.1188420057296753,1.1067464850842024,1.1188420057296753,168204,0.0,0.0
1972-06-15,1.1188417604465135,1.1384971413076623,1.1188417604465135,1.1218657493591309,699376,0.0,0.0
1972-06-16,1.1218651327807072,1.1233770899346514,1.1173291883761323,1.120353102684021,54382,0.0,0.0
1972-06-19,1.1203540183539404,1.1233780080760902,1.1143063306808472,1.1143063306808472,159351,0.0,0.0
1972-06-20,1.1158172312221881,1.1218651327807072,1.1158172312221881,1.120353102684021,56911,0.0,0.0
1972-06-21,1.1203541051647257,1.1309378147125244,1.1203541051647257,1.1309378147125244,112558,0.0,0.0
1972-06-22,1.130936802761631,1.1324486140300916,1.120353102684021,1.120353102684021,73352,0.0,0.0
1972-06-23,1.1203537519520337,1.1218657829249727,1.1097701186837325,1.1173298358917236,106234,0.0,0.0
1972-06-26,1.1197603172044877,1.1197603172044877,1.106086015701294,1.106086015701294,74617,0.035582,0.0
1972-06-27,1.1060858702132996,1.1091246604919434,1.1060858702132996,1.1091246604919434,118881,0.0,0.0
1972-06-28,1.107605760127824,1.107605760127824,1.0969702463028743,1.1000089645385742,241556,0.0,0.0
1972-06-29,1.0969702373692494,1.0969702373692494,1.0924122333526611,1.0924122333526611,51852,0.0,0.0
1972-06-30,1.0924117218192217,1.1000084404895183,1.090892363425201,1.096969723701477,322497,0.0,0.0
1972-07-03,1.0969701639302003,1.1015283142413155,1.0939315925223534,1.09848952293396,27823,0.0,0.0
1972-07-05,1.0984892955547967,1.1076054476903785,1.0954507247759113,1.106086015701294,58176,0.0,0.0
1972-07-06,1.1136824012562272,1.125837193018766,1.1136824012562272,1.118240475654602,189704,0.0,0.0
1972-07-07,1.118241108298092,1.1212797529829905,1.116721749305725,1.116721749305725,190969,0.0,0.0
1972-07-10,1.1167211175218104,1.118240475654602,1.1121631164232297,1.118240475654602,69558,0.0,0.0
1972-07-11,1.118241376339102,1.118241376339102,1.1076059341430664,1.1076059341430664,69558,0.0,0.0
1972-07-12,1.1060856048008474,1.1060856048008474,1.092411528276908,1.093930959701538,400908,0.0,0.0
1972-07-13,1.0924114557793145,1.0924114557793145,1.0787373801628517,1.0817760229110718,93587,0.0,0.0
1972-07-14,1.0802573793818884,1.0802573793818884,1.074180016153647,1.0756994485855103,75882,0.0,0.0
1972-07-17,1.0756995142414076,1.0772188734661634,1.0620254278182983,1.0620254278182983,145440,0.0,0.0
1972-07-18,1.0620251542329693,1.0726604461669922,1.0620251542329693,1.0726604461669922,108764,0.0,0.0
