Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.4600574541091919,0.43401646614074707,0.43401646614074707,48000,0.0,0.0
1980-03-18,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,28800,0.0,0.0
1980-03-19,0.0,0.4600574541091919,0.43401646614074707,0.43401646614074707,22400,0.0,0.0
1980-03-20,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,14400,0.0,0.0
1980-03-21,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,17600,0.0,0.0
1980-03-24,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,41600,0.0,0.0
1980-03-25,0.0,0.4426965117454529,0.4166555404663086,0.4166555404663086,16000,0.0,0.0
1980-03-26,0.0,0.4426965117454529,0.4166555404663086,0.4166555404663086,38400,0.0,0.0
1980-03-27,0.0,0.40797535465522244,0.38193437457084656,0.38193437457084656,65600,0.0,0.0
1980-03-28,0.0,0.4166558265686035,0.3906148374080658,0.3906148374080658,46400,0.0,0.0
1980-03-31,0.0,0.43401642048612554,0.407975435256958,0.407975435256958,22400,0.0,0.0
1980-04-01,0.0,0.4253361393576083,0.3992951512336731,0.3992951512336731,33600,0.0,0.0
1980-04-02,0.0,0.4253361393576083,0.3992951512336731,0.3992951512336731,16000,0.0,0.0
1980-04-03,0.0,0.4253361393576083,0.3992951512336731,0.3992951512336731,9600,0.0,0.0
1980-04-07,0.0,0.4253361393576083,0.3992951512336731,0.3992951512336731,11200,0.0,0.0
1980-04-08,0.0,0.4166558265686035,0.3906148374080658,0.3906148374080658,72000,0.0,0.0
1980-04-09,0.0,0.43401642048612554,0.407975435256958,0.407975435256958,27200,0.0,0.0
1980-04-10,0.0,0.4600574541091919,0.43401646614074707,0.43401646614074707,115200,0.0,0.0
1980-04-11,0.0,0.4687373568029965,0.44269639253616333,0.44269639253616333,83200,0.0,0.0
1980-04-14,0.0,0.4600574541091919,0.43401646614074707,0.43401646614074707,38400,0.0,0.0
1980-04-15,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,94400,0.0,0.0
1980-04-16,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,51200,0.0,0.0
1980-04-17,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,46400,0.0,0.0
1980-04-18,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,64000,0.0,0.0
1980-04-21,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,36800,0.0,0.0
1980-04-22,0.0,0.4600574541091919,0.43401646614074707,0.43401646614074707,12800,0.0,0.0
1980-04-23,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,20800,0.0,0.0
1980-04-24,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,3200,0.0,0.0
1980-04-25,0.0,0.4426965117454529,0.4166555404663086,0.4166555404663086,62400,0.0,0.0
1980-04-28,0.0,0.4600574541091919,0.43401646614074707,0.43401646614074707,27200,0.0,0.0
1980-04-29,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,60800,0.0,0.0
1980-04-30,0.0,0.45137698309762136,0.42533600330352783,0.42533600330352783,60800,0.0,0.0
