Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-04,55.87535688762767,56.794359468016275,51.46414450176232,51.739845275878906,22320900,0.0,0
1999-05-05,51.37222501123577,51.37222501123577,48.7071185258586,50.820823669433594,7565700,0.0,0
1999-05-06,49.9937345474931,51.00463726812256,49.30448269251847,49.947784423828125,2905700,0.0,0
1999-05-07,49.94779011370963,55.048254421549345,49.074737664619946,54.49685287475586,4862300,0.0,0
1999-05-10,53.945448486705885,54.037348739664495,51.647942162740556,51.9695930480957,2589400,0.0,0
1999-05-11,51.4641361742948,52.337188484394446,51.09653520162127,51.92363739013672,1839800,0.0,0
1999-05-12,52.19931512949418,55.0482214129701,50.82081208910261,54.03731918334961,2659300,0.0,0
1999-05-13,53.853521514814396,55.323924832625025,53.302120270635406,53.80757141113281,1142900,0.0,0
1999-05-14,52.38314186157336,53.11834385261298,50.774887506174174,51.60198974609375,2058400,0.0,0
1999-05-17,50.820840456880944,51.64794274279763,49.99373817096426,50.45323944091797,2075000,0.0,0
1999-05-18,50.177538678945744,51.78579312378375,50.085638424955,50.45323944091797,1407100,0.0,0
1999-05-19,51.00461786130831,51.32626860457782,50.54511679949472,50.95866775512695,727400,0.0,0
1999-05-20,51.1425076472476,51.55605892202318,50.26945495605469,50.26945495605469,520800,0.0,0
1999-05-21,50.08564574630172,50.59109721713596,49.62614440917969,49.62614440917969,936200,0.0,0
1999-05-24,49.25853283165745,49.44233332729796,47.78812886653334,48.017879486083984,1493000,0.0,0
1999-05-25,47.14482766528462,48.47738127375758,47.052927416424424,47.420528411865234,1662400,0.0,0
1999-05-26,48.24763165404465,48.98283366020152,46.36367651326767,48.56928253173828,1602900,0.0,0
1999-05-27,47.78815660089584,49.80996322631836,47.55840584800692,49.80996322631836,1220500,0.0,0
1999-05-28,49.8099340528332,50.59108615513778,49.2585325688535,49.947784423828125,901900,0.0,0
1999-06-01,48.982843519766114,48.982843519766114,46.731286922703696,47.19078826904297,953900,0.0,0
1999-06-02,46.869126873996414,47.09887749592777,45.58252339118083,46.50152587890625,2204300,0.0,0
1999-06-03,47.05292239685658,47.190772755441124,46.40962072346206,46.7772216796875,852600,0.0,0
