Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-05,6.254999579198918,6.365707911630809,6.2365483548261835,6.328804969787598,907050,0.0,0.0
1997-05-06,6.347256660461426,6.384159605015711,6.3103542090049185,6.347256660461426,536629,0.0,0.0
1997-05-07,5.904428520363617,6.01513642876406,5.812171354748858,5.885976791381836,747322,0.0,0.0
1997-05-08,5.8306210322386836,5.941328901686791,5.461593978915198,5.572302341461182,2761432,0.0,0.0
1997-05-09,5.535399389579895,5.6830102109092895,5.535399389579895,5.572302341461182,880954,0.0,0.0
1997-05-12,5.572302341461182,5.6830102109092895,5.535399389579895,5.572302341461182,501601,0.0,0.0
1997-05-13,5.535398006439209,5.609203398662009,5.535398006439209,5.535398006439209,420686,0.0,0.0
1997-05-14,5.6092066333134865,5.683012068097538,5.6092066333134865,5.646109104156494,391963,0.0,0.0
1997-05-15,5.6461084394956815,5.793719291687012,5.6461084394956815,5.793719291687012,580064,0.0,0.0
1997-05-16,5.756816439792332,5.830621860947019,5.719913482666016,5.719913482666016,189852,0.0,0.0
1997-05-19,5.719913865591346,5.793719291687012,5.719913865591346,5.793719291687012,728407,0.0,0.0
1997-05-20,5.756815329527539,5.867523193359375,5.756815329527539,5.867523193359375,201061,0.0,0.0
1997-05-21,5.867523622001966,5.904426574707031,5.830621162394786,5.904426574707031,322082,0.0,0.0
1997-05-22,5.941329034314211,5.941329034314211,5.8490723921983765,5.904426574707031,625425,0.0,0.0
1997-05-23,5.9228758535092725,6.0151329660140975,5.904425121345178,5.9413275718688965,216473,0.0,0.0
1997-05-27,5.9782304763793945,6.015133422803287,5.9413280230533045,5.9782304763793945,212095,0.0,0.0
1997-05-28,5.97823188970241,6.0151348448505875,5.97823188970241,5.996683120727539,183547,0.0,0.0
1997-05-29,5.9782304763793945,6.015133422803287,5.9413280230533045,5.9782304763793945,192129,0.0,0.0
1997-05-30,5.867523512689717,6.015134334564209,5.830621053770033,6.015134334564209,188976,0.0,0.0
1997-06-02,6.05203660922486,6.199647426605225,6.0151341514287004,6.199647426605225,260783,0.0,0.0
1997-06-03,6.199650665659734,6.31035858998627,6.162747695485475,6.273455619812012,590047,0.0,0.0
1997-06-04,6.273452342197545,6.273452342197545,6.199647426605225,6.199647426605225,350981,0.0,0.0
1997-06-05,6.199647790318348,6.3103556632995605,6.199647790318348,6.3103556632995605,338370,0.0,0.0
1997-06-06,6.2919029554508645,6.402610802428561,6.2919029554508645,6.365708351135254,482686,0.0,0.0
1997-06-09,6.347256558371333,6.457964897155762,6.347256558371333,6.457964897155762,149394,0.0,0.0
1997-06-10,6.457964897155762,6.531770291979457,6.421061953195029,6.457964897155762,475330,0.0,0.0
1997-06-11,6.457969484487066,6.457969484487066,6.273455619812012,6.273455619812012,287930,0.0,0.0
1997-06-12,6.236549884401384,6.273452342197545,6.162744475711202,6.199647426605225,380579,0.0,0.0
1997-06-13,6.273452311896484,6.310355262612263,6.1996473966606445,6.2365498542785645,508782,0.0,0.0
1997-06-16,6.273452874817391,6.273452874817391,6.162744998931885,6.162744998931885,285128,0.0,0.0
1997-06-17,6.107391307538084,6.162744998931885,6.088940077073484,6.162744998931885,708091,0.0,0.0
1997-06-18,6.1811957359313965,6.255000646010007,6.144292787794266,6.1811957359313965,418760,0.0,0.0
1997-06-19,6.19964626182171,6.494867348018725,6.19964626182171,6.457964897155762,223128,0.0,0.0
1997-06-20,6.568672742842421,6.568672742842421,6.421061953195029,6.457964897155762,632431,0.0,0.0
1997-06-23,6.494867285732767,6.642478073964568,6.4579648352237,6.5317702293396,315427,0.0,0.0
1997-06-24,6.531770830510606,6.605575738321596,6.402611255645752,6.402611255645752,487415,0.0,0.0
