Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,0.8207403394417858,0.8237106307345025,0.8177704107113264,0.8217303156852722,674400,0.0,0.0
1982-01-04,0.8256903338737639,0.8316305521030716,0.817770163755403,0.8237103819847107,914400,0.0,0.0
1982-01-05,0.8177701830863953,0.8217300869581087,0.8138099166525256,0.8177701830863953,876000,0.0,0.0
1982-01-06,0.8078702926635742,0.8138105154037475,0.7999501165308175,0.8019300699234009,770400,0.0,0.0
1982-01-07,0.7841089175297664,0.7959893556741569,0.7702485272153774,0.772228479385376,1250400,0.0,0.0
1982-01-08,0.7920295250611881,0.8078702388336274,0.7742088580280932,0.7999500632286072,902400,0.0,0.0
1982-01-11,0.7959897382692858,0.8078701821240512,0.7821293412928505,0.7841092944145203,835200,0.0,0.0
1982-01-12,0.7742089866549701,0.7821295261383057,0.7643088561444895,0.7821295261383057,506400,0.0,0.0
1982-01-13,0.77420897586103,0.780149199109484,0.7682687526125759,0.77024906873703,1408800,0.0,0.0
1982-01-14,0.7583676233811036,0.7702480542300923,0.7445068790159658,0.7504470944404602,830400,0.0,0.0
1982-01-15,0.7563879330647865,0.7603482007980347,0.7504477127460518,0.7603482007980347,936000,0.0,0.0
1982-01-18,0.7623278309569557,0.7682680487632751,0.7563876131506363,0.7682680487632751,688800,0.0,0.0
1982-01-19,0.7682686208003489,0.7761891588143265,0.7583684921264648,0.7583684921264648,1039200,0.0,0.0
1982-01-20,0.7484671434862876,0.7544073589107819,0.7425269280617932,0.7504470944404602,607200,0.0,0.0
1982-01-21,0.7504470944404602,0.7544073589107819,0.746487192532115,0.7504470944404602,904800,0.0,0.0
1982-01-22,0.7504475561787746,0.7544078230857849,0.7464876518339639,0.7544078230857849,1020000,0.0,0.0
1982-01-25,0.7504478584865116,0.7524281740188599,0.7464879525465066,0.7524281740188599,1658400,0.0,0.0
1982-01-26,0.7563881763417745,0.7583684921264648,0.7524282698971776,0.7583684921264648,612000,0.0,0.0
1982-01-27,0.7563877752581902,0.7563877752581902,0.7544078230857849,0.7544078230857849,100800,0.0,0.0
1982-01-28,0.7504475561787746,0.7544078230857849,0.7464876518339639,0.7544078230857849,1795200,0.0,0.0
1982-01-29,0.7563880799588649,0.7583683954912132,0.7524281740188599,0.7524281740188599,772800,0.0,0.0
1982-02-01,0.7504478811802983,0.7524281967725319,0.7464879751205444,0.7464879751205444,139200,0.0,0.0
1982-02-02,0.7425279200793895,0.7464881898406333,0.7365876967187545,0.7385676503181458,492000,0.0,0.0
