Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.13788772983376418,0.13006432354450226,0.13006432354450226,620800,0.0,0.0
1980-03-18,0.0,0.13104227278868877,0.12908655405044556,0.12908655405044556,390400,0.0,0.0
1980-03-19,0.0,0.13104217472084354,0.12908645744619768,0.13006432354450226,70400,0.0,0.0
1980-03-20,0.0,0.13104217472084354,0.12908645744619768,0.13006432354450226,51200,0.0,0.0
1980-03-21,0.0,0.12810811400413513,0.12810811400413513,0.12810811400413513,38400,0.0,0.0
1980-03-24,0.0,0.12810811400413513,0.12810811400413513,0.12810811400413513,6400,0.0,0.0
1980-03-25,0.0,0.12713028490543365,0.12713028490543365,0.12713028490543365,19200,0.0,0.0
1980-03-26,0.0,0.12810813648236502,0.12713028490543365,0.12713028490543365,102400,0.0,0.0
1980-03-27,0.0,0.12615234954541119,0.1212630346417427,0.1212630346417427,256000,0.0,0.0
1980-03-28,0.0,0.12419664114713669,0.12126305761788364,0.12419664114713669,57600,0.0,0.0
1980-03-31,0.0,0.12713028490543365,0.12517455190763213,0.12713028490543365,96000,0.0,0.0
1980-04-01,0.0,0.13006432354450226,0.12713023282479993,0.13006432354450226,460800,0.0,0.0
1980-04-02,0.0,0.13104219734668732,0.1290864797343658,0.13104219734668732,51200,0.0,0.0
1980-04-03,0.0,0.13006432354450226,0.12810808400114124,0.13006432354450226,729600,0.0,0.0
1980-04-07,0.0,0.12810812153347761,0.12517453730106354,0.12517453730106354,160000,0.0,0.0
1980-04-08,0.0,0.12517453730106354,0.12517453730106354,0.12517453730106354,19200,0.0,0.0
1980-04-09,0.0,0.12810812153347761,0.12517453730106354,0.12517453730106354,268800,0.0,0.0
1980-04-10,0.0,0.12713027007065136,0.12517453730106354,0.12517453730106354,32000,0.0,0.0
1980-04-11,0.0,0.12517449161607114,0.12224090099334717,0.12224090099334717,96000,0.0,0.0
1980-04-14,0.0,0.12126308000081006,0.118328988583199,0.11930684745311737,153600,0.0,0.0
1980-04-15,0.0,0.12321879714727402,0.11930683965447135,0.12321879714727402,198400,0.0,0.0
1980-04-16,0.0,0.12419664013978393,0.11637323349714279,0.11637323349714279,153600,0.0,0.0
1980-04-17,0.0,0.11441752314567566,0.11343966434049546,0.11441752314567566,76800,0.0,0.0
1980-04-18,0.0,0.11441753807861617,0.11343967914581299,0.11343967914581299,51200,0.0,0.0
1980-04-21,0.0,0.11343971026618317,0.11148347705602646,0.11148347705602646,51200,0.0,0.0
1980-04-22,0.0,0.11246126890182495,0.11050554433978253,0.11246126890182495,115200,0.0,0.0
1980-04-23,0.0,0.11539531499147415,0.11343959118140978,0.11539531499147415,160000,0.0,0.0
1980-04-24,0.0,0.11539531499147415,0.11343959118140978,0.11539531499147415,25600,0.0,0.0
1980-04-25,0.0,0.11539531499147415,0.11343959118140978,0.11539531499147415,140800,0.0,0.0
1980-04-28,0.0,0.12028466910123825,0.11735107865927263,0.12028466910123825,230400,0.0,0.0
1980-04-29,0.0,0.11832894345496925,0.11735107749700546,0.11735107749700546,102400,0.0,0.0
1980-04-30,0.0,0.11930684745311737,0.118328988583199,0.11930684745311737,38400,0.0,0.0
1980-05-01,0.0,0.12028471378401916,0.11930684745311737,0.11930684745311737,44800,0.0,0.0
1980-05-02,0.0,0.12028466910123825,0.11735107865927263,0.12028466910123825,83200,0.0,0.0
1980-05-05,0.0,0.12028466910123825,0.11832894462692138,0.12028466910123825,25600,0.0,0.0
1980-05-06,0.0,0.12419664114713669,0.12126305761788364,0.12419664114713669,198400,0.0,0.0
1980-05-07,0.0,0.12419664114713669,0.12321878245771302,0.12419664114713669,38400,0.0,0.0
1980-05-08,0.0,0.12321879714727402,0.12321879714727402,0.12321879714727402,12800,0.0,0.0
1980-05-09,0.0,0.12419662558816945,0.12224090099334717,0.12224090099334717,76800,0.0,0.0
1980-05-12,0.0,0.12419664114713669,0.12419664114713669,0.12419664114713669,160000,0.0,0.0
