Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,5.211461395025253,5.033797938376665,5.0535383224487305,69200,0.0,0.0
1973-02-22,0.0,5.053537723104002,4.994316577911377,4.994316577911377,79600,0.0,0.0
1973-02-23,0.0,5.033791973942615,4.757426924392825,4.816648006439209,158000,0.0,0.0
1973-02-26,0.0,4.816648006439209,4.737686563710697,4.816648006439209,50200,0.0,0.0
1973-02-27,0.0,4.856134258398489,4.698211193084717,4.698211193084717,17800,0.0,0.0
1973-02-28,0.0,4.856132641311519,4.737690381767336,4.7771711349487305,103800,0.0,0.0
1973-03-01,0.0,4.81665257269463,4.7376910551094715,4.79691219329834,81000,0.0,0.0
1973-03-02,0.0,4.79691219329834,4.698210296316892,4.79691219329834,16600,0.0,0.0
1973-03-05,0.0,4.875869088485593,4.777167285074953,4.816648006439209,10200,0.0,0.0
1973-03-06,0.0,5.093015783415066,4.856131328372505,5.014054298400879,47000,0.0,0.0
1973-03-07,0.0,5.112756729125977,4.935093367882216,5.112756729125977,43200,0.0,0.0
1973-03-08,0.0,5.152239799499512,5.093018652378827,5.152239799499512,12600,0.0,0.0
1973-03-09,0.0,5.152237476069034,5.112756729125977,5.112756729125977,10800,0.0,0.0
1973-03-12,0.0,5.152239799499512,5.0535378876317045,5.152239799499512,8400,0.0,0.0
1973-03-13,0.0,5.270680904388428,5.171979014793139,5.270680904388428,18600,0.0,0.0
1973-03-14,0.0,5.369384765625,5.3101636101217835,5.369384765625,43400,0.0,0.0
1973-03-15,0.0,5.369380794936396,5.270678942088301,5.310159683227539,11800,0.0,0.0
1973-03-16,0.0,5.290418289999925,5.112754989216346,5.171976089477539,69200,0.0,0.0
1973-03-19,0.0,5.132495651245117,4.935091972351074,4.935091972351074,8200,0.0,0.0
1973-03-20,0.0,4.895615100860596,4.777172800033323,4.895615100860596,76400,0.0,0.0
1973-03-21,0.0,4.935090170531976,4.816648006439209,4.816648006439209,11000,0.0,0.0
1973-03-22,0.0,4.856132641311519,4.7771711349487305,4.7771711349487305,13400,0.0,0.0
1973-03-23,0.0,4.796911304917078,4.73769017769588,4.757430553436279,30400,0.0,0.0
1973-03-26,0.0,4.79691219329834,4.7376910551094715,4.79691219329834,26400,0.0,0.0
1973-03-27,0.0,5.171978606734165,4.816651832225711,5.093017101287842,30200,0.0,0.0
1973-03-28,0.0,5.211462020874023,5.053538929332387,5.211462020874023,33800,0.0,0.0
1973-03-29,0.0,5.211460946620195,5.152239799499512,5.152239799499512,38800,0.0,0.0
1973-03-30,0.0,5.073278104834877,4.974576196180502,4.994316577911377,24400,0.0,0.0
1973-04-02,0.0,4.895612986946878,4.875872611999512,4.875872611999512,20800,0.0,0.0
1973-04-03,0.0,4.856132432138277,4.73769017769588,4.757430553436279,33200,0.0,0.0
1973-04-04,0.0,4.777171202500662,4.658728941281637,4.737690448760986,16800,0.0,0.0
1973-04-05,0.0,4.7574308256308235,4.619248187541962,4.737690448760986,27200,0.0,0.0
1973-04-06,0.0,4.895613463719686,4.658728941281637,4.737690448760986,29600,0.0,0.0
1973-04-09,0.0,4.757432342577381,4.698211193084717,4.698211193084717,46200,0.0,0.0
1973-04-10,0.0,4.856128727803465,4.737686563710697,4.816648006439209,34600,0.0,0.0
1973-04-11,0.0,4.974575996398926,4.85613371077038,4.974575996398926,18200,0.0,0.0
1973-04-12,0.0,5.211459359457327,4.994315219479938,5.093017101287842,20200,0.0,0.0
1973-04-13,0.0,5.2509425109287475,5.053538657134434,5.231202125549316,14800,0.0,0.0
1973-04-16,0.0,5.270680488542069,5.093017101287842,5.093017101287842,18200,0.0,0.0
1973-04-17,0.0,5.211462020874023,5.132500475103205,5.211462020874023,16000,0.0,0.0
1973-04-18,0.0,5.211456822985001,5.171976089477539,5.171976089477539,16600,0.0,0.0
1973-04-19,0.0,5.290423566644842,5.211462020874023,5.211462020874023,19800,0.0,0.0
1973-04-23,0.0,5.053535040907972,5.014054298400879,5.014054298400879,59200,0.0,0.0
1973-04-24,0.0,5.033797139213199,4.974575996398926,4.974575996398926,6200,0.0,0.0
1973-04-25,0.0,4.9745749711990355,4.737690448760986,4.737690448760986,57000,0.0,0.0
1973-04-26,0.0,4.777172036311798,4.658729754419769,4.678470134735107,65400,0.0,0.0
1973-04-27,0.0,4.678469243802522,4.500805854797363,4.500805854797363,64000,0.0,0.0
1973-04-30,0.0,4.421845106645064,4.263922067122026,4.342883586883545,92800,0.0,0.0
1973-05-01,0.0,4.38236430975107,4.105998992919922,4.105998992919922,62600,0.0,0.0
1973-05-02,0.0,4.263923734147972,4.066519857567047,4.224442958831787,79800,0.0,0.0
1973-05-03,0.0,4.303400569491917,4.105996873643663,4.263919830322266,48400,0.0,0.0
1973-05-04,0.0,4.540285433966683,4.461323948158566,4.481064319610596,32600,0.0,0.0
1973-05-07,0.0,4.579771622367527,4.500810042671535,4.540290832519531,6800,0.0,0.0
1973-05-08,0.0,4.5008035170293486,4.421842051818308,4.461322784423828,35000,0.0,0.0
1973-05-09,0.0,4.50080410209862,4.303400413410084,4.382361888885498,58600,0.0,0.0
1973-05-10,0.0,4.342883586883545,4.263922067122026,4.342883586883545,4600,0.0,0.0
1973-05-11,0.0,4.283662410882803,4.105998992919922,4.105998992919922,5800,0.0,0.0
1973-05-14,0.0,4.027035798599471,3.9480743123524222,3.9678146839141846,76600,0.0,0.0
1973-05-15,0.0,4.046779632568359,3.869116136504383,4.046779632568359,41000,0.0,0.0
1973-05-16,0.0,4.145479202270508,3.948075430733817,4.145479202270508,21400,0.0,0.0
1973-05-17,0.0,4.263920268373626,4.105997295470899,4.12573766708374,41800,0.0,0.0
1973-05-18,0.0,4.105998992919922,4.086258613146268,4.105998992919922,56400,0.0,0.0
1973-05-21,0.0,4.105996225394454,4.027034759521484,4.027034759521484,42400,0.0,0.0
1973-05-22,0.0,4.145481574826125,4.027039244116806,4.046779632568359,52600,0.0,0.0
1973-05-23,0.0,4.145479752467229,4.027037473825308,4.105998992919922,115000,0.0,0.0
1973-05-24,0.0,4.42184627757353,4.145480885225184,4.3626251220703125,50400,0.0,0.0
1973-05-25,0.0,4.421842626623205,4.3428811511477905,4.382361888885498,27400,0.0,0.0
1973-05-29,0.0,4.382363157452278,4.145478662454857,4.184959411621094,20800,0.0,0.0
1973-05-30,0.0,4.224440434532708,4.145478931083498,4.165219306945801,29800,0.0,0.0
1973-05-31,0.0,4.2244401607873305,4.145478662454857,4.184959411621094,16200,0.0,0.0
1973-06-01,0.0,4.184960512014536,4.105998992919922,4.105998992919922,15000,0.0,0.0
1973-06-04,0.0,4.066516571044922,3.9085935974121093,3.9480743408203125,38400,0.0,0.0
1973-06-05,0.0,4.027034759521484,3.9480732936485143,4.027034759521484,11600,0.0,0.0
1973-06-06,0.0,4.02703676027121,3.7704118686853,3.8296329975128174,87600,0.0,0.0
1973-06-07,0.0,3.90859347216937,3.82963198788312,3.869112730026245,23000,0.0,0.0
1973-06-08,0.0,4.027040103874584,3.8691169625461694,3.9875593185424805,18600,0.0,0.0
1973-06-11,0.0,3.9875546561347113,3.90859317779541,3.90859317779541,16600,0.0,0.0
1973-06-12,0.0,4.066517353057861,3.9085943490556145,4.066517353057861,24200,0.0,0.0
1973-06-13,0.0,4.086256980895996,3.9875551214540637,4.086256980895996,48200,0.0,0.0
1973-06-14,0.0,4.18496235172923,4.027039244116806,4.046779632568359,45800,0.0,0.0
1973-06-15,0.0,3.9875550842285157,3.9480743408203125,3.9480743408203125,78000,0.0,0.0
1973-06-18,0.0,3.948076147782175,3.7506723403930664,3.7506723403930664,28800,0.0,0.0
1973-06-19,0.0,3.8296329975128174,3.7506714924094604,3.8296329975128174,24400,0.0,0.0
1973-06-20,0.0,3.9875550554759465,3.9480743123524222,3.9678146839141846,24400,0.0,0.0
1973-06-21,0.0,4.066515492457969,3.908592560712029,4.027034759521484,22400,0.0,0.0
1973-06-22,0.0,4.145478038696581,4.0270358090195355,4.12573766708374,79000,0.0,0.0
1973-06-25,0.0,4.125736591862697,4.027034759521484,4.027034759521484,3000,0.0,0.0
1973-06-26,0.0,4.184959411621094,4.027036414956147,4.184959411621094,47600,0.0,0.0
