Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.3760016560211254,0.3583073318004608,0.3583073318004608,96000,0.0,0.0
1980-03-18,0.0,0.36273112893104553,0.35830744522852725,0.36273112893104553,67200,0.0,0.0
1980-03-19,0.0,0.36936643385647405,0.3649427503711403,0.36715438961982727,108000,0.0,0.0
1980-03-20,0.0,0.36936643385647405,0.3627311111224533,0.36715438961982727,26400,0.0,0.0
1980-03-21,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,72000,0.0,0.0
1980-03-24,0.0,0.3649426527597286,0.3583073318004608,0.3583073318004608,36000,0.0,0.0
1980-03-25,0.0,0.3583073318004608,0.356095693143322,0.3583073318004608,1828800,0.0,0.0
1980-03-26,0.0,0.36051897045759956,0.3583073318004608,0.3583073318004608,144000,0.0,0.0
1980-03-27,0.0,0.36273112893104553,0.35830744522852725,0.36273112893104553,165600,0.0,0.0
1980-03-28,0.0,0.3649426527597286,0.3583073318004608,0.3583073318004608,98400,0.0,0.0
1980-03-31,0.0,0.3715779185295105,0.358307278582028,0.3715779185295105,146400,0.0,0.0
1980-04-01,0.0,0.3760018050670624,0.3671544369557353,0.3760018050670624,91200,0.0,0.0
1980-04-02,0.0,0.37157792656157657,0.3627309680679486,0.36936628818511963,96000,0.0,0.0
1980-04-03,0.0,0.3649427682883148,0.36273112893104553,0.36273112893104553,64800,0.0,0.0
1980-04-07,0.0,0.3627310357240184,0.35830735315820544,0.3605189919471741,52800,0.0,0.0
1980-04-08,0.0,0.3649426527597286,0.3538836494983318,0.3583073318004608,36000,0.0,0.0
1980-04-09,0.0,0.3627310357240184,0.3605189919471741,0.3605189919471741,16800,0.0,0.0
1980-04-10,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,28800,0.0,0.0
1980-04-11,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,52800,0.0,0.0
1980-04-14,0.0,0.3649425804615021,0.3605188990357419,0.3649425804615021,33600,0.0,0.0
1980-04-15,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,28800,0.0,0.0
1980-04-16,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,151200,0.0,0.0
1980-04-17,0.0,0.36273112893104553,0.3605190845857965,0.36273112893104553,96000,0.0,0.0
1980-04-18,0.0,0.364942674512987,0.3605189919471741,0.3605189919471741,268800,0.0,0.0
1980-04-21,0.0,0.36715421868049647,0.3627309422425076,0.3649425804615021,55200,0.0,0.0
1980-04-22,0.0,0.36273101410258984,0.3583073318004608,0.3583073318004608,146400,0.0,0.0
1980-04-23,0.0,0.3649427682883148,0.36273112893104553,0.36273112893104553,76800,0.0,0.0
1980-04-24,0.0,0.3649425804615021,0.3605188990357419,0.3649425804615021,43200,0.0,0.0
1980-04-25,0.0,0.3693662881851196,0.3627309680679486,0.36936628818511963,72000,0.0,0.0
1980-04-28,0.0,0.38042503595352173,0.36936643469696334,0.38042503595352173,45600,0.0,0.0
1980-04-29,0.0,0.3848487436771393,0.3804250599032457,0.3848487436771393,60000,0.0,0.0
1980-04-30,0.0,0.3892722547417542,0.3826369345188141,0.3826369345188141,55200,0.0,0.0
1980-05-01,0.0,0.38927240294432136,0.38042503595352173,0.38042503595352173,136800,0.0,0.0
1980-05-02,0.0,0.382637080195202,0.38042503595352173,0.38042503595352173,259200,0.0,0.0
1980-05-05,0.0,0.3959076149920108,0.3826369732044333,0.39148393273353577,146400,0.0,0.0
1980-05-06,0.0,0.3981192621066745,0.38484862003645204,0.3892723023891449,93600,0.0,0.0
1980-05-07,0.0,0.3892723023891449,0.38484862003645204,0.3892723023891449,60000,0.0,0.0
1980-05-08,0.0,0.3981192621066745,0.38484862003645204,0.3892723023891449,120000,0.0,0.0
1980-05-09,0.0,0.3892723023891449,0.38484862003645204,0.3892723023891449,45600,0.0,0.0
1980-05-12,0.0,0.3936955797539816,0.3892723023891449,0.3892723023891449,21600,0.0,0.0
1980-05-13,0.0,0.3981191593594993,0.391483840036841,0.39590752124786377,24000,0.0,0.0
1980-05-14,0.0,0.3981192151060521,0.39148389485428453,0.39369553327560425,50400,0.0,0.0
1980-05-15,0.0,0.40254285931587214,0.3936954964818285,0.4025428593158722,38400,0.0,0.0
1980-05-16,0.0,0.4069661615943934,0.398119203186188,0.4003308415412903,40800,0.0,0.0
1980-05-19,0.0,0.39590752124786377,0.39590752124786377,0.39590752124786377,88800,0.0,0.0
1980-05-20,0.0,0.3981191593594993,0.39590752124786377,0.39590752124786377,60000,0.0,0.0
1980-05-21,0.0,0.4069661357451235,0.400330816113476,0.4025428593158722,64800,0.0,0.0
1980-05-22,0.0,0.41360175609588623,0.402543151994563,0.41360175609588623,122400,0.0,0.0
1980-05-23,0.0,0.41360149995612316,0.40254290270329174,0.4069661796092987,21600,0.0,0.0
1980-05-27,0.0,0.40254292311738027,0.3981192409992218,0.3981192409992218,24000,0.0,0.0
1980-05-28,0.0,0.40254289693649986,0.3936955332756043,0.39369553327560425,57600,0.0,0.0
1980-05-29,0.0,0.41138986150311974,0.3981192208094707,0.4069661796092987,62400,0.0,0.0
1980-05-30,0.0,0.4069661796092987,0.4003308592624742,0.4069661796092987,76800,0.0,0.0
1980-06-02,0.0,0.41138970851898193,0.40696602827020184,0.41138970851898193,14400,0.0,0.0
1980-06-03,0.0,0.41138970851898193,0.4047543906396435,0.41138970851898193,40800,0.0,0.0
1980-06-04,0.0,0.409178227186203,0.4003308633091293,0.409178227186203,76800,0.0,0.0
1980-06-05,0.0,0.41138986150311974,0.40254290270329174,0.4069661796092987,105600,0.0,0.0
1980-06-06,0.0,0.42244880949510705,0.4069661273488452,0.4202367663383484,156000,0.0,0.0
1980-06-09,0.0,0.4335077106952667,0.41360173818903434,0.4335077106952667,602400,0.0,0.0
1980-06-10,0.0,0.4445665009094007,0.43350749773162534,0.4379311800003052,828000,0.0,0.0
1980-06-11,0.0,0.43793139513711193,0.4290844312414689,0.4335077106952667,31200,0.0,0.0
1980-06-12,0.0,0.44014281396059113,0.42466053366661066,0.4246605336666107,151200,0.0,0.0
1980-06-13,0.0,0.42023678215403043,0.40696614266508446,0.41581350564956665,127200,0.0,0.0
1980-06-16,0.0,0.42244882539403966,0.4136014624095574,0.41581350564956665,151200,0.0,0.0
1980-06-17,0.0,0.4158138009066028,0.4113901162732346,0.41360175609588623,153600,0.0,0.0
1980-06-18,0.0,0.42023682455081784,0.409178227186203,0.409178227186203,28800,0.0,0.0
1980-06-19,0.0,0.4069661357451235,0.40254285931587214,0.4025428593158722,33600,0.0,0.0
1980-06-20,0.0,0.40254289693649986,0.39148389485428453,0.39369553327560425,57600,0.0,0.0
1980-06-23,0.0,0.39590752124786377,0.38706015882581823,0.39590752124786377,112800,0.0,0.0
1980-06-24,0.0,0.4069661796092987,0.4003308592624742,0.4069661796092987,60000,0.0,0.0
1980-06-25,0.0,0.41138986150311974,0.40254290270329174,0.4069661796092987,103200,0.0,0.0
1980-06-26,0.0,0.4158135056495667,0.40696614266508446,0.41581350564956665,513600,0.0,0.0
1980-06-27,0.0,0.4158133887677621,0.41138970851898193,0.41138970851898193,36000,0.0,0.0
1980-06-30,0.0,0.42466053366661066,0.4113898919895291,0.4246605336666107,98400,0.0,0.0
1980-07-01,0.0,0.42466027235731435,0.4158133183457353,0.42244863510131836,127200,0.0,0.0
1980-07-02,0.0,0.4224488475202157,0.41802516579627985,0.4180251657962799,33600,0.0,0.0
1980-07-03,0.0,0.4224488475202157,0.41802516579627985,0.4180251657962799,31200,0.0,0.0
1980-07-07,0.0,0.42908427119255066,0.41802526670698253,0.42908427119255066,122400,0.0,0.0
1980-07-08,0.0,0.4379311800003052,0.4312958590912096,0.4379311800003052,146400,0.0,0.0
1980-07-09,0.0,0.46004870533943176,0.43571946935201233,0.46004870533943176,456000,0.0,0.0
1980-07-10,0.0,0.4600487374440789,0.4445664584636689,0.4445664584636688,1108800,0.0,0.0
1980-07-11,0.0,0.4445664217838874,0.431295782327652,0.431295782327652,52800,0.0,0.0
1980-07-14,0.0,0.4401428103446961,0.43571953314723677,0.44014281034469604,12000,0.0,0.0
1980-07-15,0.0,0.446778148056395,0.43571954965591425,0.4357195496559143,112800,0.0,0.0
1980-07-16,0.0,0.4379311020557697,0.42687210084631466,0.431295782327652,64800,0.0,0.0
1980-07-17,0.0,0.4312958160357511,0.4268721342086792,0.4268721342086792,26400,0.0,0.0
1980-07-18,0.0,0.43793139513711193,0.4246607467996237,0.4335077106952667,45600,0.0,0.0
1980-07-21,0.0,0.4401428103446961,0.43571953314723677,0.44014281034469604,57600,0.0,0.0
1980-07-22,0.0,0.4445666163455799,0.4401429329282463,0.4423549771308899,712800,0.0,0.0
1980-07-23,0.0,0.4556255086469505,0.4445665053584997,0.45120182633399963,223200,0.0,0.0
1980-07-24,0.0,0.4534134089635646,0.4423548120295914,0.4467780888080597,417600,0.0,0.0
1980-07-25,0.0,0.4467780888080597,0.4379311302633207,0.4467780888080597,72000,0.0,0.0
1980-07-28,0.0,0.44677809689292464,0.43571949975883595,0.4445664584636688,38400,0.0,0.0
1980-07-29,0.0,0.44677809689292464,0.44235482003441307,0.4445664584636688,62400,0.0,0.0
1980-07-30,0.0,0.4467782555602699,0.44235497713088995,0.4423549771308899,62400,0.0,0.0
1980-07-31,0.0,0.4445665009094007,0.4379311800003052,0.4379311800003052,33600,0.0,0.0
1980-08-01,0.0,0.4379311883384392,0.43571954965591425,0.4357195496559143,24000,0.0,0.0
1980-08-04,0.0,0.4445666163455799,0.4379312937135563,0.4423549771308899,60000,0.0,0.0
1980-08-05,0.0,0.4467780888080597,0.4423548120295914,0.4467780888080597,180000,0.0,0.0
1980-08-06,0.0,0.4512018263339997,0.44235486669595053,0.45120182633399963,40800,0.0,0.0
1980-08-07,0.0,0.4556254744529724,0.44677811049105154,0.4556254744529724,31200,0.0,0.0
1980-08-08,0.0,0.4600487291190694,0.4467780888080597,0.4467780888080597,115200,0.0,0.0
1980-08-11,0.0,0.4512018263339997,0.4445665053584997,0.45120182633399963,60000,0.0,0.0
1980-08-12,0.0,0.4578372893756147,0.4534136056900025,0.45341360569000244,81600,0.0,0.0
1980-08-13,0.0,0.4556254744529724,0.451201792472012,0.4556254744529724,148800,0.0,0.0
1980-08-14,0.0,0.4512021042352372,0.4467784191976813,0.44899046421051025,86400,0.0,0.0
1980-08-15,0.0,0.4556254744529724,0.451201792472012,0.4556254744529724,86400,0.0,0.0
1980-08-18,0.0,0.4512018263339997,0.43793118438299966,0.45120182633399963,67200,0.0,0.0
1980-08-19,0.0,0.4512021042352372,0.4467784191976813,0.44899046421051025,103200,0.0,0.0
1980-08-20,0.0,0.4512021042352372,0.44456677917295434,0.44899046421051025,64800,0.0,0.0
1980-08-21,0.0,0.44899014030999024,0.4445664584636689,0.4445664584636688,120000,0.0,0.0
1980-08-22,0.0,0.4512018263339997,0.4489901876714505,0.45120182633399963,168000,0.0,0.0
1980-08-25,0.0,0.4556255086469505,0.4467781440210488,0.45120182633399963,57600,0.0,0.0
1980-08-26,0.0,0.4556255086469505,0.4467781440210488,0.45120182633399963,436800,0.0,0.0
1980-08-27,0.0,0.446778148056395,0.43350750598553317,0.4357195496559143,48000,0.0,0.0
1980-08-28,0.0,0.4445666163455799,0.4401429329282463,0.4423549771308899,21600,0.0,0.0
1980-08-29,0.0,0.4467780888080597,0.44014276865255486,0.4467780888080597,69600,0.0,0.0
1980-09-02,0.0,0.44899014030999024,0.44235482003441307,0.4445664584636688,84000,0.0,0.0
1980-09-03,0.0,0.4445664584636689,0.4445664584636689,0.4445664584636688,9600,0.0,0.0
1980-09-04,0.0,0.44899014030999024,0.4445664584636689,0.4445664584636688,136800,0.0,0.0
1980-09-05,0.0,0.4556255086469505,0.4489901876714505,0.45120182633399963,168000,0.0,0.0
1980-09-08,0.0,0.4512018263339997,0.4467781440210488,0.45120182633399963,12000,0.0,0.0
1980-09-09,0.0,0.4512018263339997,0.4489901876714505,0.45120182633399963,33600,0.0,0.0
1980-09-10,0.0,0.4512018263339997,0.4445665053584997,0.45120182633399963,912000,0.0,0.0
1980-09-11,0.0,0.4556255086469505,0.4445665053584997,0.45120182633399963,72000,0.0,0.0
1980-09-12,0.0,0.4556254744529724,0.44677811049105154,0.4556254744529724,62400,0.0,0.0
1980-09-15,0.0,0.45783719420433044,0.45120187254919525,0.45783719420433044,69600,0.0,0.0
1980-09-16,0.0,0.46004892872443165,0.4467782826555733,0.45341360569000244,180000,0.0,0.0
1980-09-17,0.0,0.4556255086469505,0.4467781440210488,0.45120182633399963,60000,0.0,0.0
1980-09-18,0.0,0.45783714730949965,0.4512018263339997,0.45120182633399963,268800,0.0,0.0
1980-09-19,0.0,0.45341346499654883,0.4467781440210488,0.45120182633399963,64800,0.0,0.0
1980-09-22,0.0,0.4534134089635646,0.4467780888080597,0.4467780888080597,57600,0.0,0.0
1980-09-23,0.0,0.4489901321850963,0.4467780888080597,0.4467780888080597,122400,0.0,0.0
1980-09-24,0.0,0.4534135781922935,0.44235497713088995,0.4423549771308899,163200,0.0,0.0
1980-09-25,0.0,0.4445664584636689,0.44235482003441307,0.4445664584636688,115200,0.0,0.0
1980-09-26,0.0,0.4445664584636689,0.4379311381880917,0.4445664584636688,79200,0.0,0.0
1980-09-29,0.0,0.4379311800003052,0.4379311800003052,0.4379311800003052,105600,0.0,0.0
1980-09-30,0.0,0.4445664584636689,0.4379311381880917,0.4445664584636688,67200,0.0,0.0
1980-10-01,0.0,0.442354862268985,0.43571954135988944,0.4379311800003052,621600,0.0,0.0
1980-10-02,0.0,0.44235497713088995,0.43571965449886635,0.4423549771308899,283200,0.0,0.0
1980-10-03,0.0,0.4445665093738701,0.43571954965591425,0.4357195496559143,19200,0.0,0.0
1980-10-06,0.0,0.4445666163455799,0.4379312937135563,0.4423549771308899,96000,0.0,0.0
1980-10-07,0.0,0.4467780888080597,0.4423548120295914,0.4467780888080597,45600,0.0,0.0
1980-10-08,0.0,0.4467782555602699,0.44235497713088995,0.4423549771308899,208800,0.0,0.0
1980-10-09,0.0,0.44014281864072086,0.4379311800003052,0.4379311800003052,60000,0.0,0.0
1980-10-10,0.0,0.4379311883384392,0.43571954965591425,0.4357195496559143,26400,0.0,0.0
1980-10-13,0.0,0.4401428103446961,0.43571953314723677,0.44014281034469604,28800,0.0,0.0
1980-10-14,0.0,0.44235497713088995,0.4379312937135563,0.4423549771308899,120000,0.0,0.0
1980-10-15,0.0,0.44235497713088995,0.4379312937135563,0.4423549771308899,170400,0.0,0.0
1980-10-16,0.0,0.44235485393126656,0.4401428103446961,0.44014281034469604,14400,0.0,0.0
1980-10-17,0.0,0.4445664925299962,0.4379311717459664,0.44014281034469604,48000,0.0,0.0
1980-10-20,0.0,0.44235497713088995,0.4379312937135563,0.4423549771308899,285600,0.0,0.0
1980-10-21,0.0,0.44014281864072086,0.4379311800003052,0.4379311800003052,24000,0.0,0.0
1980-10-22,0.0,0.4401428270209641,0.43350750598553317,0.4357195496559143,364800,0.0,0.0
1980-10-23,0.0,0.4335074205744324,0.431295782327652,0.431295782327652,182400,0.0,0.0
1980-10-24,0.0,0.4312958160357511,0.4268721342086792,0.4268721342086792,67200,0.0,0.0
1980-10-27,0.0,0.4312958160357511,0.4268721342086792,0.4268721342086792,19200,0.0,0.0
1980-10-28,0.0,0.42466053366661066,0.42023685144496875,0.4246605336666107,38400,0.0,0.0
1980-10-29,0.0,0.42466053366661066,0.42466053366661066,0.4246605336666107,14400,0.0,0.0
1980-10-30,0.0,0.42908427119255066,0.4202369056089376,0.42908427119255066,40800,0.0,0.0
1980-10-31,0.0,0.431295782327652,0.4246604625995342,0.431295782327652,33600,0.0,0.0
1980-11-03,0.0,0.431295782327652,0.42687210084631466,0.431295782327652,31200,0.0,0.0
1980-11-05,0.0,0.433507454455383,0.4268721342086792,0.4268721342086792,62400,0.0,0.0
1980-11-06,0.0,0.42023666402887866,0.41138970851898193,0.41138970851898193,33600,0.0,0.0
1980-11-07,0.0,0.42023682455081784,0.409178227186203,0.409178227186203,69600,0.0,0.0
1980-11-10,0.0,0.41360150413692165,0.409178227186203,0.409178227186203,170400,0.0,0.0
1980-11-11,0.0,0.41802516579627985,0.41138984570427545,0.4180251657962799,93600,0.0,0.0
1980-11-12,0.0,0.4290842158882526,0.41802521282806987,0.4246605336666107,33600,0.0,0.0
