Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.8450617785248264,0.8083196878433228,0.8083196878433228,72000,0.0,0.0
1980-03-18,0.0,0.8358767919303475,0.7991350889205933,0.7991350889205933,8400,0.0,0.0
1980-03-19,0.7991350889205933,0.7991350889205933,0.7991350889205933,0.7991350889205933,0,0.0,0.0
1980-03-20,0.0,0.8358767919303475,0.7991350889205933,0.7991350889205933,1200,0.0,0.0
1980-03-21,0.0,0.826691166167385,0.7899494767189027,0.7899494767189026,38400,0.0,0.0
1980-03-24,0.0,0.789949371355408,0.753207266330719,0.753207266330719,93600,0.0,0.0
1980-03-25,0.0,0.7715781975358587,0.7348365187644958,0.7348365187644958,8400,0.0,0.0
1980-03-26,0.0,0.7715781975358587,0.7348365187644958,0.7348365187644958,110400,0.0,0.0
1980-03-27,0.0,0.7440218379980631,0.707280158996582,0.707280158996582,62400,0.0,0.0
1980-03-28,0.0,0.7623928241632779,0.7256507277488708,0.7256507277488708,33600,0.0,0.0
1980-03-31,0.0,0.7623928241632779,0.7256507277488708,0.7256507277488708,2400,0.0,0.0
1980-04-01,0.0,0.7807635116948101,0.7440218329429625,0.7440218329429626,15600,0.0,0.0
1980-04-02,0.0,0.8358767919303475,0.7991350889205933,0.7991350889205933,195600,0.0,0.0
1980-04-03,0.0,0.8450617785248264,0.8083196878433228,0.8083196878433228,52800,0.0,0.0
1980-04-07,0.0,0.8175056058917977,0.7807635068893432,0.7807635068893433,25200,0.0,0.0
1980-04-08,0.0,0.808319683923628,0.7715780138969421,0.7715780138969421,55200,0.0,0.0
1980-04-09,0.0,0.808319683923628,0.7715780138969421,0.7715780138969421,8400,0.0,0.0
1980-04-10,0.0,0.8175056058917977,0.7807635068893432,0.7807635068893433,4800,0.0,0.0
1980-04-11,0.0,0.8175056058917977,0.7807635068893432,0.7807635068893433,3600,0.0,0.0
1980-04-14,0.0,0.808319683923628,0.7715780138969421,0.7715780138969421,1200,0.0,0.0
1980-04-15,0.0,0.8175056058917977,0.7807635068893432,0.7807635068893433,20400,0.0,0.0
1980-04-16,0.0,0.863432528156136,0.8266908526420593,0.8266908526420593,114000,0.0,0.0
