Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13,0.3400890976190567,0.3800995796918869,0.33508809261570605,0.3600943386554718,143667200,0.0,0.0
1991-12-16,0.36009457687521756,0.3700972040106403,0.3450909414280386,0.3550935685634613,22585600,0.0,0.0
1991-12-17,0.3700972040106403,0.3700972040106403,0.35009194973979485,0.3550935685634613,16176000,0.0,0.0
1991-12-18,0.3550934969094421,0.3650961220264435,0.3550934969094421,0.3650961220264435,10899200,0.0,0.0
1991-12-19,0.36509614841777094,0.36509614841777094,0.3500919044017792,0.3500919044017792,7299200,0.0,0.0
1991-12-20,0.35009171813726425,0.3650959541703287,0.35009171813726425,0.3600943386554718,5235200,0.0,0.0
1991-12-23,0.3650961045177112,0.3650961045177112,0.35009186230586664,0.35759398341178894,7894400,0.0,0.0
1991-12-24,0.3525924698279737,0.38510146737098694,0.3500919655591074,0.38510146737098694,7129600,0.0,0.0
1991-12-26,0.375098752486627,0.4401155114173889,0.375098752486627,0.4401155114173889,8672000,0.0,0.0
1991-12-27,0.4451171408783849,0.4451171408783849,0.4151092643195661,0.42511188983917236,6396800,0.0,0.0
1991-12-30,0.4251119941422932,0.43511462211608887,0.41510936616849764,0.43511462211608887,6627200,0.0,0.0
1991-12-31,0.43511443876023265,0.5001311879360697,0.43011282162501996,0.49513018131256104,12572800,0.0,0.0
1992-01-02,0.4951302160585605,0.5551459628225226,0.4901285985723569,0.5526448488235474,22121600,0.0,0.0
1992-01-03,0.5551460393787367,0.5701496728828975,0.540141795362745,0.5601470470428467,6092800,0.0,0.0
1992-01-06,0.5751514626608237,0.5751514626608237,0.48512780324093935,0.5251383185386658,15987200,0.0,0.0
1992-01-07,0.5201365480235979,0.535140792164812,0.5051329143942198,0.5101339221000671,4940800,0.0,0.0
1992-01-08,0.5151355603807638,0.5151355603807638,0.4351145498759353,0.45011818408966064,36828800,0.0,0.0
1992-01-09,0.4651223100363968,0.49513018131256104,0.4601206929011841,0.49513018131256104,20809600,0.0,0.0
1992-01-10,0.5001311500867207,0.5051327668434169,0.4651222748364792,0.48012590408325195,7961600,0.0,0.0
1992-01-13,0.4901286581387887,0.5351407789380573,0.4751250248802465,0.5201365351676941,8499200,0.0,0.0
1992-01-14,0.5351409473630974,0.5351409473630974,0.5151356897142342,0.5251383185386658,3628800,0.0,0.0
1992-01-15,0.5351407662104255,0.5451433916488277,0.5201365227969188,0.530139148235321,5910400,0.0,0.0
1992-01-16,0.5351408398930426,0.5401418480449206,0.49513033263045586,0.5151355862617493,3654400,0.0,0.0
1992-01-17,0.5051329135894775,0.5201365471949528,0.5051329135894775,0.5051329135894775,1574400,0.0,0.0
1992-01-20,0.5001311302185059,0.510133752822876,0.4751248789633974,0.5001311302185059,3350400,0.0,0.0
1992-01-21,0.5101337730884552,0.5101337730884552,0.4701232810815175,0.48012590408325195,3724800,0.0,0.0
1992-01-22,0.48012588500976566,0.5001311302185059,0.47012326240539554,0.5001311302185059,5132800,0.0,0.0
1992-01-23,0.5101338162067088,0.5101338162067088,0.4701233208179474,0.4701233208179474,3248000,0.0,0.0
1992-01-24,0.4701236032143582,0.48512785325383323,0.4701236032143582,0.4751252233982086,355200,0.0,0.0
1992-01-27,0.48512762209076,0.48512762209076,0.45511974682262385,0.46512237191200256,2675200,0.0,0.0
1992-01-28,0.465122428815246,0.465122428815246,0.4401155577765571,0.45011818408966064,3673600,0.0,0.0
1992-01-29,0.45511981887903347,0.470123453632645,0.44011557361354,0.46012082695961,1702400,0.0,0.0
1992-01-30,0.45511996368695934,0.4901288629256075,0.45511996368695934,0.4751252233982086,2505600,0.0,0.0
1992-01-31,0.47512489783821366,0.48012590408325195,0.4701232810815175,0.48012590408325195,1702400,0.0,0.0
1992-02-03,0.4801260988267924,0.5151355987888654,0.4751250905532994,0.4926292300224304,2611200,0.0,0.0
1992-02-04,0.4951301241721376,0.5151353693808778,0.48512750156776746,0.5001311302185059,4233600,0.0,0.0
1992-02-05,0.49513018131256104,0.5051328050712824,0.49513018131256104,0.49513018131256104,3280000,0.0,0.0
1992-02-06,0.5101340109679949,0.5101340109679949,0.4851277470588684,0.4851277470588684,7232000,0.0,0.0
1992-02-07,0.5001311923595184,0.5001311923595184,0.4351144426086358,0.4701233208179474,8979200,0.0,0.0
1992-02-10,0.4551198025021424,0.4701234367158678,0.4401155577765571,0.45011818408966064,4940800,0.0,0.0
1992-02-11,0.4551197588443756,0.4701233916188642,0.44511713349078275,0.4551197588443756,1667200,0.0,0.0
1992-02-12,0.4551196518347448,0.49513014384168247,0.4451170288330104,0.48012590408325195,3603200,0.0,0.0
1992-02-13,0.4901286423260499,0.4901286423260499,0.4551197588443756,0.4551197588443756,1398400,0.0,0.0
1992-02-14,0.46512237191200256,0.46512237191200256,0.4501181290220419,0.46512237191200256,2825600,0.0,0.0
