Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-12-29,0.0,0.07889752089977264,0.07345634820041941,0.07889752089977264,654224,0.0,0.0
1979-01-02,0.07889752089977264,0.07889752089977264,0.07889752089977264,0.07889752089977264,0,0.0,0.0
1979-01-03,0.0,0.08433871639800086,0.08161858469247818,0.08161858469247818,168832,0.0,0.0
1979-01-04,0.0,0.0843387320637703,0.08161859985298789,0.0843387320637703,177274,0.0,0.0
1979-01-05,0.0,0.08977986872196198,0.08433868986087116,0.08977986872196198,333443,0.0,0.0
1979-01-08,0.0,0.08977986872196198,0.08705973787232721,0.08977986872196198,299677,0.0,0.0
1979-01-09,0.0,0.08977992083442192,0.08433873881501489,0.08705978840589523,818835,0.0,0.0
1979-01-10,0.0,0.08977992083442192,0.08705978840589523,0.08705978840589523,502275,0.0,0.0
1979-01-11,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,143507,0.0,0.0
1979-01-12,0.0,0.08705978840589523,0.08433873881501489,0.08705978840589523,582470,0.0,0.0
1979-01-15,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,194157,0.0,0.0
1979-01-16,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,447405,0.0,0.0
1979-01-17,0.0,0.0843387320637703,0.0843387320637703,0.0843387320637703,177274,0.0,0.0
1979-01-18,0.0,0.08705978840589523,0.08433873881501489,0.08705978840589523,88637,0.0,0.0
1979-01-19,0.0,0.08705978840589523,0.08433873881501489,0.08705978840589523,624678,0.0,0.0
1979-01-22,0.0,0.08977986872196198,0.08705973787232721,0.08977986872196198,590912,0.0,0.0
1979-01-23,0.0,0.08977992083442192,0.08705978840589523,0.08705978840589523,54870,0.0,0.0
1979-01-24,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,388314,0.0,0.0
1979-01-25,0.0,0.0843387320637703,0.0843387320637703,0.0843387320637703,173053,0.0,0.0
1979-01-26,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,160390,0.0,0.0
1979-01-29,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,189936,0.0,0.0
1979-01-30,0.0,0.08705978143683292,0.0843387320637703,0.0843387320637703,156170,0.0,0.0
