Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-11,5.713466644287109,5.961878237516983,5.589260847672172,5.713466644287109,36719700,0.0,0
2002-12-12,5.713467173302579,5.758181340033286,5.474992249148881,5.554483890533447,9195600,0.0,0
2002-12-13,5.514738495279706,5.713467614072224,5.440214720376816,5.673721790313721,7739400,0.0,0
2002-12-16,5.62404103725611,5.773088159991367,5.529644794681502,5.768119812011719,3836400,0.0,0
2002-12-17,5.763149152456089,5.852577003829735,5.688625390202619,5.713466644287109,2729900,0.0,0
2002-12-18,5.673720983087827,5.678689328802669,5.529642274010081,5.564419746398926,2152800,0.0,0
2002-12-19,5.539580280645447,5.564421543434644,5.320978210477405,5.345819473266602,6450800,0.0,0
2002-12-20,5.39053274029649,5.435246437189316,5.24645400904379,5.370659828186035,2930900,0.0,0
2002-12-23,5.320977087669125,5.320977087669125,5.067597113540219,5.166961669921875,3455900,0.0,0
2002-12-24,5.166959763046641,5.191801011426246,4.968230723624618,5.087468147277832,3302500,0.0,0
2002-12-26,4.993073823296355,5.067597122258918,4.968232565706308,4.983137130737305,2019200,0.0,0
2002-12-27,4.9682336078402765,5.032820701599121,4.8986781667597485,5.032820701599121,1639400,0.0,0
2002-12-30,5.0775339701139375,5.241485611892087,4.968232717659306,5.20173978805542,2742800,0.0,0
2002-12-31,5.1172803141510705,5.445183631040595,5.1172803141510705,5.33091402053833,3730800,0.0,0
2003-01-02,5.340849127088274,5.345817472548203,5.092437539781843,5.216643333435059,3473000,0.0,0
2003-01-03,5.216644065324649,5.340849876403808,5.132184075886217,5.340849876403809,1716600,0.0,0
2003-01-06,5.41537192617548,5.748243461100073,5.390531148727416,5.6786885261535645,4041400,0.0,0
2003-01-07,5.713467403334015,6.086084842681885,5.663784888564601,6.086084842681885,6823500,0.0,0
2003-01-08,5.986720236371209,6.081116445066487,5.937037722021544,6.061243534088135,4623100,0.0,0
2003-01-09,6.110927378005371,6.433862370117138,6.086086115425772,6.259974479675293,9553400,0.0,0
2003-01-10,5.713468668878618,5.937039087247115,5.3160098841081345,5.514739513397217,7554700,0.0,0
2003-01-13,5.539579860019534,5.604166948844212,5.042756537190602,5.082502365112305,2834700,0.0,0
2003-01-14,5.082501528728732,5.14212073460791,4.968232410710033,5.092438220977783,1629200,0.0,0
2003-01-15,5.147088753312782,5.405437073444998,5.062628762023987,5.3507866859436035,2588100,0.0,0
2003-01-16,5.455118594672889,5.514737796564508,5.355754047866081,5.4700236320495605,1443400,0.0,0
2003-01-17,5.455120501998922,5.465057197057632,5.166962978604136,5.365692615509033,2000000,0.0,0
2003-01-21,5.415371299227872,5.455117107112277,5.072563587773032,5.087468147277832,1165700,0.0,0
2003-01-22,5.137153753806323,5.137153753806323,4.620457464720238,4.7297587394714355,3488500,0.0,0
2003-01-23,4.844027745723724,5.04275689961496,4.774472304957953,4.968233585357666,2498200,0.0,0
2003-01-24,5.052692085152025,5.181866233505395,4.868867554252632,4.943390846252441,2772100,0.0,0
2003-01-27,4.868868392445798,4.918550437729435,4.630392964138444,4.645298004150391,1150600,0.0,0
2003-01-28,4.685043397706786,4.82415377499875,4.670138359069824,4.670138359069824,1267000,0.0,0
2003-01-29,4.680073898170622,4.928485461879009,4.670137208194707,4.8340888023376465,1174400,0.0,0
2003-01-30,4.863899597082169,4.9135821115902285,4.670138359069824,4.670138359069824,720700,0.0,0
2003-01-31,4.620456480888653,4.640329392629369,4.466441059542409,4.560837745666504,1402500,0.0,0
2003-02-03,4.585680151071778,4.694981441188642,4.550902661683222,4.55587100982666,1002400,0.0,0
2003-02-04,4.560838194223553,4.560838194223553,4.44656858512036,4.496251106262207,1087700,0.0,0
2003-02-05,4.531028586776918,4.5757427610430526,4.46147315193986,4.496251106262207,1233500,0.0,0
2003-02-06,4.52109236683313,4.640329849004399,4.486314412510783,4.496251106262207,923500,0.0,0
2003-02-07,4.5459340743420595,4.555870770106089,4.451537833622448,4.471410751342773,1069500,0.0,0
2003-02-10,4.347204640754714,4.347204640754714,3.8652860591030294,4.322363376617432,10046400,0.0,0
2003-02-11,4.322362552646832,4.43663215637207,4.088855472362088,4.43663215637207,2238900,0.0,0
2003-02-12,4.461557697009807,4.461557697009807,4.077714424677305,4.157474040985107,1726000,0.03,0
2003-02-13,4.162458675455029,4.2123081924312515,3.9879841775263465,4.017894268035889,2111000,0.0,0
2003-02-14,4.017893790018661,4.187382698059082,4.017893790018661,4.187382698059082,881000,0.0,0
2003-02-18,4.187383614876489,4.356873035430908,4.182398995463859,4.356873035430908,2049100,0.0,0
2003-02-19,4.391766561510529,4.486480950169402,4.356871386400731,4.4814958572387695,1506300,0.0,0
2003-02-20,4.431646826881966,4.561255929071759,4.421676639957155,4.491466522216797,760000,0.0,0
2003-02-21,4.501437408111043,4.665941732050314,4.501437408111043,4.586182117462158,1519300,0.0,0
2003-02-24,4.611106647385491,4.685881159613624,4.426662438538642,4.4864821434021,1055600,0.0,0
2003-02-25,4.486482553671765,4.860356099811078,4.471527744939536,4.825461387634277,3049400,0.0,0
2003-02-26,4.810505153018606,4.855370045755508,4.69585084971737,4.745700836181641,782300,0.0,0
2003-02-27,4.695850135766329,4.830444318108805,4.646000156881186,4.7108049392700195,387000,0.0,0
2003-02-28,4.735730404411386,4.735730404411386,4.5762112166028155,4.6210761070251465,808500,0.0,0
2003-03-03,4.61110758040833,4.745702300138902,4.596152770017661,4.636032581329346,575800,0.0,0
2003-03-04,4.650985717036913,4.68089580245336,4.5861809281385115,4.6210761070251465,517600,0.0,0
2003-03-05,4.601138101701191,4.695853024773037,4.556273663588392,4.631048202514648,1017700,0.0,0
2003-03-06,4.581196527662946,4.860355623960839,4.581196527662946,4.77561092376709,1481100,0.0,0
2003-03-07,4.7257604603074865,4.905220031218462,4.680896042984447,4.835430145263672,898800,0.0,0
2003-03-10,4.7108065785285085,4.8653411865234375,4.7108065785285085,4.8653411865234375,1837100,0.0,0
2003-03-11,4.835429419351061,4.860354408836276,4.710804947329618,4.760654926300049,1960400,0.0,0
2003-03-12,4.660955402741989,4.685879916603207,4.461555964019848,4.50143575668335,4556400,0.0,0
2003-03-13,4.501436710517708,4.561256412188489,4.426662202280412,4.511406898498535,4223600,0.0,0
2003-03-14,4.496452814136487,4.5363326216556965,4.361858107205552,4.466542720794678,2401400,0.0,0
2003-03-17,4.466541539138307,4.7008357028830225,4.411706937157492,4.660955905914307,994400,0.0,0
2003-03-18,4.660955209022902,4.765639779264843,4.660955209022902,4.755669593811035,782500,0.0,0
2003-03-19,4.710805172591144,4.74071525648457,4.576210983582362,4.655970573425293,874000,0.0,0
2003-03-20,4.611107558404725,4.710807086208181,4.5861825576026485,4.705821990966797,1609600,0.0,0
2003-03-21,4.7357306483184916,4.979994536082001,4.685880661858521,4.885280132293701,2559900,0.0,0
2003-03-24,4.710804947329618,4.865339501814246,4.700835236778311,4.760654926300049,1945600,0.0,0
2003-03-25,4.735731101036072,5.094649801806873,4.710806105423353,4.98498010635376,4664700,0.0,0
2003-03-26,4.910204660760274,5.07969355279127,4.860354679018731,5.034829139709473,2908700,0.0,0
