Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-06,1.7625393210313258,1.7841655703691337,1.621968700335576,1.686847448348999,7776800,0.0,0.0
2000-10-09,1.6814410504662975,1.6814410504662975,1.56790292263031,1.56790292263031,2759200,0.0,0.0
2000-10-10,1.557089902916733,1.6435948975232182,1.557089902916733,1.589529275894165,2257600,0.0,0.0
2000-10-11,1.5841232043578048,1.5841232043578048,1.5246506845447378,1.535463809967041,3709600,0.0,0.0
2000-10-12,1.5138371255662706,1.5138371255662706,1.3840796576605903,1.4597715139389038,4552000,0.0,0.0
2000-10-13,1.4381454837495002,1.492211103439331,1.427332359811534,1.492211103439331,1595200,0.0,0.0
2000-10-16,1.4922114244814602,1.5138376770101771,1.481398298217102,1.497618317604065,1236800,0.0,0.0
2000-10-17,1.4922111569618692,1.6111555245457863,1.4922111569618692,1.589529275894165,620000,0.0,0.0
2000-10-18,1.5787161754012187,1.5895292998902681,1.5030243039778726,1.5084311962127686,1392000,0.0,0.0
2000-10-19,1.5192443437430976,1.5246505760792433,1.4705849528140218,1.4759918451309204,1219200,0.0,0.0
2000-10-20,1.4868048854345142,1.4868048854345142,1.4597717453451717,1.4705848693847656,1064800,0.0,0.0
2000-10-23,1.4705848836187108,1.4705848836187108,1.4489586353302002,1.4489586353302002,1488800,0.0,0.0
2000-10-24,1.4705853053501674,1.5138378143310547,1.465179071718012,1.5138378143310547,533600,0.0,0.0
2000-10-25,1.5138379841634673,1.621969268746572,1.5030248557051566,1.57871675491333,1664000,0.0,0.0
2000-10-26,1.56790292263031,1.56790292263031,1.5246504282129223,1.56790292263031,338400,0.0,0.0
2000-10-27,1.5841230939847895,1.6976605730179029,1.5733099693158856,1.686847448348999,400000,0.0,0.0
2000-10-30,1.6706283027512845,1.8598576784133911,1.6652214097422222,1.8598576784133911,741600,0.0,0.0
2000-10-31,1.9463614091516177,2.0977450743078547,1.9463614091516177,2.0220532417297363,3561600,0.0,0.0
2000-11-01,2.0004279259340145,2.027461065734288,1.935549182390209,2.0058348178863525,2935200,0.0,0.0
2000-11-02,2.0166481687876363,2.0869331522137706,2.000428151085739,2.0653069019317627,914400,0.0,0.0
2000-11-03,2.043680902754906,2.184251546859741,1.9896152704068928,2.184251546859741,2640800,0.0,0.0
2000-11-06,2.1842506067052105,2.1842506067052105,2.0761193885514873,2.081526279449463,677600,0.0,0.0
2000-11-07,2.0761201557360196,2.0761201557360196,2.000428275058144,2.0544939041137695,866400,0.0,0.0
2000-11-08,1.9247354939579964,2.0761191844940186,1.8706698901951313,2.0761191844940186,2896000,0.0,0.0
2000-11-09,2.0761190347905116,2.097745274736246,2.022053434926175,2.0707128047943115,1449600,0.0,0.0
2000-11-10,2.0653067321488354,2.1626248504176284,2.0653067321488354,2.140998601913452,368000,0.0,0.0
2000-11-13,2.119371333364713,2.119371333364713,1.90310895240913,1.9139220714569092,726400,0.0,0.0
2000-11-14,1.9031092884776357,1.9679880142211914,1.8382305627340798,1.9679880142211914,1000800,0.0,0.0
2000-11-15,1.9788018387296924,2.011241213135097,1.9409562319137676,1.9896149635314941,736800,0.0,0.0
2000-11-16,1.9788021673796579,1.989615293977361,1.9788021673796579,1.9842090606689453,72800,0.0,0.0
