,y_actual,y_predict
0,0.1008291468024253,-0.7540841102087621
1,0.1022765263915062,-0.7231377489351406
2,0.1042063012719154,-0.721035921219531
3,0.1063771247863769,-0.686817024745488
4,0.1073420569300651,-0.6802088330697297
5,0.1058947816491127,-0.6983802690724359
6,0.1068215668201446,-0.7352069405709318
7,0.1068215668201446,-0.7647891266750159
8,0.1056020706892013,-0.796664588819763
9,0.1058460474014282,-0.8111121953056236
10,0.1051143631339073,-0.8197172079940361
11,0.1063337177038192,-0.7954905591625873
12,0.1065775528550148,-0.7979125530971959
13,0.1068215668201446,-0.792213268695841
14,0.1085287407040596,-0.7856308075707448
15,0.1090164184570312,-0.7372133372568703
16,0.1073093339800834,-0.7681288218696972
17,0.1075531244277954,-0.7870930845359715
18,0.1068215668201446,-0.7872623850452651
19,0.10779709368944161,-0.7950274743913027
20,0.108040913939476,-0.7822195879592859
21,0.1087726578116417,-0.7108046725886342
22,0.10779709368944161,-0.75478293893662
23,0.1073093339800834,-0.7759186646568782
24,0.1070654168725013,-0.7737276594125179
25,0.1065775528550148,-0.7973837414256122
26,0.1048704385757446,-0.7810910264650525
27,0.1056020706892013,-0.7638097372339884
28,0.1048704385757446,-0.7780623778005278
29,0.1051143631339073,-0.7952958538058044
30,0.1058460474014282,-0.7982666575868151
31,0.1075531244277954,-0.796720218921701
32,0.1070654168725013,-0.7718481566827563
33,0.1073093339800834,-0.7894399713189004
34,0.1060898825526237,-0.7856953619396213
35,0.1058460474014282,-0.7836498808729301
36,0.1056020706892013,-0.7862093215465189
37,0.1058460474014282,-0.794389943000592
38,0.1058460474014282,-0.7896953226064846
39,0.1058460474014282,-0.7926439785717354
40,0.1068215668201446,-0.792652902838674
41,0.1068215668201446,-0.7925901724075659
42,0.1065775528550148,-0.7967819071026556
43,0.1065775528550148,-0.7868489374375365
44,0.1051143631339073,-0.7884036489632432
45,0.1038949266076088,-0.7778860421026986
46,0.1043826565146446,-0.7695646517372813
47,0.1038949266076088,-0.7858825109827919
48,0.1019437834620475,-0.7993360713848429
49,0.1038949266076088,-0.7959175560223103
50,0.1038949266076088,-0.7819708158757952
51,0.1026754900813102,-0.7889191068047364
52,0.1038949266076088,-0.7794375617373106
53,0.1036509573459625,-0.789184033765605
54,0.1051143631339073,-0.7872473375586754
55,0.1065775528550148,-0.7700074777712091
56,0.10779709368944161,-0.7653448414286843
57,0.108284868299961,-0.7477618207782095
58,0.108284868299961,-0.7589576719260822
59,0.1090164184570312,-0.7624163790601556
60,0.1075531244277954,-0.7594079891329877
61,0.1068215668201446,-0.7136349028802046
62,0.1043826565146446,-0.7467098646702514
63,0.1060898825526237,-0.7559122169778338
64,0.1070654168725013,-0.7477205867565155
65,0.1073093339800834,-0.7717191130856379
66,0.1073093339800834,-0.7671854551995969
67,0.1070654168725013,-0.7761206657647349
68,0.1070654168725013,-0.8004833933818376
69,0.1065230369567871,-0.781850891967519
70,0.1052900925278663,-0.7750300812604661
71,0.1038105115294456,-0.7464549693671093
72,0.103070743381977,-0.7593223291985047
73,0.1060297787189483,-0.7164389466366706
74,0.1060297787189483,-0.7340273739598161
75,0.1050434932112693,-0.7594251211198842
76,0.1052900925278663,-0.784055055620066
77,0.1045503169298172,-0.7999046839841597
78,0.10356391966342922,-0.8070807065716199
79,0.1023310869932174,-0.7981249767065867
80,0.1028240546584129,-0.7755092557684939
81,0.1006050258874893,-0.7426951170793367
82,0.090741716325283,-0.7392268994126135
83,0.1003584265708923,-0.5637018767809102
84,0.1025775969028472,-0.5221701623867728
85,0.10085150599479671,-0.5897306412682303
86,0.0981391817331314,-0.6984988250273856
87,0.1001119017601013,-0.6939449735446224
88,0.1015913337469101,-0.7385113295416667
89,0.1020844876766204,-0.7609212712150966
90,0.1013447046279907,-0.7990732289242811
91,0.1006050258874893,-0.807927404539992
92,0.097892589867115,-0.7845172935631011
93,0.0981391817331314,-0.7328441594731635
94,0.09690630435943601,-0.7424057623804977
95,0.0986323207616806,-0.7412025497190267
96,0.09912554919719692,-0.727032768039683
97,0.0983857214450836,-0.7554566233795269
98,0.097892589867115,-0.7873653723885484
99,0.0971528142690658,-0.7988484285943187
100,0.0961664989590644,-0.7837742343443581
101,0.0956734120845794,-0.7729420633593891
102,0.0951802730560302,-0.7180236879949223
103,0.096413105726242,-0.7455581131101047
104,0.0983857214450836,-0.778970047402874
105,0.0986323207616806,-0.7590839144759134
106,0.0988788232207298,-0.765357218149256
107,0.0986323207616806,-0.7958437516833223
108,0.09912554919719692,-0.7794798380091581
109,0.09912554919719692,-0.78826431314586
110,0.09912554919719692,-0.7879671415708704
111,0.10085150599479671,-0.7745630229104716
112,0.1020844876766204,-0.633966343404107
113,0.1023310869932174,-0.7369883415050041
114,0.1023310869932174,-0.7638256315488279
115,0.1025775969028472,-0.8002563131296646
116,0.1010981649160385,-0.8062173326007933
117,0.1010981649160385,-0.8000150322191514
118,0.1015913337469101,-0.7878286525817368
119,0.1018378362059593,-0.798406840232448
120,0.1018378362059593,-0.8038290163742665
121,0.1020844876766204,-0.8055844261951384
122,0.1023310869932174,-0.8139078359202279
123,0.1025775969028472,-0.813020490195873
124,0.1023310869932174,-0.7967785849302916
125,0.1028240546584129,-0.8095350754016186
126,0.1033173948526382,-0.8034422112860843
127,0.1025775969028472,-0.7906760800008383
128,0.1033173948526382,-0.792748985274691
129,0.10356391966342922,-0.7899437689868023
130,0.1025775969028472,-0.8016308456601016
131,0.1020844876766204,-0.7958068820841456
132,0.1030323877930641,-0.7970713269421292
133,0.1035314053297042,-0.7907273456802589
134,0.1035314053297042,-0.7951249899212806
135,0.1035314053297042,-0.8000089089995002
136,0.1037808358669281,-0.8060004142876159
137,0.1037808358669281,-0.7954267864813258
138,0.1040302440524101,-0.8005227383251287
139,0.1045293435454368,-0.7944309164597477
140,0.105028249323368,-0.7932396245344062
141,0.1052777469158172,-0.7793043491395786
142,0.1052777469158172,-0.7783419614041786
143,0.1045293435454368,-0.7794725422580843
144,0.1040302440524101,-0.7781266716068659
145,0.104279838502407,-0.7740789628548498
146,0.1035314053297042,-0.7971892314907331
147,0.1037808358669281,-0.8079967793158279
148,0.1037808358669281,-0.8170727587923102
149,0.1037808358669281,-0.8115860934222497
150,0.1035314053297042,-0.8129580854679378
151,0.1035314053297042,-0.8119937435135002
152,0.1032819077372551,-0.8132884787665671
153,0.1037808358669281,-0.8094853079567935
154,0.1040302440524101,-0.7954080259785645
155,0.104279838502407,-0.808380001669108
156,0.1052777469158172,-0.7973288278706547
157,0.1052777469158172,-0.7798001345094262
158,0.1055272445082664,-0.7905957615983915
159,0.1055272445082664,-0.8028543821995641
160,0.1060261279344558,-0.8024030878831399
161,0.1057767197489738,-0.7816552095012174
162,0.1065251380205154,-0.8005532892827504
163,0.1057767197489738,-0.7945605463225774
164,0.104279838502407,-0.7786175062884849
165,0.1032819077372551,-0.783476215941119
166,0.1017851382493972,-0.781633778232438
167,0.1017851382493972,-0.7957276710724869
168,0.1027829498052597,-0.7976448250890401
169,0.1022840440273284,-0.8027580392010087
170,0.1017851382493972,-0.8086376980195372
171,0.1027829498052597,-0.7934813614293614
172,0.1035314053297042,-0.7970951684143883
173,0.1045293435454368,-0.8016669987122977
174,0.1047787591814994,-0.7984751076174961
175,0.1055272445082664,-0.8106749062256358
176,0.1052777469158172,-0.8090169467941073
177,0.105028249323368,-0.8013917143905298
178,0.104279838502407,-0.8061370141983466
179,0.1052777469158172,-0.8172601032573847
180,0.1055272445082664,-0.8057707284100594
181,0.1052777469158172,-0.8006168014014734
182,0.104279838502407,-0.7816990491482949
183,0.1032819077372551,-0.7925084209111583
184,0.1010366231203079,-0.7976175963037824
185,0.0970451161265373,-0.7775850272302685
186,0.1022840440273284,-0.7314308682651468
187,0.1002883091568946,-0.7085014300308792
188,0.1002883091568946,-0.7514935323118404
189,0.1022840440273284,-0.7947154507516272
190,0.1020345464348793,-0.8028336023371305
191,0.1032819077372551,-0.8072664876614642
192,0.105028249323368,-0.8130045958810335
193,0.1070239543914794,-0.7678007736339132
194,0.108021892607212,-0.7468317427975651
195,0.1089318469166755,-0.7585483933189672
196,0.1084262952208519,-0.7619493207101611
197,0.1086790636181831,-0.7652903187175343
