,y_actual,y_predict
0,0.0978519916534423,0.10524021789969434
1,0.1026144102215766,0.11398704313857756
2,0.106944665312767,0.1201349255110892
3,0.1125729531049728,0.12809111824085656
4,0.1229644268751144,0.13449457873419224
5,0.12469628453254701,0.14259450988334513
6,0.1216656118631362,0.15196407214714974
7,0.1182020455598831,0.14955252130280877
8,0.1195008382201194,0.14344233741514362
9,0.11690317094326011,0.14176654137481398
10,0.1117071062326431,0.1443311128547613
11,0.106944665312767,0.1444647534657058
12,0.1047799289226532,0.14181683622839525
13,0.1104082018136978,0.13543595339906106
14,0.10954234004020691,0.13263539095748364
15,0.1056458577513694,0.1343803958233591
16,0.1060787886381149,0.13470826389589427
17,0.1082434877753257,0.13365161886389865
18,0.1073776185512542,0.134366025865193
19,0.11387182772159568,0.134890438716897
20,0.1104082018136978,0.14080917851324687
21,0.1125729531049728,0.13975905821901313
22,0.11387182772159568,0.13796698203071261
23,0.11343881487846372,0.1412511000375326
24,0.1117071062326431,0.1391487622119274
25,0.11084115505218502,0.14069805083676254
26,0.1073776185512542,0.1401895226144908
27,0.1034810543060302,0.13868731825798902
28,0.0978519916534423,0.13741968081320896
29,0.0922237113118171,0.13270014639058877
30,0.0956872999668121,0.12423271974372381
31,0.0991508737206459,0.1215083828099679
32,0.0991508737206459,0.12413774856074514
33,0.0995837971568107,0.1238421157997717
34,0.0943884626030922,0.12620707432029313
35,0.0943884626030922,0.12582460040672688
36,0.0913578569889068,0.12462922702184145
37,0.0904911756515502,0.12199268923788943
38,0.0883264243602752,0.12018624309142283
39,0.0904911756515502,0.11819257321973298
40,0.0943884626030922,0.11816321189980446
41,0.0887593775987625,0.12068629174378576
42,0.0839969888329505,0.12034325106677253
43,0.0852957889437675,0.1174444550733355
44,0.0822651833295822,0.11395330610165792
45,0.0874605923891067,0.11233519702852472
46,0.0887593775987625,0.11354973035763156
47,0.0917907729744911,0.11424958615804424
48,0.0922237113118171,0.11718312896924503
49,0.090924859046936,0.11879450617008422
50,0.0900582075119018,0.11991683874057954
51,0.089625284075737,0.11930291787918164
52,0.0887593775987625,0.11767313159679997
53,0.0818322598934173,0.11798028621612278
54,0.0779349654912948,0.11570985871769926
55,0.0749043151736259,0.11316091294901902
56,0.0779349654912948,0.10889596114896063
57,0.0770690664649009,0.10998064701824249
58,0.0801004394888877,0.12739136600770995
59,0.0839969888329505,0.09963072995980501
60,0.0891923457384109,0.09879517514903485
61,0.0883264243602752,0.10486869622451411
62,0.0891923457384109,0.11117723731850412
63,0.0926566645503044,0.1134132287009621
64,0.0922237113118171,0.11691939492621863
65,0.0904911756515502,0.11985902231430054
66,0.0887593775987625,0.11772377598990419
67,0.0857287868857383,0.1178136205932128
68,0.0857287868857383,0.11640748782189161
69,0.0848628878593444,0.11501717495046136
70,0.0839969888329505,0.11492600986451044
71,0.0913578569889068,0.11592693570736481
72,0.0917907729744911,0.11693733795506384
73,0.0900582075119018,0.11652413045529372
74,0.0891923457384109,0.11790579546000782
75,0.0935225635766983,0.11669284153170842
76,0.0952543243765831,0.11972979625807191
77,0.0965532213449478,0.12073082566819233
78,0.0965532213449478,0.12485754105987472
79,0.0965532213449478,0.12362850831351921
80,0.0917907729744911,0.12263654103917919
81,0.0865946412086486,0.12475490589920746
82,0.0891923457384109,0.12013254346396977
83,0.0952543243765831,0.11926874068138124
84,0.0987179577350616,0.11949399948506569
85,0.1013156250119209,0.1211298703443285
86,0.1004497185349464,0.12925423042236373
87,0.0995837971568107,0.12784561203665704
88,0.0978519916534423,0.12775398089800885
89,0.0965532213449478,0.12609739658553368
90,0.0982849523425102,0.12294102880140091
91,0.0982849523425102,0.1237529961673255
92,0.0978519916534423,0.12550752922167863
93,0.0974190756678581,0.12602249156035447
94,0.0948214307427406,0.12639875143795704
95,0.0961202532052993,0.12531313346328063
96,0.0969861298799514,0.12350741228767644
97,0.0948214307427406,0.12365792141708076
