Date,Open,High,Low,Close,Volume
1986-05-07,0.0686303675174713,0.0691707298546862,0.0675496428430414,0.0686303675174713,5155200
1986-05-08,0.0686303807853253,0.069170743227005,0.0680900183436457,0.069170743227005,3542400
1986-05-09,0.0691707298546862,0.0691707298546862,0.0686303675174713,0.0686303675174713,6076800
1986-05-12,0.0686303807853253,0.0707918305520438,0.0686303807853253,0.069170743227005,10483200
1986-05-13,0.0691707563920139,0.0702514814810634,0.0691707563920139,0.0697111189365387,3830400
1986-05-14,0.0697111056686846,0.0697111056686846,0.069170743227005,0.069170743227005,9302400
1986-05-15,0.069170743227005,0.0702514681103642,0.069170743227005,0.069170743227005,3801600
1986-05-16,0.0691707563920139,0.071332206570113,0.0691707563920139,0.0697111189365387,11952000
1986-05-19,0.0697110921919012,0.0697110921919012,0.0680900051802563,0.0686303675174713,11001600
1986-05-20,0.0686303915875718,0.0686303915875718,0.0675496665341093,0.0680900290608406,61977600
1986-05-21,0.0680899871285248,0.0686303493224812,0.067009262740612,0.067009262740612,8092800
1986-05-22,0.067009262740612,0.0675496249345684,0.067009262740612,0.067009262740612,4406400
1986-05-23,0.067009262740612,0.0680899871285248,0.067009262740612,0.067009262740612,4089600
1986-05-27,0.0670092934602865,0.069170743227005,0.0670092934602865,0.069170743227005,13881600
1986-05-28,0.0691707152172834,0.0713321641087532,0.0691707152172834,0.0713321641087532,15523200
1986-05-29,0.0713321933249632,0.0740346270733409,0.0707918308807743,0.0729539021849632,45676800
1986-05-30,0.0734942422083012,0.0767364158843461,0.0734942422083012,0.0756556913256645,27072000
1986-06-02,0.0756557050522816,0.0756557050522816,0.0734942555427551,0.0734942555427551,19728000
1986-06-03,0.0734942555427551,0.0734942555427551,0.0724129092606352,0.0734942555427551,5011200
1986-06-04,0.073494264629152,0.0740346270733409,0.0724129182133409,0.0729539021849632,4723200
1986-06-05,0.0729539063029086,0.0740346312522888,0.07241292230075,0.0740346312522888,13708800
1986-06-06,0.0740346312522888,0.0740346312522888,0.0729539063029086,0.0740346312522888,3427200
1986-06-09,0.0740346527726696,0.0740346527726696,0.0707918554544448,0.0707918554544448,12672000
1986-06-10,0.0707918554544448,0.0707918554544448,0.0697111301909196,0.0707918554544448,3427200
1986-06-11,0.0707918554544448,0.0707918554544448,0.0697111301909196,0.0707918554544448,2304000
1986-06-12,0.070791841694497,0.070791841694497,0.0675496665341093,0.0680900290608406,13708800
1986-06-13,0.0680900290608406,0.0686303915875718,0.0675496665341093,0.0680900290608406,7891200
1986-06-16,0.0680900232827639,0.0686303857636404,0.067009298321011,0.0675496608018875,9590400
1986-06-17,0.0680900051802563,0.0697110921919012,0.0680900051802563,0.0686303675174713,13075200
1986-06-18,0.0686303915875718,0.0686303915875718,0.067009304007378,0.0680900290608406,4348800
1986-06-19,0.0680900232827639,0.0686303857636404,0.067009298321011,0.0675496608018875,8467200
1986-06-20,0.0675496650799723,0.0680900275950713,0.0675496650799723,0.0678198486566543,3801600
1986-06-23,0.0678198263307806,0.0686303675174713,0.0664689181686115,0.0686303675174713,46195200
1986-06-24,0.0686303915875718,0.0691707541143031,0.0675496665341093,0.0680900290608406,14572800
1986-06-25,0.0680899871285248,0.0686303493224812,0.067009262740612,0.067009262740612,15235200
1986-06-26,0.0670093069622628,0.0675496695128223,0.064847856760025,0.064847856760025,19152000
1986-06-27,0.0648478510036649,0.0653882135062579,0.0637671259984789,0.0643074885010719,10396800
1986-06-30,0.064307489152863,0.0680900267093521,0.0637671266447931,0.0664689391851425,62352000
1986-07-01,0.0664689391851425,0.0664689391851425,0.0659285766770726,0.0664689391851425,47577600
1986-07-02,0.0664689391851425,0.0664689391851425,0.0659285766770726,0.0664689391851425,52617600
1986-07-03,0.067009298321011,0.0680900232827639,0.067009298321011,0.0675496608018875,14140800
1986-07-07,0.0675496695128223,0.0675496695128223,0.064847856760025,0.064847856760025,14054400
1986-07-08,0.064847862120591,0.064847862120591,0.0626857902120725,0.0632267743349075,14256000
1986-07-09,0.0632267713707467,0.0632267713707467,0.0599839744237994,0.0605243369936943,46137600
1986-07-10,0.0605243309402548,0.0610646934561044,0.0562014308134577,0.0589032433927059,46886400
1986-07-11,0.0589032492840096,0.061605062133484,0.0589032492840096,0.0605243369936943,17395200
1986-07-14,0.0589032284550125,0.0610646779702735,0.0589032284550125,0.0597137697041034,28598400
1986-07-15,0.0597137908197192,0.061605062133484,0.0589032492840096,0.0605243369936943,13190400
1986-07-16,0.061064678183906,0.0626857653260231,0.061064678183906,0.0626857653260231,9360000
1986-07-17,0.0626857811312826,0.0637671276926994,0.0621454186143328,0.0637671276926994,6940800
1986-07-18,0.0637671259984789,0.0648478510036649,0.0621454169631993,0.0643074885010719,12326400
1986-07-21,0.0643074885010719,0.0653882135062579,0.0643074885010719,0.0643074885010719,3513600
1986-07-22,0.064307489152863,0.0664689391851425,0.064307489152863,0.0664689391851425,10512000
1986-07-23,0.0664689444117034,0.0675496695128223,0.064847856760025,0.064847856760025,20793600
1986-07-24,0.0659285383526992,0.0680899871285248,0.0659285383526992,0.067009262740612,14140800
1986-07-25,0.067009298321011,0.0680900232827639,0.067009298321011,0.0675496608018875,20448000
1986-07-28,0.0675496506752137,0.0675496506752137,0.0659285634756088,0.0659285634756088,11808000
1986-07-29,0.0659285760088509,0.0664689385114439,0.0632267634958859,0.0643074885010719,14054400
1986-07-30,0.0643075103165919,0.0643075103165919,0.059983987301646,0.0621454380452632,26409600
1986-07-31,0.062145394843668,0.0626857571539288,0.0616050325334072,0.0616050325334072,15638400
1986-08-01,0.0616050340485857,0.0621453963721367,0.0605243094014836,0.0610646717250347,12902400
1986-08-04,0.0610646717250347,0.0610646717250347,0.0594435847543816,0.0610646717250347,12441600
1986-08-05,0.0610646995635891,0.061605062133484,0.0605243369936943,0.0605243369936943,2822400
1986-08-06,0.0605243312533864,0.0610646937720317,0.0589032436974506,0.0599839687347412,18316800
1986-08-07,0.0599839817380243,0.060524344373809,0.0589032564664549,0.0594436191022396,3657600
1986-08-08,0.0594436062160959,0.0610646937720317,0.0594436062160959,0.0599839687347412,4147200
1986-08-11,0.0610647126734546,0.0626858007311675,0.0610647126734546,0.0621454380452632,7948800
1986-08-12,0.0621454186143328,0.0637671276926994,0.0621454186143328,0.0637671276926994,9993600
1986-08-13,0.0637671259984789,0.0643074885010719,0.0632267634958859,0.0643074885010719,6883200
1986-08-14,0.0643074762760039,0.0664689258754771,0.0643074762760039,0.0659285634756088,20131200
1986-08-15,0.0659285826339573,0.0664689451908509,0.0653882200770638,0.0661987662315368,6105600
1986-08-18,0.0661987486058988,0.0664689274932768,0.0653882026672363,0.0653882026672363,12787200
1986-08-19,0.0653882026672363,0.0656583861928785,0.0643074778411957,0.0653882026672363,20390400
1986-08-20,0.0653882193105844,0.0653882193105844,0.064847856760025,0.064847856760025,20764800
1986-08-21,0.064847856760025,0.0659285818611439,0.064847856760025,0.064847856760025,49536000
1986-08-22,0.064847852726599,0.0653882152435489,0.0626857811312826,0.0637671276926994,5760000
1986-08-25,0.0637671276926994,0.0637671276926994,0.0626857811312826,0.0637671276926994,2419200
1986-08-26,0.0637671369301353,0.0637671369301353,0.0632267743349075,0.0632267743349075,10857600
1986-08-27,0.0632267743349075,0.0637671369301353,0.0626857902120725,0.0632267743349075,9532800
1986-08-28,0.0632267743349075,0.0637671369301353,0.0632267743349075,0.0632267743349075,3427200
1986-08-29,0.0632267409914689,0.0637671033017297,0.0605243079128856,0.0616050325334072,25430400
1986-09-02,0.061605056290677,0.061605056290677,0.0591734226376407,0.0599839687347412,5212800
1986-09-03,0.0594436152361961,0.0594436152361961,0.0567418022329908,0.058362890034914,18316800
1986-09-04,0.0594436146407054,0.0632267743349075,0.0594436146407054,0.0632267743349075,39427200
1986-09-05,0.0632267514762673,0.0659285634756088,0.0626857675490166,0.0659285634756088,26352000
1986-09-08,0.0659285650802566,0.0664689274932768,0.0653882026672363,0.0653882026672363,9619200
1986-09-09,0.0653882141690027,0.0680900267093521,0.0653882141690027,0.0664689391851425,37526400
1986-09-10,0.0664689274932768,0.0670092899062971,0.0653882026672363,0.0653882026672363,10886400
1986-09-11,0.0653881987569119,0.0659285611376176,0.0626857653260231,0.0626857653260231,35654400
1986-09-12,0.0626857586956878,0.0632267425465335,0.0610646717250347,0.0610646717250347,24451200
1986-09-15,0.0610647126734546,0.0621454380452632,0.059983987301646,0.0621454380452632,22492800
1986-09-16,0.0621454380452632,0.0626858007311675,0.0610647126734546,0.0621454380452632,5184000
1986-09-17,0.0621454186143328,0.064847852726599,0.061605056097383,0.0637671276926994,8035200
1986-09-18,0.0637671259984789,0.0653882135062579,0.0637671259984789,0.0643074885010719,5356800
1986-09-19,0.0643074885010719,0.0648478510036649,0.0637671259984789,0.0643074885010719,2505600
1986-09-22,0.0643074902096492,0.0643074902096492,0.0637671276926994,0.0637671276926994,4492800
1986-09-23,0.0637671316589061,0.0653882193105844,0.0637671316589061,0.064847856760025,5961600
1986-09-24,0.0648478495130108,0.0648478495130108,0.0637671245326674,0.0640373080968856,4780800
1986-09-25,0.0640372951242796,0.0643074739955006,0.0626857653260231,0.0626857653260231,5155200
1986-09-26,0.0626857653260231,0.0632267492340892,0.0621454029453174,0.0626857653260231,2332800
1986-09-29,0.0626857586956878,0.0626857586956878,0.0610646717250347,0.0610646717250347,6192000
1986-09-30,0.0610646717250347,0.0621453963721367,0.0610646717250347,0.0610646717250347,5184000
1986-10-01,0.0610646995635891,0.0621454247033789,0.0594436118539045,0.0605243369936943,32428800
1986-10-02,0.0605243369936943,0.061605062133484,0.0599839744237994,0.0605243369936943,22723200
1986-10-03,0.0605243094014836,0.0616050340485857,0.0605243094014836,0.0610646717250347,14716800
1986-10-06,0.0626857675490166,0.0670092882753454,0.0626857675490166,0.0659285634756088,85334400
1986-10-07,0.0659285719061525,0.0686303842509853,0.0659285719061525,0.0672794803977012,59788800
1986-10-08,0.0672794770002585,0.0699812845703922,0.0664689310186069,0.069170743227005,119606400
1986-10-09,0.0691707152172834,0.0729538723045343,0.0691707152172834,0.0713321641087532,92563200
1986-10-10,0.0713321815043063,0.0761960642234318,0.0702514567950185,0.0745749771595001,76752000
1986-10-13,0.0745749589731366,0.0745749589731366,0.0713321641087532,0.0713321641087532,27129600
1986-10-14,0.0718725531036717,0.0729538994793798,0.0718725531036717,0.0724129155278205,12873600
1986-10-15,0.0724128961223758,0.0761960536050053,0.0724128961223758,0.0756556913256645,63532800
1986-10-16,0.0756556913256645,0.0761960536050053,0.0751153290463237,0.0756556913256645,21859200
1986-10-17,0.0756557073361214,0.078357514666326,0.0756557073361214,0.0778171569108963,124444800
1986-10-20,0.0778171599427858,0.0794382425487631,0.0761960726985443,0.0783575177192688,43545600
1986-10-21,0.0788978826570476,0.0815996900200843,0.0788978826570476,0.0815996900200843,112377600
1986-10-22,0.0815996900200843,0.0824102359396066,0.0810593322580882,0.0815996900200843,54576000
1986-10-23,0.0815996900200843,0.0821400570586085,0.0807891533770902,0.0815996900200843,70444800
1986-10-24,0.0815996644526572,0.0815996644526572,0.078897857936171,0.08105930685997,101376000
1986-10-27,0.0815996862479213,0.0837617665529251,0.0815996862479213,0.0837617665529251,125654400
1986-10-28,0.0837617461354093,0.0870039195967895,0.0837617461354093,0.085653007030487,142646400
1986-10-29,0.0856530266272129,0.0859232147682055,0.0821400520322392,0.083221398293972,53222400
1986-10-30,0.0832214256983301,0.0859232430622572,0.082681067791463,0.0848425179719924,44380800
1986-10-31,0.084842491303486,0.085923216054047,0.0832213995393807,0.0837617665529251,63734400
1986-11-03,0.0843021610096503,0.085923253479859,0.0843021610096503,0.0853828862309455,42192000
1986-11-04,0.0853828614568601,0.0886250361800193,0.0853828614568601,0.0886250361800193,54403200
1986-11-05,0.0886250387885664,0.0945696521217049,0.0880846716805371,0.0940292850136756,45100800
1986-11-06,0.0940292712342734,0.0983521703588967,0.0934889134819595,0.096190720796585,72576000
1986-11-07,0.0961907327086042,0.0967310998043638,0.0940292828786241,0.0956503748893737,44323200
1986-11-10,0.0956503794812104,0.0956503794812104,0.0913268488097148,0.0918672159314155,28684800
1986-11-11,0.0924081578850746,0.0934888823058368,0.0924081578850746,0.0924081578850746,11894400
1986-11-12,0.0924081578850746,0.094569606726599,0.0913268026606231,0.0924081578850746,34156800
1986-11-13,0.0924082170452066,0.0929485749632647,0.0907865032104083,0.0910566821694374,30211200
1986-11-14,0.0910566698871292,0.0918672159314155,0.0891653988759711,0.0918672159314155,18720000
1986-11-17,0.0918671695092666,0.0934888823058368,0.0907864450885044,0.0924081578850746,24307200
1986-11-18,0.0924082108610946,0.092948568742991,0.0875443220138549,0.0875443220138549,59673600
1986-11-19,0.0875442977409004,0.091326829695003,0.0875442977409004,0.0907864719629287,48729600
1986-11-20,0.0907865098400794,0.0978118404746055,0.0907865098400794,0.0978118404746055,98179200
1986-11-21,0.0983521755167822,0.1021353386148638,0.0983521755167822,0.1010539829730987,91065600
1986-11-24,0.1010539948020844,0.1097004160442634,0.0978118199090712,0.1091600582003593,173836800
1986-11-25,0.1091600843957449,0.1107811675930017,0.1086197171456382,0.1102408096194267,95788800
1986-11-26,0.110240783164697,0.1107811410086011,0.1091600582003593,0.1091600582003593,38793600
1986-11-28,0.1091600528798391,0.1097004106974059,0.1064582452389471,0.1075389608740806,41328000
1986-12-01,0.1075389885458887,0.1080793557790312,0.1048371802097705,0.105377547442913,40291200
1986-12-02,0.1059179157018661,0.1080793662916116,0.1059179157018661,0.1059179157018661,28771200
1986-12-03,0.1059178532464238,0.1069985779040372,0.1048371285888103,0.105107307434082,35164800
1986-12-04,0.1051073630164432,0.1075389924628241,0.1042968260520041,0.1064582765102386,42508800
1986-12-05,0.1064582829875687,0.1069986409967388,0.1059179157018661,0.1059179157018661,107510400
1986-12-08,0.1059178817809817,0.1069986067297453,0.1032160740473374,0.1048371568322181,22665600
1986-12-09,0.1048371688229272,0.1053775359973779,0.1037564437505561,0.1042968109250068,16099200
1986-12-10,0.1042967708982671,0.1053774955558805,0.1032160462406536,0.105107307434082,27590400
1986-12-11,0.1051073694115785,0.1064582829875687,0.1048371904069934,0.1059179157018661,11635200
1986-12-12,0.1059179165155237,0.1059179165155237,0.102135382592678,0.102135382592678,25286400
1986-12-15,0.1021353311604096,0.102675688901623,0.097811801320705,0.0994328930974006,50774400
1986-12-16,0.0999732921764523,0.1021353733922444,0.0999732921764523,0.1005136594176292,77299200
1986-12-17,0.1005136484954073,0.1021353622938005,0.1005136484954073,0.1015943735837936,23356800
1986-12-18,0.1015943655953538,0.1026757121262614,0.1010539984553848,0.1024055331945419,12672000
1986-12-19,0.1026757069346909,0.1059178817809817,0.1026757069346909,0.1048371568322181,56592000
1986-12-22,0.1048371904069934,0.1069986409967388,0.1048371904069934,0.1059179157018661,18316800
1986-12-23,0.1059178899349078,0.1069986149668693,0.1059178899349078,0.1069986149668693,23788800
1986-12-24,0.1069985761506242,0.1069985761506242,0.1064582184689359,0.1067283973097801,7027200
1986-12-26,0.106728455498385,0.1075389924628241,0.1064582765102386,0.1064582765102386,3715200
1986-12-29,0.1064582838053773,0.1075389998320197,0.102135382592678,0.102135382592678,41702400
1986-12-30,0.1021353420820009,0.1037564247555152,0.1010539864035276,0.10321606695652,25401600
1986-12-31,0.1032160858526357,0.1059178938952982,0.1032160858526357,0.1042968109250068,23356800
1987-01-02,0.1042967918310392,0.1053775167055583,0.1026756998809961,0.10321606695652,12643200
1987-01-05,0.1032160755347665,0.110240783164697,0.1026757084143329,0.1091600582003593,48499200
1987-01-06,0.1091600431397318,0.1113214927701957,0.1086196760938517,0.1107811257243156,40032000
1987-01-07,0.1107811652968973,0.116725780069828,0.1107811652968973,0.116725780069828,60998400
1987-01-08,0.1172661448375948,0.1215896766977788,0.1172661448375948,0.1205083206295967,61488000
1987-01-09,0.1205083117103743,0.1259125684345719,0.1199679537566337,0.1253722012042999,63705600
1987-01-12,0.1253722177654032,0.1345590092089126,0.1242914924386317,0.1334782838821411,128793600
1987-01-13,0.1323974808648937,0.1323974808648937,0.1275335935825859,0.1296950429677963,76320000
1987-01-14,0.1296950429677963,0.1302354006758353,0.1269932265980197,0.1296950429677963,69465600
1987-01-15,0.1296951031787157,0.1399626094142097,0.1296951031787157,0.1367204338312149,117014400
1987-01-16,0.1367204505859229,0.1367204505859229,0.1307758443992605,0.1334782838821411,65433600
1987-01-19,0.1334782291171578,0.13834148645401,0.1307757907430648,0.13834148645401,88243200
1987-01-20,0.1383414946932132,0.1437457409593006,0.1378011275810866,0.1405029445886612,95760000
1987-01-21,0.1405029642004042,0.1502301116151261,0.1378011468157034,0.1464475691318512,108489600
1987-01-22,0.1464475164763928,0.1615789054710229,0.1421246269129292,0.1610385477542877,116035200
1987-01-23,0.1610386189046494,0.1675229700295631,0.1459072232246399,0.1459072232246399,317894400
1987-01-26,0.14698789995448,0.1502300744480859,0.1421246428523351,0.1486089825630188,116553600
1987-01-27,0.1486089795868247,0.156715032547636,0.1486089795868247,0.1545535922050476,114105600
1987-01-28,0.1545536156905865,0.157255432763307,0.1502300942679749,0.1550939828157425,76723200
1987-01-29,0.1550939623541597,0.1567150356861701,0.1453668173459411,0.1486089825630188,79228800
1987-01-30,0.1486089983139567,0.1583361443531469,0.1464475484224625,0.1580659747123718,104169600
1987-02-02,0.1580659601253434,0.1610385680218918,0.1577957719564438,0.1577957719564438,46915200
1987-02-03,0.1577957906119333,0.1594168827108716,0.152392165743022,0.1550939828157425,59328000
1987-02-04,0.1550939560663629,0.1561746715772223,0.1534728642470177,0.1556343138217926,31737600
1987-02-05,0.1556343170146059,0.156715032547636,0.1529325096289742,0.1545535922050476,42652800
1987-02-06,0.1545536413853581,0.1553641875695817,0.1480686689370456,0.1488792151212692,45619200
1987-02-09,0.1486089858010234,0.1486089858010234,0.146717724262608,0.1475282609462738,136080000
1987-02-10,0.1475282844054034,0.1480686515569687,0.1442861186021317,0.1480686515569687,44668800
1987-02-11,0.1486090021690367,0.1550939828157425,0.1486090021690367,0.1550939828157425,60307200
1987-02-12,0.1550939502139131,0.1667123558098881,0.1550939502139131,0.1659018099308014,185731200
1987-02-13,0.1659018156680232,0.1680632652359833,0.1604982010246509,0.1642807424068451,81763200
1987-02-17,0.1642806744573356,0.1659017470480083,0.1604981346396695,0.1653613895177841,70732800
1987-02-18,0.1653614869558919,0.1680632947520828,0.1545536156905865,0.1550939828157425,128592000
1987-02-19,0.1545535953002945,0.1545535953002945,0.14698789995448,0.1486089825630188,317750400
1987-02-20,0.148609027944967,0.148609027944967,0.1448264945189212,0.1469879448413849,87897600
1987-02-23,0.1469879389425329,0.15833616956937,0.1437457635889509,0.1561747193336486,125913600
1987-02-24,0.1561746574418349,0.1642807280557263,0.1561746574418349,0.1637403517961502,120816000
1987-02-25,0.1637403548910184,0.166712350162644,0.1599572015169591,0.1610385477542877,65001600
1987-02-26,0.1610385699860357,0.1718464493819241,0.1577957738810361,0.1669825613498687,145209600
1987-02-27,0.1669825439539354,0.1680632594240141,0.1632000027025492,0.1659018099308014,37555200
1987-03-02,0.1659018043110139,0.1659018043110139,0.1599572015169591,0.1610385477542877,79516800
1987-03-03,0.1610385477542877,0.162659639457548,0.158876467530434,0.1610385477542877,81100800
1987-03-04,0.1610386423992205,0.1729272427236431,0.1604982843649084,0.172386884689331,98179200
1987-03-05,0.1723868523071124,0.1842754503983068,0.1723868523071124,0.1804929077625274,128188800
1987-03-06,0.1804928749865159,0.1815736092089414,0.1756289865642522,0.1799525171518325,63561600
1987-03-09,0.1799524925727375,0.1804928503336152,0.1756289625756933,0.176709696650505,38275200
1987-03-10,0.176709699866993,0.1842753951200715,0.1761693235432231,0.1821139454841613,74102400
1987-03-11,0.1848158538341522,0.1858965699658483,0.1826544030176933,0.1848158538341522,43862400
1987-03-12,0.1848157374232396,0.1869771868782543,0.18049283851321,0.185626283288002,71337600
1987-03-13,0.1856262888412128,0.1869771924718789,0.1750885985862966,0.178871139883995,105120000
1987-03-16,0.1783307760466523,0.1783307760466523,0.1723868033671139,0.17779041826725,88473600
1987-03-17,0.1777905072070779,0.1848158483168407,0.1772501491573611,0.1837351322174072,54547200
1987-03-18,0.1848158201238838,0.1950833265187438,0.1848158201238838,0.1934622526168823,119347200
1987-03-19,0.1934622685412287,0.197244793176651,0.1902200833645071,0.197244793176651,62812800
1987-03-20,0.1972448156911672,0.1972448156911672,0.1940026486974331,0.1950833648443222,38246400
1987-03-23,0.1950832847726726,0.1977850925840092,0.1918411191096806,0.1937323808670044,67478400
1987-03-24,0.1891387581260238,0.1961640995442781,0.1891387581260238,0.1950833648443222,69609600
1987-03-25,0.1950833176683895,0.1961640521069974,0.1929218673442362,0.1942727714776992,33840000
1987-03-26,0.1942727661022716,0.1945429543427132,0.1923815040783661,0.1929218620061874,33379200
1987-03-27,0.1940025264174658,0.2026489366062136,0.1940025264174658,0.1983254253864288,120873600
1987-03-30,0.1983253898119184,0.2091338783502578,0.19130068488567,0.2091338783502578,186134400
1987-03-31,0.2064314408137911,0.2139971341797335,0.2064314408137911,0.2091338783502578,125337600
1987-04-01,0.2091339574648829,0.2134568572937658,0.1956236385298835,0.1967043727636337,259430400
1987-04-02,0.1999471854002895,0.2096743323326814,0.1999471854002895,0.2053508013486862,159955200
1987-04-03,0.205350761194557,0.2166989981136667,0.205350761194557,0.2156182825565338,155606400
1987-04-06,0.215618325065366,0.2161586829504632,0.2107550669933703,0.2145375907421112,98956800
1987-04-07,0.2145376252472054,0.2145376252472054,0.2031894028186798,0.2031894028186798,73728000
1987-04-08,0.2031892764451579,0.2112953274470306,0.2031892764451579,0.2091338783502578,106214400
1987-04-09,0.2091339744484538,0.2091339744484538,0.2037297276960034,0.2053508013486862,71568000
1987-04-10,0.2053507883654501,0.2069718804687002,0.2048104305153864,0.206701710820198,43372800
1987-04-13,0.2064314360990535,0.2064314360990535,0.1988657429059057,0.1999470889568328,50256000
1987-04-14,0.1999472178805199,0.2064315692037763,0.1967044206912672,0.2031894028186798,87379200
1987-04-15,0.2048104955258419,0.2096743856304313,0.2048104955258419,0.2075123041868209,95961600
1987-04-16,0.2075122867941981,0.2172394353838827,0.2069719288179053,0.2129165530204773,188092800
1987-04-20,0.2129165066826241,0.2150779381173942,0.2064315259151111,0.2069718837738037,100310400
1987-04-21,0.206971819368023,0.2118357064928476,0.2026489207375693,0.210214614868164,113184000
1987-04-22,0.2102147260328865,0.21345691099677,0.2102147260328865,0.2129165530204773,74678400
1987-04-23,0.2129165530204773,0.2150779849256482,0.2096743680565937,0.2129165530204773,48326400
1987-04-24,0.2129165141783072,0.2150779456891701,0.2102146876836082,0.2139972299337387,54172800
1987-04-27,0.2139972299337387,0.215618322119946,0.2102146876836082,0.2139972299337387,53107200
1987-04-28,0.2139972517041918,0.2302093811644759,0.2118358014203792,0.2296690046787262,111081600
1987-04-29,0.2296689511148921,0.2356129426473732,0.2231839895248413,0.2231839895248413,85161600
1987-04-30,0.2231839984650296,0.2296689603148516,0.2199418143890543,0.2248050719499588,88041600
1987-05-01,0.2248051539358428,0.2275069811688581,0.2221033452558928,0.2269666045904159,37843200
1987-05-04,0.2269664828045954,0.2329111043573874,0.2258857673337325,0.2312900125980377,34531200
1987-05-05,0.2318303370877718,0.2502039074897766,0.2318303370877718,0.2502039074897766,110995200
1987-05-06,0.2502039493448101,0.2523653988912032,0.2431786121534015,0.2442593276500702,153504000
1987-05-07,0.2442593953531267,0.2561479926809002,0.2426383216587996,0.2556076347827911,289699200
1987-05-08,0.2561480214979052,0.277224041284997,0.2561480214979052,0.2734408676624298,150048000
1987-05-11,0.2734408276732912,0.2734408276732912,0.2656049612283921,0.2658751308917999,127382400
1987-05-12,0.26587506493708,0.2685775030231835,0.252905755467962,0.2566882967948913,148464000
1987-05-13,0.2583100248752749,0.2642540162917477,0.2583100248752749,0.2631732821464538,73382400
1987-05-14,0.2631732461358472,0.2701985829872142,0.2631732461358472,0.2653346955776214,59961600
1987-05-15,0.2647943812617536,0.2647943812617536,0.2577696740627289,0.2577696740627289,84326400
1987-05-18,0.2577697217697313,0.2577697217697313,0.2420979694310066,0.2491232901811599,172598400
1987-05-19,0.2491231814509097,0.2491231814509097,0.2404767721891403,0.2404767721891403,78336000
