Date,Open,High,Low,Close,Volume
1982-01-05,0.0731725870768909,0.0731725870768909,0.0723067000508308,0.0723067000508308,35840000
1982-01-06,0.0718737444997757,0.0718737444997757,0.0714408010244369,0.0714408010244369,66080000
1982-01-07,0.0666783606740715,0.0666783606740715,0.0658116936683654,0.0658116936683654,70044800
1982-01-08,0.0688430592417717,0.0692760023172147,0.0688430592417717,0.0688430592417717,56604800
1982-01-11,0.0649458204112708,0.0649458204112708,0.0645128712058067,0.0645128712058067,33331200
1982-01-12,0.0627810856891427,0.0627810856891427,0.0623481422662735,0.0623481422662735,59920000
1982-01-13,0.0623481081925494,0.0623481081925494,0.0619151592254638,0.0619151592254638,41753600
1982-01-14,0.0649458169937133,0.0653787603955689,0.0649458169937133,0.0649458169937133,25715200
1982-01-15,0.0692760050296783,0.0701418969952895,0.0692760050296783,0.0692760050296783,46704000
1982-01-18,0.0705749094486236,0.0714408021943075,0.0705749094486236,0.0705749094486236,28000000
1982-01-19,0.0697089511734793,0.0697089511734793,0.0688430592417717,0.0688430592417717,55507200
1982-01-20,0.0701419338583946,0.0705748829591476,0.0701419338583946,0.0701419338583946,25827200
1982-01-21,0.0714408010244369,0.0718737444997757,0.0714408010244369,0.0714408010244369,33331200
1982-01-22,0.0718737170100212,0.0723066661005956,0.0718737170100212,0.0718737170100212,24259200
1982-01-25,0.0701419313750881,0.0701419313750881,0.0697089880704879,0.0697089880704879,44710400
1982-01-26,0.0679772057645888,0.0679772057645888,0.0671113133430481,0.0671113133430481,21212800
1982-01-27,0.0675442144274711,0.0684101063075627,0.0675442144274711,0.0675442144274711,31360000
1982-01-28,0.0697089880704879,0.0701419313750881,0.0697089880704879,0.0697089880704879,39603200
1982-01-29,0.0705749094486236,0.071007852931052,0.0705749094486236,0.0705749094486236,53155200
1982-02-01,0.0705748804605129,0.0705748804605129,0.0697089880704879,0.0697089880704879,38528000
1982-02-02,0.0701419338583946,0.0710078262790757,0.0701419338583946,0.0701419338583946,54275200
1982-02-03,0.0701419338583946,0.0705748829591476,0.0701419338583946,0.0701419338583946,31472000
1982-02-04,0.0688431223114147,0.0688431223114147,0.0684101730585098,0.0684101730585098,22041600
1982-02-05,0.0684101730585098,0.0688431223114147,0.0684101730585098,0.0684101730585098,40297600
1982-02-08,0.0645128763274899,0.0645128763274899,0.0640799328684806,0.0640799328684806,31696000
1982-02-09,0.0640799328684806,0.0645128763274899,0.0640799328684806,0.0640799328684806,57904000
1982-02-10,0.0649458169937133,0.0653787603955689,0.0649458169937133,0.0649458169937133,38796800
1982-02-11,0.0645128763274899,0.0645128763274899,0.0640799328684806,0.0640799328684806,24528000
1982-02-12,0.0649458169937133,0.0653787603955689,0.0649458169937133,0.0649458169937133,19644800
1982-02-16,0.0640798988375809,0.0640798988375809,0.063646949827671,0.063646949827671,34316800
1982-02-17,0.0645128712058067,0.0649458204112708,0.0645128712058067,0.0645128712058067,25580800
1982-02-18,0.065378725528717,0.0658116744805044,0.065378725528717,0.065378725528717,28380800
