Date,Open,High,Low,Close,Volume
1984-11-27,0.0,0.1079977996270593,0.1048207879066467,0.1048207879066467,147200
1984-11-28,0.0,0.1079977996270593,0.1048207879066467,0.1048207879066467,492800
1984-11-29,0.0,0.1079977996270593,0.1048207879066467,0.1048207879066467,262400
1984-11-30,0.0,0.1079977996270593,0.1048207879066467,0.1048207879066467,556800
1984-12-03,0.0,0.1079977735478365,0.1016445755958557,0.1016445755958557,380800
1984-12-04,0.0,0.1048208308244127,0.0984684526920318,0.0984684526920318,217600
1984-12-05,0.0,0.1048208308244127,0.0984684526920318,0.0984684526920318,102400
1984-12-06,0.0,0.1016445995846956,0.095292218029499,0.095292218029499,630400
1984-12-07,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,86400
1984-12-10,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,2099200
1984-12-11,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,188800
1984-12-12,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,393600
1984-12-13,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,102400
1984-12-14,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,89600
1984-12-17,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,102400
1984-12-18,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,214400
1984-12-19,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,102400
1984-12-20,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,121600
1984-12-21,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,704000
1984-12-24,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,921600
1984-12-26,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,521600
1984-12-27,0.0,0.1016445995846956,0.095292218029499,0.095292218029499,947200
1984-12-28,0.0,0.0984684118363424,0.095292218029499,0.095292218029499,76800
1984-12-31,0.0,0.1016445995846956,0.095292218029499,0.095292218029499,457600
1985-01-02,0.0,0.1016446417582222,0.0984684526920318,0.0984684526920318,179200
1985-01-03,0.0,0.1079978438456192,0.0984684526920318,0.0984684526920318,227200
1985-01-04,0.0,0.1079978438456192,0.0984684526920318,0.0984684526920318,390400
1985-01-07,0.0,0.1111739873927931,0.1048207879066467,0.1048207879066467,2652800
1985-01-08,0.0,0.1238795199097115,0.1175263226032257,0.1175263226032257,1190400
1985-01-09,0.0,0.1238795199097115,0.1175263226032257,0.1175263226032257,403200
1985-01-10,0.0,0.1270557211053228,0.1207033470273017,0.1207033470273017,1062400
1985-01-11,0.0,0.1302319081443333,0.1207033470273017,0.1207033470273017,188800
1985-01-14,0.0,0.1302319190467439,0.1238795444369316,0.1238795444369316,131200
1985-01-15,0.0,0.1334089800318707,0.1270557790994644,0.1270557790994644,320000
1985-01-16,0.0,0.1302319675882344,0.1270557790994644,0.1270557790994644,134400
1985-01-17,0.0,0.1302319675882344,0.1270557790994644,0.1270557790994644,441600
1985-01-18,0.0,0.1334089800318707,0.1270557790994644,0.1270557790994644,556800
1985-01-21,0.0,0.1334089800318707,0.1270557790994644,0.1270557790994644,112000
1985-01-22,0.0,0.1334089800318707,0.1270557790994644,0.1270557790994644,441600
1985-01-23,0.0,0.1334089800318707,0.1270557790994644,0.1270557790994644,156800
1985-01-24,0.0,0.1492907106138671,0.1429375112056732,0.1429375112056732,1475200
1985-01-25,0.0,0.1556431568736075,0.1524669677019119,0.1524669677019119,1110400
1985-01-28,0.0,0.1556431568736075,0.1524669677019119,0.1524669677019119,908800
1985-01-29,0.0,0.1588201700003466,0.1524669677019119,0.1524669677019119,1660800
1985-01-30,0.0,0.1651724989231137,0.1588201224803924,0.1588201224803924,928000
1985-01-31,0.0,0.1651724989231137,0.1588201224803924,0.1588201224803924,656000
1985-02-01,0.0,0.1651724989231137,0.1588201224803924,0.1588201224803924,208000
1985-02-04,0.0,0.1747018852200376,0.1683486849069595,0.1683486849069595,966400
1985-02-05,0.0,0.1937597435167333,0.1905835568904876,0.1905835568904876,2320000
1985-02-06,0.0,0.2001130944502541,0.1969369053840637,0.1969369053840637,1280000
1985-02-07,0.0,0.2032892324677108,0.1937598437070846,0.1937598437070846,1113600
1985-02-08,0.0,0.2191710054184755,0.2159948050975799,0.2159948050975799,4268800
1985-02-11,0.0,0.2223479571552486,0.2191709578037262,0.2191709578037262,998400
1985-02-12,0.0,0.2191709777247506,0.2128185778856277,0.2128185778856277,1472000
1985-02-13,0.0,0.2191709777247506,0.2128185778856277,0.2128185778856277,611200
1985-02-14,0.0,0.2128186465939917,0.2096424698829651,0.2096424698829651,355200
1985-02-15,0.0,0.2128185529862419,0.2064653784036636,0.2064653784036636,304000
1985-02-19,0.0,0.2064654318111793,0.2001130431890487,0.2001130431890487,784000
1985-02-20,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,473600
1985-02-21,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,281600
1985-02-22,0.0,0.2096423491436922,0.2032891511917114,0.2032891511917114,809600
1985-02-25,0.0,0.2064653503074396,0.2032891511917114,0.2032891511917114,496000
1985-02-26,0.0,0.2096423491436922,0.2032891511917114,0.2032891511917114,672000
1985-02-27,0.0,0.2096423491436922,0.2032891511917114,0.2032891511917114,1955200
1985-02-28,0.0,0.2255241325521577,0.2191709578037262,0.2191709578037262,1049600
1985-03-01,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,467200
1985-03-04,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,556800
1985-03-05,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,441600
1985-03-06,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,496000
1985-03-07,0.0,0.2255241815471302,0.2159948050975799,0.2159948050975799,531200
1985-03-08,0.0,0.2255241815471302,0.2159948050975799,0.2159948050975799,19200
1985-03-11,0.0,0.2223479773650389,0.2128185778856277,0.2128185778856277,246400
1985-03-12,0.0,0.2223479773650389,0.2128185778856277,0.2128185778856277,4275200
1985-03-13,0.0,0.2128185529862419,0.2064653784036636,0.2064653784036636,486400
1985-03-14,0.0,0.2096423491436922,0.2032891511917114,0.2032891511917114,195200
1985-03-15,0.0,0.2064653503074396,0.2032891511917114,0.2032891511917114,124800
1985-03-18,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,153600
1985-03-19,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,604800
1985-03-20,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,547200
1985-03-21,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,204800
1985-03-22,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,192000
1985-03-25,0.0,0.2032892835164445,0.1969369053840637,0.1969369053840637,355200
1985-03-26,0.0,0.2001130944502541,0.1969369053840637,0.1969369053840637,300800
1985-03-27,0.0,0.2001130441991052,0.1937598437070846,0.1937598437070846,76800
1985-03-28,0.0,0.2001130441991052,0.1937598437070846,0.1937598437070846,96000
1985-03-29,0.0,0.1969367540973621,0.1905835568904876,0.1905835568904876,144000
1985-04-01,0.0,0.1905836116548869,0.184231236577034,0.184231236577034,838400
1985-04-02,0.0,0.1778780938709971,0.1715257167816162,0.1715257167816162,384000
1985-04-03,0.0,0.1747019053263066,0.1715257167816162,0.1715257167816162,835200
1985-04-04,0.0,0.1619963212180046,0.1556431204080581,0.1556431204080581,1017600
1985-04-08,0.1556431204080581,0.1556431204080581,0.1556431204080581,0.1556431204080581,0
1985-04-09,0.0,0.1556431568736075,0.1524669677019119,0.1524669677019119,416000
1985-04-10,0.0,0.1556430550738792,0.1492906808853149,0.1492906808853149,1862400
1985-04-11,0.0,0.1715256255580864,0.1651724278926849,0.1651724278926849,1139200
1985-04-12,0.0,0.1905836686283156,0.1810542792081833,0.1810542792081833,512000
1985-04-15,0.0,0.1842312515448684,0.1778780519962311,0.177878051996231,761600
1985-04-16,0.0,0.1874074241159604,0.184231236577034,0.184231236577034,1414400
1985-04-17,0.0,0.1937598248053468,0.187407448887825,0.187407448887825,816000
1985-04-18,0.0,0.1937598248053468,0.187407448887825,0.187407448887825,332800
1985-04-19,0.0,0.1937598248053468,0.187407448887825,0.187407448887825,89600
1985-04-22,0.0,0.2001130944502541,0.1969369053840637,0.1969369053840637,6096000
1985-04-23,0.0,0.209642431901576,0.2001130431890487,0.2001130431890487,364800
1985-04-24,0.0,0.222348005460199,0.2159948050975799,0.2159948050975799,691200
1985-04-25,0.0,0.2350535236728745,0.2287003248929977,0.2287003248929977,2662400
1985-04-26,0.0,0.2318765419232167,0.225524142384529,0.2255241423845291,1532800
1985-04-29,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,1600000
1985-04-30,0.0,0.228700332183026,0.2191709578037262,0.2191709578037262,393600
1985-05-01,0.0,0.2223479571552486,0.2191709578037262,0.2191709578037262,400000
1985-05-02,0.0,0.2255241325521577,0.2191709578037262,0.2191709578037262,540800
1985-05-03,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,368000
1985-05-06,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,329600
1985-05-07,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,208000
1985-05-08,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,387200
1985-05-09,0.0,0.2318766434294889,0.2223480641841888,0.2223480641841888,1993600
1985-05-10,0.0,0.2318766434294889,0.2223480641841888,0.2223480641841888,435200
1985-05-13,0.0,0.2318765419232167,0.225524142384529,0.2255241423845291,137600
1985-05-14,0.0,0.2287003421538729,0.225524142384529,0.2255241423845291,150400
1985-05-15,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,675200
1985-05-16,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,163200
1985-05-17,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,387200
1985-05-20,0.0,0.2318765419232167,0.225524142384529,0.2255241423845291,425600
1985-05-21,0.0,0.2477592066637168,0.2445822060108184,0.2445822060108184,2787200
1985-05-22,0.0,0.2509352640617905,0.2477590888738632,0.2477590888738632,1788800
1985-05-23,0.0,0.2636409474971907,0.2572877705097198,0.2572877705097198,1129600
1985-05-24,0.0,0.2699932499525639,0.2636408507823944,0.2636408507823944,1433600
1985-05-28,0.0,0.2636409474971907,0.2572877705097198,0.2572877705097198,723200
1985-05-29,0.0,0.2636409474971907,0.2572877705097198,0.2572877705097198,233600
1985-05-30,0.0,0.2668170430355787,0.2604646682739258,0.2604646682739258,384000
1985-05-31,0.0,0.2668170430355787,0.2604646682739258,0.2604646682739258,412800
1985-06-03,0.0,0.282698775877215,0.2731702029705047,0.2731702029705047,2524800
1985-06-04,0.0,0.2858759298015326,0.2826989293098449,0.2826989293098449,1529600
1985-06-05,0.0,0.2985813468562011,0.2890519499778747,0.2890519499778747,1433600
1985-06-06,0.0,0.2858760094382727,0.2795228064060211,0.2795228064060211,1891200
1985-06-07,0.0,0.2858760094382727,0.2795228064060211,0.2795228064060211,1001600
1985-06-10,0.0,0.2954043480830866,0.2890519499778747,0.2890519499778747,1088000
1985-06-11,0.0,0.2890521063383111,0.2826989293098449,0.2826989293098449,857600
1985-06-12,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,515200
1985-06-13,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,1315200
1985-06-14,0.0,0.2985814941491033,0.2954044938087463,0.2954044938087463,617600
1985-06-17,0.0,0.2985814822035901,0.2922282814979553,0.2922282814979553,512000
1985-06-18,0.0,0.2890521868598419,0.2795228064060211,0.2795228064060211,969600
1985-06-19,0.0,0.2826989361866027,0.2763465344905853,0.2763465344905853,252800
1985-06-20,0.0,0.2699932326726671,0.266817033290863,0.266817033290863,649600
1985-06-21,0.0,0.2763463777834383,0.2731702029705047,0.2731702029705047,428800
1985-06-24,0.0,0.2731702317750627,0.266817033290863,0.266817033290863,236800
1985-06-25,0.0,0.2731702750091895,0.2699932754039764,0.2699932754039764,198400
1985-06-26,0.0,0.2795225768303266,0.2731702029705047,0.2731702029705047,515200
1985-06-27,0.0,0.2826989361866027,0.2763465344905853,0.2763465344905853,198400
1985-06-28,0.0,0.2922282934925512,0.285875916481018,0.285875916481018,259200
1985-07-01,0.0,0.2890521868598419,0.2795228064060211,0.2795228064060211,140800
1985-07-02,0.0,0.2954043480830866,0.2890519499778747,0.2890519499778747,732800
1985-07-03,0.0,0.2922283071090575,0.2826989293098449,0.2826989293098449,444800
1985-07-05,0.0,0.2858760094382727,0.2795228064060211,0.2795228064060211,92800
1985-07-08,0.0,0.2795225768303266,0.2731702029705047,0.2731702029705047,396800
1985-07-09,0.0,0.2763464506597235,0.2699932754039764,0.2699932754039764,256000
1985-07-10,0.0,0.2731702317750627,0.266817033290863,0.266817033290863,217600
1985-07-11,0.0,0.2858759367555721,0.2763465344905853,0.2763465344905853,326400
1985-07-12,0.0,0.2890521063383111,0.2826989293098449,0.2826989293098449,963200
1985-07-15,0.0,0.2922283071090575,0.2826989293098449,0.2826989293098449,617600
1985-07-16,0.0,0.2954043480830866,0.2890519499778747,0.2890519499778747,716800
1985-07-17,0.0,0.3049338711540443,0.2954044938087463,0.2954044938087463,755200
1985-07-18,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,432000
1985-07-19,0.0,0.3081100645789638,0.301757663488388,0.301757663488388,988800
1985-07-22,0.0,0.3081101366925054,0.3049339354038238,0.3049339354038238,726400
1985-07-23,0.0,0.3049337359591941,0.2985813617706299,0.2985813617706299,1020800
1985-07-24,0.0,0.3049338711540443,0.2954044938087463,0.2954044938087463,467200
1985-07-25,0.0,0.3049337359591941,0.2985813617706299,0.2985813617706299,355200
1985-07-26,0.0,0.3049337359591941,0.2985813617706299,0.2985813617706299,252800
1985-07-29,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,566400
1985-07-30,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,355200
1985-07-31,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,262400
1985-08-01,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,409600
1985-08-02,0.0,0.3017576705345904,0.2954044938087463,0.2954044938087463,179200
1985-08-05,0.0,0.2985814822035901,0.2922282814979553,0.2922282814979553,252800
1985-08-06,0.0,0.2922282934925512,0.285875916481018,0.285875916481018,342400
1985-08-07,0.0,0.2572876629055605,0.2477590888738632,0.2477590888738632,1219200
1985-08-08,0.0,0.257287655133038,0.2509352564811706,0.2509352564811706,665600
1985-08-09,0.0,0.257287655133038,0.2509352564811706,0.2509352564811706,438400
1985-08-12,0.0,0.2604646541795491,0.2509352564811706,0.2509352564811706,268800
1985-08-13,0.0,0.2477591338120892,0.2414059340953827,0.2414059340953827,764800
1985-08-14,0.0,0.2509352640617905,0.2477590888738632,0.2477590888738632,259200
1985-08-15,0.0,0.2509353833616643,0.2445822060108184,0.2445822060108184,124800
1985-08-16,0.0,0.2509353833616643,0.2445822060108184,0.2445822060108184,105600
1985-08-19,0.0,0.2382297147826285,0.235053539276123,0.235053539276123,1139200
1985-08-20,0.0,0.241405914523094,0.235053539276123,0.235053539276123,1529600
1985-08-21,0.0,0.2763464506597235,0.2699932754039764,0.2699932754039764,1056000
1985-08-22,0.0,0.2763464506597235,0.2699932754039764,0.2699932754039764,662400
1985-08-23,0.0,0.2731702317750627,0.266817033290863,0.266817033290863,368000
1985-08-26,0.0,0.2731702317750627,0.266817033290863,0.266817033290863,812800
1985-08-27,0.0,0.2699932326726671,0.266817033290863,0.266817033290863,1225600
1985-08-28,0.0,0.2699932499525639,0.2636408507823944,0.2636408507823944,1104000
1985-08-29,0.0,0.2699932499525639,0.2636408507823944,0.2636408507823944,915200
1985-08-30,0.0,0.2699932326726671,0.266817033290863,0.266817033290863,64000
1985-09-03,0.0,0.266817148247442,0.2572877705097198,0.2572877705097198,880000
1985-09-04,0.0,0.2604646541795491,0.2509352564811706,0.2509352564811706,860800
1985-09-05,0.0,0.2541114558071043,0.2445820823426828,0.2509352564811706,524800
1985-09-06,0.0,0.2541115581989288,0.2445821808947357,0.2541115581989288,793600
1985-09-09,0.0,0.2541114558071043,0.2445820823426828,0.2509352564811706,278400
1985-09-10,0.0,0.2509352640617905,0.2445820897313767,0.2477590888738632,156800
1985-09-11,0.0,0.2477591338120892,0.2414059340953827,0.2414059340953827,176000
1985-09-12,0.0,0.2414059167179769,0.2159947675897688,0.2255241423845291,1424000
1985-09-13,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,1955200
1985-09-16,0.0,0.2287004422697319,0.2223480641841888,0.2223480641841888,272000
1985-09-17,0.0,0.2382297733376475,0.2287003962872827,0.2318765968084335,1795200
1985-09-18,0.0,0.2445821214522302,0.2318765466302086,0.2382297217845916,361600
1985-09-19,0.0,0.2445821214522302,0.2350535461847331,0.2382297217845916,1446400
1985-09-20,0.0,0.2382297733376475,0.2255241957661318,0.2318765968084335,1280000
1985-09-23,0.0,0.2287003248929977,0.2032891776826646,0.2287003248929977,3734400
1985-09-24,0.0,0.2382297583175761,0.2159948050975799,0.2159948050975799,1504000
1985-09-25,0.0,0.2223479773650389,0.2064654025597394,0.2128185778856277,1097600
1985-09-26,0.0,0.2159947778051892,0.2064654025597394,0.2128185778856277,752000
1985-09-30,0.0,0.2128186625530464,0.1969369053840637,0.1969369053840637,1606400
1985-10-01,0.0,0.2064653784036636,0.1969368039937667,0.2064653784036636,1635200
1985-10-02,0.0,0.2064654318111793,0.2001130431890487,0.2001130431890487,764800
1985-10-03,0.0,0.2223480641841888,0.2032892820175395,0.2223480641841888,2150400
1985-10-04,0.0,0.2350535970504627,0.222348019478947,0.2318765968084335,2419200
1985-10-07,0.0,0.2414059216184109,0.2318765466302086,0.2382297217845916,780800
1985-10-08,0.0,0.2382297147826285,0.2255241403340446,0.235053539276123,1142400
1985-10-09,0.0,0.2477592066637168,0.2287004258642228,0.2445822060108184,1708800
1985-10-10,0.0,0.2636409474971907,0.2477591924929337,0.2572877705097198,2864000
1985-10-11,0.0,0.2604647709809072,0.2509353690092172,0.2572877705097198,569600
1985-10-14,0.0,0.2699932754039764,0.2541115004947442,0.2699932754039764,419200
1985-10-15,0.0,0.2763465259851641,0.2572877705097198,0.2572877705097198,2118400
1985-10-16,0.0,0.2668170503674791,0.2541114765404563,0.2636408507823944,1926400
1985-10-17,0.0,0.2668170503674791,0.2636408507823944,0.2636408507823944,1948800
1985-10-18,0.0,0.2699932499525639,0.2572876761255411,0.2636408507823944,3267200
1985-10-21,0.0,0.2636409474971907,0.2572877705097198,0.2572877705097198,150400
1985-10-22,0.0,0.2636408507823944,0.2572876761255411,0.2636408507823944,1244800
1985-10-23,0.0,0.2636409474971907,0.2572877705097198,0.2572877705097198,1190400
1985-10-24,0.0,0.2636408435377731,0.254111469557694,0.2604646682739258,812800
1985-10-25,0.0,0.2604646682739258,0.254111469557694,0.2604646682739258,153600
1985-10-28,0.0,0.2604646682739258,0.254111469557694,0.2604646682739258,294400
1985-10-29,0.0,0.2604646682739258,0.254111469557694,0.2604646682739258,396800
1985-10-30,0.0,0.2604646682739258,0.2572876690554995,0.2604646682739258,387200
1985-10-31,0.0,0.2604647858783959,0.2445822060108184,0.2445822060108184,736000
1985-11-01,0.0,0.2509352564811706,0.2445820823426828,0.2509352564811706,646400
1985-11-04,0.0,0.257287655133038,0.2509352564811706,0.2509352564811706,278400
1985-11-05,0.0,0.2541115842935809,0.2445822060108184,0.2445822060108184,3846400
1985-11-06,0.0,0.2477590888738632,0.2445820897313767,0.2477590888738632,1782400
1985-11-07,0.0,0.2445821340933626,0.2350535583333848,0.2414059340953827,2124800
1985-11-08,0.0,0.2477592066637168,0.2382298041469852,0.2445822060108184,569600
1985-11-11,0.0,0.2509352564811706,0.2445820823426828,0.2509352564811706,1126400
1985-11-12,0.0,0.2541114558071043,0.2477590813891939,0.2509352564811706,1225600
1985-11-13,0.0,0.254111509574087,0.2414059340953827,0.2414059340953827,224000
1985-11-14,0.0,0.2477590888738632,0.2414058903094917,0.2477590888738632,864000
1985-11-15,0.0,0.2477590888738632,0.2414058903094917,0.2477590888738632,323200
1985-11-18,0.0,0.2477590888738632,0.2414058903094917,0.2477590888738632,1878400
1985-11-19,0.0,0.2477592066637168,0.2414060050789019,0.2445822060108184,272000
1985-11-20,0.0,0.2477590888738632,0.2382296908876068,0.2477590888738632,246400
1985-11-21,0.0,0.2477590888738632,0.2445820897313767,0.2477590888738632,547200
1985-11-22,0.0,0.2477591338120892,0.2287003586166783,0.2414059340953827,1392000
1985-11-25,0.0,0.2445821214522302,0.2350535461847331,0.2382297217845916,320000
1985-11-26,0.0,0.2509352564811706,0.2350535085988386,0.2509352564811706,832000
1985-11-27,0.0,0.2572877588046822,0.2477591812213887,0.2541115581989288,1420800
1985-11-29,0.0,0.2572877588046822,0.2477591812213887,0.2541115581989288,211200
1985-12-02,0.0,0.2541114634836755,0.2445820897313767,0.2477590888738632,400000
1985-12-03,0.0,0.2477591338120892,0.2414059340953827,0.2414059340953827,57600
1985-12-04,0.0,0.2477590888738632,0.2414058903094917,0.2477590888738632,323200
1985-12-05,0.0,0.2477592066637168,0.2414060050789019,0.2445822060108184,128000
1985-12-06,0.0,0.2445822060108184,0.2382298041469852,0.2445822060108184,409600
1985-12-09,0.0,0.2414059738587984,0.2318765968084335,0.2318765968084335,387200
1985-12-10,0.0,0.2382297733376475,0.2318765968084335,0.2318765968084335,320000
1985-12-11,0.0,0.2382297217845917,0.2318765466302086,0.2382297217845916,425600
1985-12-12,0.0,0.2445822060108184,0.2350536274490378,0.2445822060108184,646400
1985-12-13,0.0,0.2445822060108184,0.2414060050789019,0.2445822060108184,227200
1985-12-16,0.0,0.2509352640617905,0.2414058903094917,0.2477590888738632,515200
1985-12-17,0.0,0.2541115581989288,0.2477591812213887,0.2541115581989288,921600
1985-12-18,0.0,0.2572877588046822,0.2414059802889823,0.2541115581989288,20620800
1985-12-19,0.0,0.2572876629055605,0.2414058903094917,0.2477590888738632,1440000
1985-12-20,0.0,0.2477591338120892,0.2414059340953827,0.2414059340953827,220800
1985-12-23,0.0,0.2477590888738632,0.2414058903094917,0.2477590888738632,2038400
1985-12-24,0.0,0.2509352564811706,0.2477590813891939,0.2509352564811706,307200
1985-12-26,0.0,0.2541115581989288,0.2477591812213887,0.2541115581989288,915200
1985-12-27,0.0,0.2572877588046822,0.2541115581989288,0.2541115581989288,601600
1985-12-30,0.0,0.2604646682739258,0.254111469557694,0.2604646682739258,934400
1985-12-31,0.0,0.2636408435377731,0.2572876690554995,0.2604646682739258,1312000
1986-01-02,0.0,0.2604646541795491,0.2509352564811706,0.2509352564811706,2140800
1986-01-03,0.0,0.2509352640617905,0.2445820897313767,0.2477590888738632,1276800
1986-01-06,0.0,0.2541115581989288,0.2414059802889823,0.2541115581989288,1276800
1986-01-07,0.0,0.2699932754039764,0.2477591249597151,0.2699932754039764,2992000
1986-01-08,0.0,0.2699932754039764,0.2604646999844524,0.2699932754039764,1507200
1986-01-09,0.0,0.2668170503674791,0.2604646754312685,0.2636408507823944,678400
1986-01-10,0.0,0.2699932499525639,0.2636408507823944,0.2636408507823944,566400
1986-01-13,0.0,0.2699932326726671,0.2572876596588165,0.266817033290863,1049600
1986-01-14,0.0,0.2699932499525639,0.2636408507823944,0.2636408507823944,1174400
1986-01-15,0.0,0.2922281490304806,0.2636408065839199,0.2890519499778747,54211200
1986-01-16,0.0,0.2890521063383111,0.2763465277683521,0.2826989293098449,9974400
1986-01-17,0.0,0.2890521063383111,0.2795227285390985,0.2826989293098449,9510400
1986-01-20,0.0,0.2922281490304806,0.2795225773335033,0.2890519499778747,5548800
1986-01-21,0.0,0.298581494458955,0.2826989161373641,0.285875916481018,5731200
1986-01-22,0.0,0.2922283071090575,0.2826989293098449,0.2826989293098449,3977600
1986-01-23,0.0,0.2954045901709295,0.2795228064060211,0.2795228064060211,9331200
1986-01-24,0.0,0.285875916481018,0.2795227155146142,0.285875916481018,1430400
1986-01-27,0.0,0.2890520928698012,0.2826989161373641,0.285875916481018,11043200
1986-01-28,0.0,0.2890520928698012,0.2795227155146142,0.285875916481018,3155200
1986-01-29,0.0,0.2985814822035901,0.2858759047471573,0.2922282814979553,6854400
1986-01-30,0.0,0.3049339354038238,0.2922283547619979,0.3049339354038238,6502400
1986-01-31,0.0,0.3303451077429953,0.2985815670529351,0.3239927291870117,10428800
1986-02-03,0.0,0.3303448557853699,0.320815483381466,0.3303448557853699,23609600
1986-02-04,0.0,0.3335210547578264,0.3239924820744109,0.3303448557853699,8928000
1986-02-05,0.0,0.3335212767124176,0.3271688745400536,0.3335212767124176,4784000
1986-02-06,0.0,0.3621093035410995,0.3303449537072863,0.3557561039924621,2729600
1986-02-07,0.0,0.3621092602013989,0.3398742882574503,0.3525798618793487,4841600
1986-02-10,0.0,0.3557560614131556,0.3462266873250639,0.3525798618793487,2310400
1986-02-11,0.0,0.3525797643854991,0.3494035899639129,0.3494035899639129,1584000
1986-02-12,0.0,0.3525799578910034,0.3430505812079508,0.3462267816066742,1420800
1986-02-13,0.0,0.3525799762782198,0.3335212219181914,0.3430505990982055,4384000
1986-02-14,0.0,0.3494037999478223,0.3398743985338417,0.3430505990982055,777600
1986-02-18,0.0,0.3525797643854991,0.3430503929324285,0.3494035899639129,2156800
1986-02-19,0.0,0.3525797643854991,0.3462265915879664,0.3494035899639129,1312000
1986-02-20,0.0,0.3494037572341285,0.3366981810429739,0.3398743569850921,2432000
1986-02-21,0.0,0.3398742281892737,0.3239924820744109,0.3303448557853699,4614400
