,y_actual,y_predict
0,1.3480000495910645,1.3790398936386898
1,1.399999976158142,1.3918288849870253
2,1.4193329811096191,1.40092187085593
3,1.3966670036315918,1.4107074508697868
4,1.3700000047683716,1.4166147879165458
5,1.3813329935073853,1.413934383932849
6,1.3566670417785645,1.4078136112574526
7,1.329332947731018,1.3994006806774306
8,1.3946670293807983,1.3849973631867731
9,1.463333010673523,1.3806250617829852
10,1.4173330068588257,1.3924566988627767
11,1.363332986831665,1.4069664476308226
12,1.305999994277954,1.411520367602508
13,1.3066669702529907,1.3989643880858877
14,1.2686669826507568,1.3808162392228773
15,1.1933330297470093,1.3587617438506459
16,1.1733330488204956,1.3246383588203394
17,1.2213330268859863,1.2845495958226736
18,1.2519999742507937,1.2553053157955048
19,1.2766669988632202,1.240583736005631
20,1.2513329982757568,1.2407336292046065
21,1.25266695022583,1.2475672369937112
22,1.273332953453064,1.2520211670382013
23,1.3420000076293943,1.2551885921115802
24,1.2799999713897705,1.2715543895763441
25,1.3266669511795044,1.2822863666865305
26,1.3166669607162476,1.2908129034286755
27,1.3133330345153809,1.301951740056925
28,1.324666976928711,1.310068070529661
29,1.2986669540405271,1.318850129444765
30,1.363332986831665,1.3198514040939844
31,1.4040000438690186,1.3266250683572716
32,1.4033329486846924,1.3420805265330142
33,1.369333028793335,1.3604879340105547
34,1.3933329582214355,1.3722361086132902
35,1.380666971206665,1.3813090598200286
36,1.3446669578552246,1.3881873673702592
37,1.3813329935073853,1.3867287339343817
38,1.4079999923706057,1.3868770225265474
39,1.4653329849243164,1.3921896922896515
40,1.3960000276565552,1.4044477421676294
41,1.348667025566101,1.4263880583038773
42,1.4040000438690186,1.4264153595425957
43,1.3846670389175415,1.4219591601256176
44,1.324666976928711,1.4180080450864074
45,1.3040000200271606,1.4072015683743446
46,1.340000033378601,1.3877168966536708
47,1.3686670064926147,1.3709637700280126
48,1.4266669750213623,1.3636445623724
49,1.4653329849243164,1.373814812484438
50,1.3606669902801514,1.3966876573295892
51,1.373332977294922,1.4128085230263379
52,1.3993330001831057,1.411616162629044
53,1.4079999923706057,1.4083896880250701
54,1.3639999628067017,1.4084974259108607
55,1.3619999885559082,1.405200486144989
56,1.3619999885559082,1.3974551178436887
57,1.3493330478668213,1.389897809460479
58,1.3493330478668213,1.3813866769437066
59,1.369333028793335,1.3723846035120457
60,1.3833329677581787,1.3696218373531053
61,1.369333028793335,1.3720566906490173
62,1.348667025566101,1.3744223853914335
63,1.3366669416427612,1.3732165462969386
64,1.376667022705078,1.368602820337162
65,1.3833329677581787,1.366915805506363
66,1.3813329935073853,1.3700244332016456
67,1.3899999856948853,1.3738951574396925
68,1.4240000247955322,1.3794462488517556
69,1.399999976158142,1.3908253180423635
70,1.4126670360565186,1.3987989302008588
71,1.4559999704360962,1.406320432929259
72,1.4273329973220823,1.4163958966247556
73,1.4166669845581057,1.4297326548919955
74,1.4513330459594729,1.4367081328460274
75,1.659999966621399,1.4438803585178763
76,1.6293330192565916,1.4826353264894552
