,y_actual,y_predict
0,0.0976933389902114,-0.09862885047710324
1,0.0976933389902114,-0.09773479526738581
2,0.0979346185922622,-0.09743514834828197
3,0.0984170213341713,-0.09691754086584739
4,0.0998642891645431,-0.09737482812065368
5,0.1008291468024253,-0.09657574795616526
6,0.1022765263915062,-0.09586323969504401
7,0.1042063012719154,-0.09671352039831843
8,0.1063771247863769,-0.09692105846011513
9,0.1073420569300651,-0.09841382124232893
10,0.1058947816491127,-0.10092864058122517
11,0.1068215668201446,-0.10384602904187394
12,0.1068215668201446,-0.1056265831476966
13,0.1056020706892013,-0.10608719257486687
14,0.1058460474014282,-0.10472835893736557
15,0.1051143631339073,-0.10221790402098671
16,0.1063337177038192,-0.09829305050580317
17,0.1065775528550148,-0.09547363355957443
18,0.1068215668201446,-0.09303125060633982
19,0.1085287407040596,-0.09102094548232603
20,0.1090164184570312,-0.08819534017581145
21,0.1073093339800834,-0.08896504191410078
22,0.1075531244277954,-0.09013978811825699
23,0.1068215668201446,-0.09057883599537869
24,0.10779709368944161,-0.0909453823462042
25,0.108040913939476,-0.0903350146001166
26,0.1087726578116417,-0.08763389304629929
27,0.10779709368944161,-0.08963794466939265
28,0.1073093339800834,-0.09160512669330934
29,0.1070654168725013,-0.09223914048975229
30,0.1065775528550148,-0.09318921664521522
31,0.1048704385757446,-0.09245032642708591
32,0.1056020706892013,-0.09152721849434234
33,0.1048704385757446,-0.09198541771803286
34,0.1051143631339073,-0.09281680763727682
35,0.1058460474014282,-0.09298265569293733
36,0.1075531244277954,-0.092444463769973
37,0.1070654168725013,-0.09081327713926016
38,0.1073093339800834,-0.09083666262707717
39,0.1060898825526237,-0.09039566053091783
40,0.1058460474014282,-0.09007542917128425
41,0.1056020706892013,-0.0902602982922444
42,0.1058460474014282,-0.09056802265003712
43,0.1058460474014282,-0.09036445816695028
44,0.1058460474014282,-0.090345697664189
45,0.1068215668201446,-0.09016603979399587
46,0.1068215668201446,-0.08995368132523968
47,0.1065775528550148,-0.08985610065462717
48,0.1065775528550148,-0.08923746004794691
49,0.1051143631339073,-0.08904145187847226
50,0.1038949266076088,-0.0887477978977505
51,0.1043826565146446,-0.08889019532495941
52,0.1038949266076088,-0.09029794957903614
53,0.1019437834620475,-0.09150930481983069
54,0.1038949266076088,-0.09187116104496587
55,0.1038949266076088,-0.09155607579546472
56,0.1026754900813102,-0.09182881963248381
57,0.1038949266076088,-0.09172915446156449
58,0.1036509573459625,-0.09231151173477933
59,0.1051143631339073,-0.09248687032308966
60,0.1065775528550148,-0.09193037388180617
61,0.10779709368944161,-0.09174042379134817
62,0.108284868299961,-0.0912430099056358
63,0.108284868299961,-0.09194073124270563
64,0.1090164184570312,-0.0924957294493936
65,0.1075531244277954,-0.09264718142481021
66,0.1068215668201446,-0.09135427010951175
67,0.1043826565146446,-0.09320875883559156
68,0.1060898825526237,-0.09481401949373847
69,0.1070654168725013,-0.09544151922672266
70,0.1073093339800834,-0.0967222492433532
71,0.1073093339800834,-0.09653698927858552
72,0.1070654168725013,-0.09634254448434097
73,0.1070654168725013,-0.09642214633980725
74,0.1065230369567871,-0.09464862742252007
75,0.1052900925278663,-0.09318856523886934
76,0.1038105115294456,-0.091507676303966
77,0.103070743381977,-0.09206000374463587
78,0.1060297787189483,-0.09155763917069483
79,0.1060297787189483,-0.093341906292689
80,0.1050434932112693,-0.09568807652863744
81,0.1052900925278663,-0.09767812291529443
82,0.1045503169298172,-0.09835734431214133
83,0.10356391966342922,-0.09789979649479669
84,0.1023310869932174,-0.09640188760245044
85,0.1028240546584129,-0.09439138705653288
86,0.1006050258874893,-0.09258497211877888
87,0.090741716325283,-0.0928200646690062
88,0.1003584265708923,-0.08910809074765556
89,0.1025775969028472,-0.09218051391862328
90,0.10085150599479671,-0.10160786197807206
91,0.0981391817331314,-0.11272964822441843
92,0.1001119017601013,-0.11749918034830185
93,0.1015913337469101,-0.12099071836220741
94,0.1020844876766204,-0.12146637527596746
95,0.1013447046279907,-0.12045669543985671
96,0.1006050258874893,-0.11699948654037891
97,0.097892589867115,-0.11160649340285575
98,0.0981391817331314,-0.1057061198625283
99,0.09690630435943601,-0.10337421542555458
100,0.0986323207616806,-0.10233085788136194
101,0.09912554919719692,-0.10162323516783478
102,0.0983857214450836,-0.10278365043238168
103,0.097892589867115,-0.10465019017586022
104,0.0971528142690658,-0.10519808805337812
105,0.0961664989590644,-0.10397285785741638
106,0.0956734120845794,-0.10259428660763496
107,0.0951802730560302,-0.10039995919091066
108,0.096413105726242,-0.10173436509044155
109,0.0983857214450836,-0.10399904439252067
110,0.0986323207616806,-0.10372317380504137
111,0.0988788232207298,-0.1036894309563249
112,0.0986323207616806,-0.10440780187455904
113,0.09912554919719692,-0.10326171754962146
114,0.09912554919719692,-0.10248230985677856
115,0.09912554919719692,-0.10149849085259915
116,0.10085150599479671,-0.10013692130844516
117,0.1020844876766204,-0.0947092733533213
118,0.1023310869932174,-0.0990094020643651
119,0.1023310869932174,-0.10201655431947586
120,0.1025775969028472,-0.10404320974277119
121,0.1010981649160385,-0.10367529543861935
122,0.1010981649160385,-0.10201401383472693
123,0.1015913337469101,-0.09981284665137091
124,0.1018378362059593,-0.09850189138029163
125,0.1018378362059593,-0.0973688351822716
126,0.1020844876766204,-0.09610751707474822
127,0.1023310869932174,-0.09505445357600201
128,0.1025775969028472,-0.09380792239253005
129,0.1023310869932174,-0.09205550904084932
130,0.1028240546584129,-0.09161261786628692
131,0.1033173948526382,-0.09088688605634436
132,0.1025775969028472,-0.09039279434299596
133,0.1033173948526382,-0.09035911663491408
134,0.10356391966342922,-0.09047174479211637
135,0.1025775969028472,-0.09107787839695576
136,0.1020844876766204,-0.09108732378897098
137,0.1030323877930641,-0.09128978088126984
138,0.1035314053297042,-0.0912563637357263
139,0.1035314053297042,-0.09148201089393841
140,0.1035314053297042,-0.09169482534713672
141,0.1037808358669281,-0.09182517175694689
142,0.1037808358669281,-0.0911961086487326
